,Coefficient
BPTF,0.00022016192538893214
CUX1,-0.0007533149050797272
DLX3,0.15396712639104781
BCL6B,0.1755341021283003
REL,0.30540615179973973
MGA,0.001460627417231595
HOXA1,-0.014614931544094878
ELF1,0.09290213096457814
HBP1,0.0034112178270603224
ZFX,0.020920389748242965
HENMT1,0.0038755065713412364
TBX18,0.019526799393088358
GMEB1,-0.009843149318286977
