,Coefficient
GTF2I,0.07596205213623813
NFAT5,0.08862804507249702
EMX2,0.2884799654081819
AHR,-0.17757206526125033
NFYA,0.04676637952610796
MYC,-0.1194776708526275
FOXA1,-0.05189690257763082
