,Regulon_ID,Regulator,Gene
92,0,ETS1,AIDA
93,0,ETS1,ADNP
94,0,ETS1,ARID2
95,0,ETS1,AP3B1
96,0,ETS1,PUM2
97,0,ETS1,SLC39A9
98,0,ETS1,TNKS2
99,0,ETS1,ZNF398
100,0,ETS1,NUP58
101,0,ETS1,PRMT9
102,0,ETS1,RCBTB1
103,0,ETS1,ARID4A
104,0,ETS1,NSD1
105,0,ETS1,ZC3H11A
106,0,ETS1,LONRF3
107,0,ETS1,FBXO28
108,0,ETS1,ERCC6
109,0,ETS1,PAXIP1
110,0,ETS1,SEC24B
111,0,ETS1,NPAT
112,0,ETS1,TPP2
113,0,ETS1,PTPN21
114,0,ETS1,SP3
115,0,ETS1,SNX16
116,0,ETS1,PTPN14
117,0,ETS1,SCYL2
118,0,ETS1,B3GNT2
119,0,ETS1,NF1
120,0,ETS1,TLK1
121,0,ETS1,REEP3
122,0,ETS1,KIDINS220
123,0,ETS1,ZBTB11
124,0,ETS1,FYCO1
125,0,ETS1,GMFB
126,0,ETS1,TRAPPC8
127,0,ETS1,FBXO16
128,0,ETS1,SHROOM4
129,0,ETS1,MFSD11
130,0,ETS1,USP31
131,0,ETS1,BRAF
132,0,ETS1,VPS13C
133,0,ETS1,SEC24D
134,0,ETS1,SFMBT1
135,0,ETS1,CDC42BPA
136,0,ETS1,DDX18
137,0,ETS1,ZNF197
138,0,ETS1,BAZ2B
139,0,ETS1,BAZ1B
140,0,ETS1,TET3
141,0,ETS1,UBE3C
142,0,ETS1,TSHZ1
143,0,ETS1,ALG10
144,0,ETS1,MORC3
145,0,ETS1,KLHL20
146,0,ETS1,SOCS7
147,0,ETS1,TGFBRAP1
148,0,ETS1,STAM2
149,0,ETS1,NCKAP1
150,0,ETS1,PPP1R12A
151,0,ETS1,CREBL2
152,0,ETS1,LOX
153,0,ETS1,SP2
154,0,ETS1,TCP11L2
155,0,ETS1,SDE2
156,0,ETS1,ARL5A
157,0,ETS1,PRKAR1A
158,0,ETS1,PIGM
159,0,ETS1,RDX
160,0,ETS1,RCOR2
161,0,ETS1,TP53BP1
162,0,ETS1,GPATCH2L
163,0,ETS1,KAT6B
164,0,ETS1,ZBTB38
165,0,ETS1,ARHGEF17
166,0,ETS1,APPL1
167,0,ETS1,CGGBP1
168,0,ETS1,RAB3GAP1
169,0,ETS1,RSF1
170,0,ETS1,ERCC4
171,0,ETS1,TRAPPC10
172,0,ETS1,SON
173,0,ETS1,LGALS8
174,0,ETS1,TIAM2
175,0,ETS1,FBXL3
176,1,ETS1,IL2RB
177,1,ETS1,KCNQ5
178,1,ETS1,DOCK2
179,1,ETS1,CD53
180,1,ETS1,ADCY7
181,1,ETS1,C1orf162
182,1,ETS1,GPR65
183,1,ETS1,ZNF521
184,1,ETS1,IFI16
185,1,ETS1,GPR34
186,1,ETS1,RILPL2
187,1,ETS1,UST
188,1,ETS1,SLC9A9
189,1,ETS1,WIPF1
190,1,ETS1,MYO1F
191,1,ETS1,CCL5
192,1,ETS1,GIMAP4
193,1,ETS1,DOK2
194,1,ETS1,LAIR1
195,1,ETS1,MICAL2
196,1,ETS1,GLIPR2
197,1,ETS1,RCSD1
198,1,ETS1,RFTN1
199,1,ETS1,ITGA4
200,1,ETS1,CLMP
201,1,ETS1,GZMA
202,1,ETS1,RPUSD4
203,1,ETS1,SIGLEC7
204,1,ETS1,LOXL1
205,1,ETS1,GBP4
206,1,ETS1,GBP5
207,1,ETS1,NCKAP1L
208,1,ETS1,TPM2
209,1,ETS1,KCNJ5
210,1,ETS1,PIK3CG
211,1,ETS1,TYROBP
212,1,ETS1,PCSK7
213,1,ETS1,JAML
214,1,ETS1,ABI3
215,1,ETS1,MS4A7
216,1,ETS1,MS4A6A
217,1,ETS1,RAC2
218,1,ETS1,ADGRE5
219,1,ETS1,SELPLG
220,1,ETS1,TLR4
221,1,ETS1,SLC15A3
222,1,ETS1,RNASE6
223,1,ETS1,BIN2
224,1,ETS1,FERMT3
225,1,ETS1,MPEG1
226,1,ETS1,LRRC25
227,1,ETS1,SMIM3
228,1,ETS1,ARHGEF6
229,1,ETS1,GIMAP6
230,1,ETS1,EMP3
231,1,ETS1,CYP1B1
232,1,ETS1,TNFAIP8L2
233,1,ETS1,ZEB2
234,1,ETS1,CD48
235,1,ETS1,SRGN
236,1,ETS1,CYTH4
237,1,ETS1,MCPH1
238,1,ETS1,TRPV2
239,1,ETS1,GLIPR1
240,1,ETS1,FGR
241,1,ETS1,ITGB2
242,1,ETS1,ITGAX
243,1,ETS1,TAGAP
244,1,ETS1,ARHGAP9
245,1,ETS1,HLA-DPA1
246,1,ETS1,HCST
247,1,ETS1,KRR1
248,1,ETS1,DISC1
249,1,ETS1,NRP2
250,1,ETS1,KLRC4
251,1,ETS1,UBE2D2
252,1,ETS1,C10orf55
253,1,ETS1,SLC8A1
254,1,ETS1,IL21R
255,1,ETS1,CD163
256,1,ETS1,IGSF6
257,1,ETS1,LPXN
258,1,ETS1,CD300A
259,1,ETS1,STAB1
260,1,ETS1,CORO1A
261,1,ETS1,CTSZ
262,1,ETS1,SPI1
263,1,ETS1,SH2B3
264,1,ETS1,SP110
265,1,ETS1,PLAU
266,1,ETS1,ARHGAP30
267,1,ETS1,ANXA1
268,1,ETS1,GPR68
269,1,ETS1,FPR3
270,1,ETS1,CST6
271,1,ETS1,PIK3R5
272,1,ETS1,NFAM1
273,1,ETS1,ARHGDIB
274,1,ETS1,CYBB
275,1,ETS1,FSTL1
276,1,ETS1,CD163L1
277,1,ETS1,RNASE2
278,1,ETS1,HLA-DQA1
279,1,ETS1,SPN
280,1,ETS1,LCP2
281,1,ETS1,GNG2
282,1,ETS1,STX11
283,1,ETS1,SPARC
284,1,ETS1,GNGT2
285,1,ETS1,CMKLR1
286,1,ETS1,HCLS1
287,1,ETS1,CFL1
288,1,ETS1,RGS18
289,2,ETS1,SRL
290,2,ETS1,SPARCL1
291,2,ETS1,PLCG1
292,2,ETS1,UACA
293,2,ETS1,CD70
294,2,ETS1,KBTBD8
295,2,ETS1,HFM1
296,2,ETS1,ZCCHC3
297,2,ETS1,PF4
298,2,ETS1,ACSL5
299,2,ETS1,HELQ
300,2,ETS1,FXYD5
301,2,ETS1,SLC2A5
302,2,ETS1,DES
303,2,ETS1,PCED1B
304,2,ETS1,TGM3
305,2,ETS1,SLC38A5
306,2,ETS1,RAB44
307,2,ETS1,HYAL2
308,2,ETS1,NTRK1
309,2,ETS1,TECPR1
310,2,ETS1,SH2D3C
311,2,ETS1,JCHAIN
312,2,ETS1,MAD1L1
313,2,ETS1,KHNYN
314,2,ETS1,ZC3H8
315,2,ETS1,OSR2
316,2,ETS1,PPP1R12C
317,2,ETS1,TREML2
318,2,ETS1,FCRL2
319,2,ETS1,USHBP1
320,2,ETS1,VSIG10
321,2,ETS1,PLCL1
322,2,ETS1,RASSF2
323,2,ETS1,PTGIR
324,2,ETS1,RASL10A
325,2,ETS1,HOXC4
326,2,ETS1,CLEC3B
327,2,ETS1,TMEM39B
328,2,ETS1,RNF113A
329,2,ETS1,RGS10
330,2,ETS1,ELMO2
331,2,ETS1,TIAM1
332,2,ETS1,CRLF3
333,2,ETS1,CTSG
334,2,ETS1,ROM1
335,2,ETS1,SLC4A8
336,2,ETS1,MAMDC2
337,2,ETS1,TSKS
338,2,ETS1,CTSW
339,2,ETS1,ZFP36L2
340,2,ETS1,LMO2
341,2,ETS1,LRCH2
342,2,ETS1,LXN
343,2,ETS1,SCN4B
344,2,ETS1,OSER1
345,2,ETS1,KLRD1
346,2,ETS1,PECAM1
347,2,ETS1,COL24A1
348,2,ETS1,ICAM2
349,2,ETS1,LPAR5
350,2,ETS1,L1CAM
351,2,ETS1,EXOG
352,2,ETS1,TUSC2
353,2,ETS1,CDKN2D
354,2,ETS1,ZNF345
355,2,ETS1,RYR1
356,2,ETS1,NOL4
357,2,ETS1,NKG7
358,2,ETS1,XRCC3
359,2,ETS1,PNRC2
360,2,ETS1,BANP
361,2,ETS1,PAG1
362,2,ETS1,COL21A1
363,2,ETS1,NEMP2
364,2,ETS1,P2RX6
365,2,ETS1,DEF6
366,2,ETS1,WDR82
367,2,ETS1,MIA
368,2,ETS1,TNF
369,2,ETS1,CACNA2D4
370,2,ETS1,CH25H
371,2,ETS1,IQCF1
372,2,ETS1,RNF138
373,3,ETS1,COL8A1
374,3,ETS1,COL3A1
375,3,ETS1,COL5A1
376,3,ETS1,OLFML2B
377,3,ETS1,CDH11
378,3,ETS1,SVIL
379,3,ETS1,MXRA8
380,3,ETS1,COL1A1
381,3,ETS1,ISLR
382,3,ETS1,AFAP1L2
383,3,ETS1,IGFBP7
384,3,ETS1,COL1A2
385,3,ETS1,S100B
386,3,ETS1,RAB31
387,3,ETS1,SSC5D
388,3,ETS1,EDIL3
389,3,ETS1,LAMA2
390,3,ETS1,MYADM
391,3,ETS1,SFRP4
392,3,ETS1,CTSK
393,3,ETS1,AEBP1
394,3,ETS1,ZEB1
395,3,ETS1,UNC5C
396,3,ETS1,ACTA2
397,3,ETS1,GXYLT2
398,3,ETS1,SVEP1
399,3,ETS1,MAP1A
400,3,ETS1,DKK3
401,3,ETS1,ROR2
402,3,ETS1,PAFAH1B2
403,3,ETS1,VPS37B
404,3,ETS1,DACT1
405,4,ETS1,CYB5R3
406,4,ETS1,TMEM120A
407,4,ETS1,UQCRFS1
408,4,ETS1,ST20-MTHFS
409,4,ETS1,MRPS10
410,4,ETS1,PDSS1
411,4,ETS1,ACAT1
412,4,ETS1,TMEM147
413,4,ETS1,SUCLG1
414,4,ETS1,INHBE
415,4,ETS1,TP53INP2
416,4,ETS1,COX7B
417,4,ETS1,PPIB
418,4,ETS1,SLC25A10
419,4,ETS1,NDUFB3
420,4,ETS1,HPN
421,4,ETS1,MIEF1
422,4,ETS1,ASL
423,4,ETS1,ALDH4A1
424,4,ETS1,POLDIP2
425,4,ETS1,MRPL35
426,4,ETS1,PNPO
427,4,ETS1,GAL3ST1
428,4,ETS1,HNF4A
429,4,ETS1,FAH
430,4,ETS1,MLEC
431,4,ETS1,GOT2
432,4,ETS1,DDR1
433,4,ETS1,HSP90B1
434,5,ETS1,SCAF8
435,5,ETS1,CREB3L2
436,5,ETS1,ADAM9
437,5,ETS1,OXSR1
438,5,ETS1,PRDM10
439,5,ETS1,DUSP7
440,5,ETS1,SLMAP
441,5,ETS1,ARHGAP18
442,5,ETS1,PHF2
443,5,ETS1,FBXO30
444,5,ETS1,TC2N
445,5,ETS1,ABHD5
446,5,ETS1,TRIM2
447,5,ETS1,ESRRG
448,5,ETS1,AZI2
449,5,ETS1,CSRNP3
450,5,ETS1,RNF2
451,5,ETS1,ITPRIPL2
452,5,ETS1,RNF168
453,5,ETS1,USP53
454,5,ETS1,EEF2K
455,5,ETS1,AHNAK
456,5,ETS1,SPRED2
457,5,ETS1,CREB1
458,5,ETS1,RSPH3
459,5,ETS1,HACE1
460,5,ETS1,BRPF1
461,5,ETS1,ZNF484
462,6,ETS1,CHCHD5
463,6,ETS1,ZBTB8OS
464,6,ETS1,UBL7
465,6,ETS1,HSPBP1
466,6,ETS1,FDX2
467,6,ETS1,NDUFB7
468,6,ETS1,MRPL27
469,6,ETS1,PSMC5
470,6,ETS1,AP2S1
471,6,ETS1,TIMM8B
472,6,ETS1,CCDC167
473,6,ETS1,MRPL53
474,6,ETS1,FKBPL
475,6,ETS1,ZNF428
476,6,ETS1,BLOC1S1
477,6,ETS1,RFXANK
478,6,ETS1,UBXN6
479,6,ETS1,DDX49
480,6,ETS1,POLR2E
481,6,ETS1,TMEM161A
482,6,ETS1,PDRG1
483,6,ETS1,FKBP2
484,6,ETS1,NDUFA13
485,6,ETS1,COPE
486,6,ETS1,COA3
487,6,ETS1,TSSC4
488,7,ETS1,IFITM3
489,7,ETS1,SPINT1
490,7,ETS1,CYB5R3
491,7,ETS1,MAGT1
492,7,ETS1,POMP
493,7,ETS1,CALR
494,7,ETS1,KCNK1
495,7,ETS1,KPNA4
496,7,ETS1,CPA3
497,7,ETS1,LAMB3
498,7,ETS1,FAM174A
499,7,ETS1,ATP6AP2
500,7,ETS1,KIAA2013
501,7,ETS1,PKIB
502,7,ETS1,LGMN
503,7,ETS1,HBEGF
504,7,ETS1,RRBP1
505,7,ETS1,YTHDF2
506,7,ETS1,TFG
507,7,ETS1,RIC8B
508,7,ETS1,CASP5
509,7,ETS1,PPP1R3C
510,7,ETS1,PSMC2
511,7,ETS1,SPIRE1
512,7,ETS1,CAPZB
513,7,ETS1,EZR
514,8,ETS1,C11orf68
515,8,ETS1,ATP6V1E1
516,8,ETS1,NAIF1
517,8,ETS1,ILK
518,8,ETS1,MYL6
519,8,ETS1,PSMB1
520,8,ETS1,CCDC167
521,8,ETS1,FLYWCH2
522,8,ETS1,CUTA
523,8,ETS1,SMIM12
524,8,ETS1,NDUFS3
525,8,ETS1,ABT1
526,8,ETS1,INTS9
527,8,ETS1,DYNLL1
528,8,ETS1,MCRS1
529,8,ETS1,VEGFB
530,8,ETS1,TRAPPC1
531,8,ETS1,OAZ1
532,8,ETS1,NDUFC2-KCTD14
533,8,ETS1,ACOT8
534,8,ETS1,CTSA
535,9,ETS1,RNASE2
536,9,ETS1,POMP
537,9,ETS1,FKBP7
538,9,ETS1,TSPAN5
539,9,ETS1,CREB3L1
540,9,ETS1,PLAU
541,9,ETS1,TNFRSF6B
542,9,ETS1,SPOCD1
543,9,ETS1,KIAA2013
544,9,ETS1,FABP5
545,9,ETS1,SLC38A5
546,9,ETS1,C10orf55
547,9,ETS1,SRI
548,9,ETS1,SCEL
549,9,ETS1,SLC2A1
550,9,ETS1,CD9
551,9,ETS1,SIX1
552,9,ETS1,RARRES1
553,9,ETS1,GCNT1
554,10,ETS1,RIPK2
555,10,ETS1,GNPDA1
556,10,ETS1,ARHGEF10
557,10,ETS1,RAD50
558,10,ETS1,ADORA2B
559,10,ETS1,AMOTL2
560,10,ETS1,PWP1
561,10,ETS1,KIF3C
562,10,ETS1,ADAMTS10
563,10,ETS1,PRKAG1
564,10,ETS1,SNX10
565,10,ETS1,NABP2
566,10,ETS1,OSMR
567,10,ETS1,TFE3
568,10,ETS1,CASP4
569,10,ETS1,TBC1D1
570,10,ETS1,NCEH1
571,11,ETS1,TOR1AIP2
572,11,ETS1,EGLN1
573,11,ETS1,ZBTB20
574,11,ETS1,ITGB5
575,11,ETS1,ATF6
576,11,ETS1,SHB
577,11,ETS1,ATP1A1
578,11,ETS1,PAQR6
579,11,ETS1,NCSTN
580,11,ETS1,PIK3AP1
581,11,ETS1,SMYD2
582,11,ETS1,EFNA1
583,11,ETS1,UEVLD
584,11,ETS1,ARHGAP12
585,11,ETS1,BLZF1
586,11,ETS1,SNX27
587,11,ETS1,MRPL24
588,12,ETS1,TSR3
589,12,ETS1,PHKG1
590,12,ETS1,LTC4S
591,12,ETS1,TIMM17B
592,12,ETS1,NDUFS3
593,12,ETS1,MYL5
594,12,ETS1,NFKBIL1
595,12,ETS1,BCAP31
596,12,ETS1,CHCHD10
597,12,ETS1,NDUFB10
598,12,ETS1,VEGFB
599,12,ETS1,TMEM141
600,12,ETS1,DIABLO
601,12,ETS1,EGFL7
602,12,ETS1,MYL6
603,12,ETS1,PDF
604,13,ETS1,FAM222B
605,13,ETS1,CASKIN2
606,13,ETS1,CLDN12
607,13,ETS1,FDXR
608,13,ETS1,FNBP1L
609,13,ETS1,PRRG2
610,13,ETS1,CDR2L
611,13,ETS1,RAB5C
612,13,ETS1,ATF7
613,13,ETS1,SPR
614,13,ETS1,DDB1
615,13,ETS1,MCUR1
616,13,ETS1,SLC25A30
617,13,ETS1,COPZ1
618,13,ETS1,MRPS23
619,14,ETS1,CD83
620,14,ETS1,MACF1
621,14,ETS1,SSBP4
622,14,ETS1,MGAT1
623,14,ETS1,YIPF2
624,14,ETS1,FAM89B
625,14,ETS1,RAB3IL1
626,14,ETS1,ANK2
627,14,ETS1,TMEM61
628,14,ETS1,RPS14
629,14,ETS1,SEMA4C
630,14,ETS1,TSPAN17
631,14,ETS1,AMPD2
632,15,ETS1,DLC1
633,15,ETS1,YME1L1
634,15,ETS1,EMC2
635,15,ETS1,ITGAV
636,15,ETS1,CSNK2A3
637,15,ETS1,MLLT10
638,15,ETS1,ASAP1
639,15,ETS1,STXBP5
640,15,ETS1,M6PR
641,15,ETS1,PTK2
642,15,ETS1,PLEKHA5
643,15,ETS1,MIS18BP1
644,15,ETS1,RNMT
645,16,ETS1,CTDSP1
646,16,ETS1,RGS12
647,16,ETS1,ADRA2C
648,16,ETS1,GNL1
649,16,ETS1,APH1A
650,16,ETS1,INCA1
651,16,ETS1,DSCAM
652,16,ETS1,COL9A2
653,16,ETS1,FUS
654,16,ETS1,KRTCAP2
655,16,ETS1,DPM3
656,16,ETS1,BGLAP
657,17,ETS1,HAGHL
658,17,ETS1,ST3GAL5
659,17,ETS1,NDUFA8
660,17,ETS1,TMA7
661,17,ETS1,NINJ1
662,17,ETS1,C2CD4C
663,17,ETS1,UQCRB
664,17,ETS1,ESRRA
665,17,ETS1,UBAC1
666,17,ETS1,STYXL1
667,17,ETS1,NABP2
668,17,ETS1,CBARP
669,18,ETS1,MAPKAPK2
670,18,ETS1,VAMP4
671,18,ETS1,SSR2
672,18,ETS1,SCNM1
673,18,ETS1,CKS1B
674,18,ETS1,ZNF687
675,18,ETS1,ATN1
676,18,ETS1,TMOD4
677,18,ETS1,GOLPH3L
678,18,ETS1,SF3B4
679,18,ETS1,TMEM183A
680,19,ETS1,PLAT
681,19,ETS1,TRIP10
682,19,ETS1,PIEZO1
683,19,ETS1,LDLR
684,19,ETS1,TMEM100
685,19,ETS1,PRSS23
686,19,ETS1,IL2RG
687,19,ETS1,MMP28
688,19,ETS1,LRP10
689,19,ETS1,BFAR
690,19,ETS1,PLA2G15
691,20,ETS1,DCN
692,20,ETS1,PABPC4L
693,20,ETS1,MPDZ
694,20,ETS1,PHLDB1
695,20,ETS1,TMEM204
696,20,ETS1,SMAD7
697,20,ETS1,MOXD1
698,20,ETS1,OMD
699,20,ETS1,C1QTNF7
700,20,ETS1,EMILIN1
701,21,ETS1,S100A2
702,21,ETS1,UBALD1
703,21,ETS1,MRPL51
704,21,ETS1,ASB1
705,21,ETS1,KISS1
706,21,ETS1,LRRC27
707,21,ETS1,SPA17
708,21,ETS1,UBE2E3
709,21,ETS1,RING1
710,22,ETS1,GCSAML
711,22,ETS1,EPGN
712,22,ETS1,GADD45A
713,22,ETS1,ITFG1
714,22,ETS1,ATP11B
715,22,ETS1,APOBEC4
716,22,ETS1,NXF3
717,22,ETS1,ACAP2
718,22,ETS1,CSF2
719,23,ETS1,ENO1
720,23,ETS1,ANXA2
721,23,ETS1,PMAIP1
722,23,ETS1,CYP19A1
723,23,ETS1,TFPI2
724,23,ETS1,LDHA
725,23,ETS1,OPN1SW
726,23,ETS1,MTHFD1L
727,23,ETS1,TPD52L2
728,24,ETS1,EME1
729,24,ETS1,PRKAR1B
730,24,ETS1,PGP
731,24,ETS1,NME1
732,24,ETS1,TSEN54
733,24,ETS1,HNRNPAB
734,24,ETS1,FEN1
735,25,HOXA6,RAD21
736,25,HOXA6,TBC1D23
737,25,HOXA6,STRN
738,25,HOXA6,FBXO34
739,25,HOXA6,CCSER2
740,25,HOXA6,METTL24
741,25,HOXA6,ARID2
742,25,HOXA6,NCOR1
743,25,HOXA6,SOS2
744,25,HOXA6,CWC22
745,25,HOXA6,TMEM131
746,25,HOXA6,PRMT9
747,25,HOXA6,TNRC6A
748,25,HOXA6,PHF3
749,25,HOXA6,BAZ1B
750,25,HOXA6,SPRED1
751,25,HOXA6,CMTR2
752,25,HOXA6,ELF2
753,25,HOXA6,PCF11
754,25,HOXA6,TNRC6B
755,25,HOXA6,BCL9
756,25,HOXA6,MNT
757,25,HOXA6,PCNX4
758,25,HOXA6,ZSWIM6
759,25,HOXA6,NFE2L2
760,25,HOXA6,CSGALNACT2
761,25,HOXA6,CREBL2
762,25,HOXA6,KIF27
763,25,HOXA6,RB1CC1
764,25,HOXA6,SEC31A
765,25,HOXA6,BTAF1
766,25,HOXA6,SEC24B
767,25,HOXA6,SP2
768,25,HOXA6,TAOK3
769,25,HOXA6,MATR3
770,25,HOXA6,DHX9
771,25,HOXA6,ZNF106
772,25,HOXA6,STON1-GTF2A1L
773,25,HOXA6,EPC2
774,25,HOXA6,GPR75
775,25,HOXA6,PLEKHM3
776,25,HOXA6,ZFHX3
777,25,HOXA6,SRFBP1
778,25,HOXA6,HECTD2
779,25,HOXA6,PDLIM5
780,25,HOXA6,MED13L
781,25,HOXA6,ECM2
782,25,HOXA6,SP4
783,25,HOXA6,ATXN1
784,25,HOXA6,CTDSP2
785,25,HOXA6,EFCAB14
786,25,HOXA6,RNF38
787,25,HOXA6,NCOA7
788,25,HOXA6,WNK1
789,25,HOXA6,TOPORS
790,25,HOXA6,ZKSCAN1
791,25,HOXA6,SWT1
792,25,HOXA6,ALDH1L2
793,25,HOXA6,USO1
794,25,HOXA6,PPIP5K2
795,25,HOXA6,RBL2
796,25,HOXA6,ZNF510
797,25,HOXA6,EYS
798,25,HOXA6,LGALS8
799,25,HOXA6,TOR1AIP1
800,25,HOXA6,PRKAR2A
801,25,HOXA6,UBXN4
802,25,HOXA6,USP6NL
803,25,HOXA6,CFAP97
804,25,HOXA6,ANKHD1
805,25,HOXA6,RBM43
806,25,HOXA6,TNRC18
807,25,HOXA6,AFAP1
808,26,HOXA6,GPD2
809,26,HOXA6,STK38L
810,26,HOXA6,ARID1B
811,26,HOXA6,SNX9
812,26,HOXA6,CDC40
813,26,HOXA6,ADAM9
814,26,HOXA6,FBXO30
815,26,HOXA6,PDCD6IP
816,26,HOXA6,SLMAP
817,26,HOXA6,ARHGAP18
818,26,HOXA6,ARHGAP32
819,26,HOXA6,PPIG
820,26,HOXA6,ESRRG
821,27,HOXA6,CENPF
822,27,HOXA6,RRM2
823,27,HOXA6,TOP2A
824,27,HOXA6,GNPNAT1
825,27,HOXA6,CHAC2
826,27,HOXA6,KIF14
827,27,HOXA6,HMGA1
828,28,HOXA6,SULT1B1
829,28,HOXA6,ACOT11
830,28,HOXA6,GADD45A
831,28,HOXA6,BST2
832,28,HOXA6,JAGN1
833,28,HOXA6,PDLIM5
834,28,HOXA6,TFPI
835,29,HOXA6,ZC3H10
836,29,HOXA6,GNPDA2
837,29,HOXA6,CCDC178
838,29,HOXA6,PYROXD1
839,29,HOXA6,CCDC59
840,29,HOXA6,WASF2
841,30,NFIB,ATP2B4
842,30,NFIB,NCOA2
843,30,NFIB,XRN2
844,30,NFIB,PWWP2A
845,30,NFIB,DAG1
846,30,NFIB,XPR1
847,30,NFIB,RAB3GAP2
848,30,NFIB,THOC2
849,30,NFIB,LPP
850,30,NFIB,TNRC6A
851,30,NFIB,RCBTB1
852,30,NFIB,FRYL
853,30,NFIB,CYTH3
854,30,NFIB,YLPM1
855,30,NFIB,ATP2A2
856,30,NFIB,NFXL1
857,30,NFIB,LONRF3
858,30,NFIB,PPP1R12A
859,30,NFIB,UTRN
860,30,NFIB,XIAP
861,30,NFIB,CSTF2T
862,30,NFIB,ZNF800
863,30,NFIB,MON2
864,30,NFIB,LRRC58
865,30,NFIB,SLC9A6
866,30,NFIB,EPC2
867,30,NFIB,KBTBD2
868,30,NFIB,TP53BP1
869,30,NFIB,KIFAP3
870,30,NFIB,MID2
871,30,NFIB,CHUK
872,30,NFIB,ZFAND4
873,30,NFIB,APC
874,30,NFIB,YTHDC2
875,30,NFIB,ZNF644
876,30,NFIB,ZNF436
877,30,NFIB,PKN2
878,30,NFIB,RNF139
879,30,NFIB,CAMSAP2
880,30,NFIB,CLCN3
881,30,NFIB,ZNF460
882,30,NFIB,TCAF1
883,30,NFIB,FOXO3
884,30,NFIB,ZNF696
885,30,NFIB,SWT1
886,30,NFIB,YTHDF3
887,30,NFIB,BAZ2A
888,30,NFIB,PPP1R15B
889,30,NFIB,NR2C2
890,30,NFIB,EIF4G3
891,30,NFIB,MSRB3
892,31,NFIB,WDR31
893,31,NFIB,SLC39A1
894,31,NFIB,PLXNB1
895,31,NFIB,RNF19A
896,31,NFIB,SHB
897,31,NFIB,CARD10
898,31,NFIB,MRPL24
899,31,NFIB,TLDC2
900,31,NFIB,COL27A1
901,31,NFIB,PAK6
902,32,NFIB,P4HA3
903,32,NFIB,BET1
904,32,NFIB,AGR2
905,32,NFIB,CDCA4
906,32,NFIB,MARCKS
907,32,NFIB,CTNNBIP1
908,32,NFIB,TYRP1
909,33,NFIB,SORBS2
910,33,NFIB,GPSM1
911,33,NFIB,STBD1
912,33,NFIB,MYO10
913,33,NFIB,HOMER2
914,34,NFIB,TGIF2
915,34,NFIB,ADCY6
916,34,NFIB,TMEM102
917,34,NFIB,FRAS1
918,34,NFIB,MAPKAPK5
919,35,LEF1,VCPIP1
920,35,LEF1,ATP2B4
921,35,LEF1,KAT6A
922,35,LEF1,SOCS5
923,35,LEF1,OPHN1
924,35,LEF1,RYBP
