,Coefficient
MEF2A,0.16861825422662988
ATF7,-0.02812285685983422
MSC,0.0
NFATC1,-0.13980269755921307
ERF,-0.07304396442247717
FOXO3,-0.001099062381484178
USF1,-0.10673096058428225
E2F8,0.09863281867260408
GLI1,-0.01550620694182373
RORA,0.0038774833653387043
ZBTB18,0.0
SPI1,-0.01659710701843612
SP100,0.36839031644159825
