,Coefficient
CEBPZ,0.09790792710503997
ATF4,0.11247964571608925
ELK4,0.051876788178173115
SMAD3,0.04943732443684383
FOS,-0.03217713751148174
RFX3,0.07812844375637035
GMEB2,0.2212081578908149
