,Coefficient
EGR2,0.05234240375611868
TBX20,0.12048069026933476
OSR2,0.10972825183690064
ZBTB4,0.012115508765189792
STAT5A,0.008765844185972486
EHF,0.10147781520970345
FOS,0.009436417616847144
FOXF2,0.14964762185064684
RUNX2,0.025399004015787794
FOXC2,0.2809164485659813
MSC,0.19588237667719785
MEF2D,0.02117929427818531
BACH1,0.01028353744387208
BHLHE40,0.03789901488353095
