,Source,Edge,Target
88,ARNT,0.2190175362163746,ATF2
89,ZNF148,0.5362200874819998,GTF2I
90,SP4,0.1091645410714462,GTF2I
91,ZNF148,0.13705124387875,POU2F1
92,BPTF,0.2927079420895952,POU2F1
93,GABPA,0.0825131214011163,POU2F1
94,SOX4,0.1474506356471843,POU2F1
95,NRF1,0.0852362976289994,POU2F1
96,HOXB2,-0.1025791007120043,POU2F1
97,FOXC1,-0.0789193227558066,POU2F1
98,GTF2I,0.1389188757969184,RFX1
99,NR1H2,0.1901575452117324,RFX1
100,ZNF8,0.165767298696459,RFX1
101,SMAD4,0.0809944062609895,NRF1
102,MYBL1,0.0557030185194672,NRF1
103,NFYA,0.0752071186907596,NRF1
104,MECP2,0.2101722884094452,NRF1
105,POU2F1,0.1302698198625715,NRF1
106,MYB,0.045984264166006,NRF1
107,MAZ,0.1751425775135563,NRF1
108,ZNF8,0.0692968945607347,NRF1
109,GMEB1,0.0538340219572927,NRF1
110,ZNF143,0.344032719671701,CREB1
111,GTF2A1,0.3496204747838838,CREB1
112,SP4,0.2084667590672087,PEG10
113,E2F2,0.1221487641427799,PEG10
114,ZNF143,0.1777364935517733,CEBPZ
115,ARNT,0.0172649347693137,CEBPZ
116,ZNF148,0.1012406509297764,CEBPZ
117,GTF2I,0.025668203094271,CEBPZ
118,TEAD4,0.0302702676438846,CEBPZ
119,E2F7,0.2009232112413201,CEBPZ
120,HOXB2,-0.0252432546511979,CEBPZ
121,KLF11,0.1495321321001036,CEBPZ
122,ZBTB18,0.1123624010644363,ZNF263
123,PARP1,0.1584371701149363,ZNF263
124,MECP2,0.1583357114682154,ZNF263
125,SMAD3,0.1082789429756759,FOXC1
126,CDC5L,0.0885590666372733,FOXC1
127,RARG,0.205415381675411,FOXC1
128,POU2F1,-0.1137247603894911,FOXC1
129,NEUROD1,0.5495016303867435,PAX4
130,E2F3,0.1989052136171886,TCF3
131,SOX4,0.1647672084626212,TCF3
132,RFX1,0.2253138639171692,TCF3
133,MYBL2,0.1948043233174462,TCF3
134,E2F8,0.1226295365733565,GABPA
135,ZNF143,0.1987304385232012,GABPA
136,CREB1,0.1371213383922257,GABPA
137,ZKSCAN3,0.1358141537028307,GABPA
138,TEAD4,-0.0900144090928135,GABPA
139,CDC5L,0.1644664666885019,TBP
140,E2F7,0.1681394215249896,TBP
141,HSF2,0.307044977973157,TBP
142,HMBOX1,0.0630818545628146,GZF1
143,CNOT3,0.249001327743236,ZNF524
144,SOX2,0.0699741777074535,SCRT1
145,ZNF740,0.0342672835137687,POU3F2
146,PROX1,0.1289900224184093,POU3F2
147,STAT6,-0.0499904037171719,POU3F2
148,NEUROD1,0.3496139194327268,POU3F2
149,POU4F2,0.2607503571287614,POU3F2
150,TBR1,0.0282729719122172,POU3F2
151,E2F7,0.3645206333190712,MYBL2
152,SOX15,-0.1534942922358594,TAL1
153,MLX,-0.116002968877641,TAL1
154,SCRT1,0.1053689427212789,TAL1
155,RXRG,0.1090388565540286,TAL1
156,CREB1,0.2157553230959374,BPTF
157,GTF2I,0.4450818679599679,BPTF
158,CTCF,0.1369908253052025,BPTF
159,E2F7,0.0827761803555093,ZNF148
160,GTF2I,0.422209876622564,ZNF148
161,ZBED6,0.2396328250656501,ZNF148
162,CTCF,0.1350302610056322,CNOT3
163,GMEB2,0.135131305507528,CNOT3
164,TCF3,0.1561483363260069,CNOT3
165,ATF2,0.047797967389636,GMEB1
166,PROX1,-0.0716606054705023,SMAD3
167,MYBL2,-0.1828805242291555,SMAD3
168,HOXC6,0.0919470425366466,SMAD3
169,MTF1,0.1426892642937151,SMAD3
170,TEAD4,-0.0987763611566851,SMAD3
171,MYBL1,-0.0829100545714331,SMAD3
172,SPDEF,0.164171148237427,SMAD3
173,ZNF143,0.3857626318050247,SMAD4
174,ZNF740,0.1047405562352848,SMAD4
175,PEG10,0.0501320273732831,TBR1
176,MECP2,0.0410583634677708,TBR1
177,ELF2,0.0124183384665043,TBR1
178,MAFK,-0.0060673947921412,TBR1
179,NKX6-1,0.0318797098225593,TBR1
180,HMBOX1,0.0006663751753848,TBR1
181,HOXC6,0.0752820353712762,TBR1
182,GTF2A1,0.4738185549269269,YY1
183,CTCF,0.1157451878278997,YY1
184,MYBL2,0.1029441648412792,YY1
185,POU2F1,0.0125363741433073,BHLHA15
186,NEUROD1,0.0187103062501902,BHLHA15
187,NRF1,0.1895940896732248,TGIF2
188,E2F2,-0.1179571893265792,FOS
189,ZNF232,0.1205804543120241,SOX4
190,E2F3,0.2918826209646423,SOX4
191,TCF3,0.1483065692528893,SOX4
192,TEAD4,-0.2246745753137067,SOX4
193,ELF2,0.2187695988511803,HMBOX1
194,SOX5,0.2382729887496602,HMBOX1
195,ZNF75A,0.0181121450772336,PROX1
196,ZNF8,0.1815030238516218,NFYA
197,E2F3,0.106225584484126,NFYA
198,GTF2I,0.3699454014235365,NFYA
199,PEG10,0.0317017310610924,PRDM4
200,MYB,0.0618705347400669,PRDM4
201,MYBL1,0.1088698011844667,PRDM4
202,PEG10,0.1162594577522224,PITX2
203,CTCF,0.1063395981654803,PITX2
204,TBP,0.1832090226858061,ZBED6
205,STAT6,0.1843634596554614,ZBED6
207,E2F8,-0.025986544751905,FOXD3
210,SOX2,0.0035003063669281,FOXD3
211,ZNF740,0.0212332278976897,FOXD3
213,NEUROG2,0.2224163046383113,FOXD3
215,PROX1,0.0032399589821656,FOXD3
218,E2F7,0.000872430909144,FOXD3
220,PITX2,0.0098350267522199,FOXD3
226,HOXC6,0.0437024770928392,FOXD3
227,POU4F2,0.0794654642033484,FOXD3
229,E2F3,-0.0058962650500714,FOXD3
231,GZF1,0.0024617235663676,FOXD3
233,ARNT,0.000430514110734,FOXD3
235,PARP1,0.0091636189945507,FOXD3
237,NKX6-1,0.0187227021817567,FOXD3
238,SOX5,0.1018561164557649,FOXD3
241,TEAD4,0.0676718615021466,FOXD3
242,PEG10,0.0240410246740231,FOXD3
246,NFYA,-0.0013578887791623,FOXD3
250,RARG,-0.0424924218890526,FOXD3
252,TGIF2,0.0065020591344072,FOXD3
255,DLX6,0.0267910695501073,FOXD3
256,HSF2,0.0240223074010108,FOXD3
257,MYBL1,0.0620083092095571,FOXD3
258,TBR1,0.003828606845136,FOXD3
259,ZSCAN26,0.0374614984351033,FOXD3
260,DMRT2,0.0420678856115298,FOXD3
261,PARP1,0.15909318137278,MYB
262,MYBL2,0.0887221837152568,MYB
263,DLX6,0.1128868730425885,MYB
264,TTF1,0.110954320632622,MYB
265,MYBL2,0.2465704045283539,E2F8
266,GTF2I,0.4409723507910844,E2F8
267,E2F2,0.2079781477931619,E2F1
268,MYBL2,0.5351850573973136,E2F1
269,NEUROG2,0.2430696771930094,POU4F1
270,E2F1,0.0798287177057071,POU4F1
271,PEG10,0.0925700888816946,POU4F1
272,POU2F1,0.121573654943352,POU4F1
273,SOX2,0.2132308091405387,DMRT2
274,NKX6-1,0.2209702152697926,HOXC9
275,HOXC6,0.2048838953870392,HOXB13
276,KLF11,0.179119469567405,HOXB13
277,CREB1,0.0894600327781723,SOX5
278,PROX1,0.1690506404897016,SOX5
279,TAL1,0.3040014385401097,SOX5
280,GMEB2,-0.065375658965121,SOX5
281,HMBOX1,0.1454773442471774,SOX5
282,SMAD3,0.0135320654570956,SOX2
283,E2F8,0.0022908293685712,SOX2
284,ZNF143,0.0004495652695008,SOX2
285,NRF1,0.002071855326554,SOX2
286,NEUROG2,0.0071753918626224,SOX2
287,SIX4,0.108840903200007,SOX2
288,PROX1,0.0294657236526679,SOX2
291,HOXB2,-3.0159919158639413e-05,SOX2
292,E2F7,0.0258602886276048,SOX2
294,YY1,0.0398892966213575,SOX2
295,PITX2,0.0008771447913522,SOX2
296,GMEB2,0.0188094780574839,SOX2
297,FOS,-0.0003341906639771,SOX2
298,FOXD3,0.0083978053856679,SOX2
299,TTF1,0.0036478488888779,SOX2
301,HOXC6,0.0568472808142623,SOX2
302,CEBPZ,0.0006928065491992,SOX2
303,ZNF75A,0.031849869348737,SOX2
304,SMAD4,0.0012630339151615,SOX2
305,ARNT,0.0002583389610977,SOX2
306,PARP1,0.0819998868713384,SOX2
308,FOXC1,-0.0001731266242172,SOX2
310,POU3F2,0.0147378639027343,SOX2
313,ZBED6,0.000868783496117,SOX2
317,HMBOX1,0.0010431720005447,SOX2
318,CTCF,0.0101825177851491,SOX2
319,MECP2,0.0285875340775556,SOX2
320,SOX4,0.0137116219738325,SOX2
321,MYB,0.0655497437315146,SOX2
322,DLX6,0.1431081078009372,SOX2
326,CREB1,0.3926277211979363,E2F7
327,E2F1,0.3775404357092838,E2F7
328,PARP1,0.2244823942312609,CDC5L
329,CREB1,0.2071739833174998,CDC5L
330,NFYA,0.3446563141246686,CDC5L
331,TEAD4,0.1301711384311115,CDC5L
332,HOXC9,0.6293008725452819,HOXC6
333,DLX6,0.2356133272816827,NEUROD1
334,E2F7,-0.063357522204674,HOXB2
335,POU2F1,-0.144527915790402,HOXB2
336,PARP1,0.2181833518520241,MIXL1
337,FOXC1,-0.0088549136175741,MIXL1
338,HOXC6,0.0186454728368673,MIXL1
339,ZNF143,0.1678108074608103,PARP1
340,CREB1,0.0871626310325978,PARP1
341,POLR3A,0.0484232114549581,PARP1
342,E2F7,0.1279332856749469,PARP1
343,MYB,0.18191598094931,PARP1
344,SMAD3,-0.1891318944356319,KLF11
345,ZNF148,0.3607667360916943,KLF11
346,GMEB1,0.1665941817503535,KLF11
347,BPTF,0.2711585434747741,ARNT
348,ZBED6,0.1008606030776043,ARNT
349,GTF2A1,0.1193381763675488,ARNT
350,CTCF,0.1356041853181562,POLR3A
351,ZNF143,0.0978293087037137,POLR3A
352,GMEB2,0.0745458460531116,POLR3A
353,CREB1,0.1358804409830987,POLR3A
354,E2F3,0.2290261134219632,HSF2
355,HLTF,0.2764597724316586,HSF2
356,SMAD3,0.1266068911244797,MAFK
357,RFX1,0.1232707541819247,MAFK
358,PARP1,-0.2424554378868525,MAFK
359,E2F3,0.1388611707567748,ZKSCAN3
360,MYB,0.0010787452957009,ZKSCAN3
361,PARP1,0.0203552569475206,ZKSCAN3
362,E2F8,0.1606415591142594,ZKSCAN3
363,SMAD3,-0.1913361950476013,ZNF232
364,ZBTB18,0.1164754172954294,ZNF232
365,TTF1,0.2548170883993135,ZNF232
366,PRDM4,0.3396936190129084,TFCP2
367,NFYA,0.1433005956355003,TFCP2
368,PARP1,0.0711065150349215,ZNF143
369,ATF2,0.1019878251406032,ZNF143
370,ZNF148,0.1507033773079432,ZNF143
371,GTF2I,0.1138637646740491,ZNF143
372,NR1H2,-0.0726493236802132,ZNF143
373,CTCF,0.2649312692194469,ZNF143
374,GTF2A1,0.0222360767386063,MLX
375,E2F1,0.0569952791323382,TCF7
376,KLF11,0.0658259336572755,TCF7
377,MYBL1,0.170100512439369,TCF7
378,HMBOX1,0.1547268256801314,MECP2
379,SOX2,0.0989184249288197,MECP2
380,ZBED6,0.1494975672814741,MECP2
381,SMAD3,-0.0982196680755683,RXRG
382,HMBOX1,0.0101262815913181,RXRG
383,TFCP2,0.0001160723404292,RXRG
384,BHLHA15,0.0001546774129709,RXRG
387,BPTF,0.4688034808986389,CTCF
388,PARP1,0.2151498017871027,CTCF
389,SMAD3,0.3968285801753139,STAT6
390,ZBTB18,0.0991437780735417,STAT6
391,FOXD3,-0.1593253293921678,STAT6
392,ELF2,0.1334731717028612,ZNF8
393,DLX6,0.1375741582808237,ZNF8
394,ZBED6,0.3350765549786426,ZNF8
395,CREB1,0.0871721944818788,ZNF740
396,E2F2,0.1187529190795755,ZNF740
397,MIXL1,0.0787300777041903,ZNF740
398,ZNF8,0.0662135820779891,ZNF740
399,HMBOX1,0.0928798048870329,ZNF740
400,MECP2,0.2436895202234882,ZNF740
401,RARG,0.0769806290319826,ZNF740
402,TGIF2,0.1155250190922301,ZNF740
403,SMAD3,0.2625538690172437,SOX15
404,ZBTB18,-0.051552143724781,SOX15
405,E2F7,0.0669191404413021,SOX15
406,FOXC1,0.118664505597537,SOX15
407,SOX5,-0.1013017731846717,SOX15
408,E2F7,0.3757557672304116,MYBL1
409,RXRG,0.0722584039538726,MYBL1
410,SOX5,0.1219490368369941,MYBL1
411,TEAD4,0.072124166525631,MYBL1
