,Coefficient
RUNX1,0.07052968978291935
CREB3,0.03676543192739175
KLF16,-0.019190426385818752
ID4,0.02043723959620545
RUNX2,0.04527303288358638
RBPJ,0.02804013239923816
HOXB8,-0.07007458189478447
RXRA,0.017621515592154947
SOX14,0.06786338446963454
GLIS1,0.03175715111314458
