,Coefficient
ETV6,0.2814155978713361
ZFX,0.08694675390958503
NFYC,0.05983061785965272
GATA4,0.0734848851262081
ELF2,0.06449818292666855
GLI3,0.08463359732854103
CREB3L1,0.05264186937262714
SOX4,0.09806073024787539
