,Regulon_ID,Regulator,Gene
324,0,ETS1,KLHL24
325,0,ETS1,PROSER1
326,0,ETS1,PKD2
327,0,ETS1,SWT1
328,0,ETS1,RLIM
329,0,ETS1,OXSR1
330,0,ETS1,UBA6
331,0,ETS1,SP3
332,0,ETS1,BARD1
333,0,ETS1,DMXL1
334,0,ETS1,CHAMP1
335,0,ETS1,DHX8
336,0,ETS1,ITFG1
337,0,ETS1,LIN9
338,0,ETS1,TRMT5
339,0,ETS1,CBFB
340,0,ETS1,NCOA5
341,0,ETS1,HACE1
342,0,ETS1,PRELID3B
343,0,ETS1,ARHGAP12
344,0,ETS1,TC2N
345,0,ETS1,SETD7
346,0,ETS1,ZZZ3
347,0,ETS1,ARL5A
348,0,ETS1,ERCC4
349,0,ETS1,RAD50
350,0,ETS1,TDP1
351,0,ETS1,KIDINS220
352,0,ETS1,YME1L1
353,0,ETS1,CNOT6L
354,0,ETS1,EIF4E
355,0,ETS1,ZNF585A
356,0,ETS1,KPNB1
357,0,ETS1,TWF1
358,0,ETS1,LCOR
359,0,ETS1,PPP4R1
360,0,ETS1,ADNP
361,0,ETS1,FOXJ3
362,0,ETS1,NUP58
363,0,ETS1,TLK1
364,0,ETS1,CMPK1
365,0,ETS1,MTO1
366,0,ETS1,RAB22A
367,0,ETS1,ZNF184
368,0,ETS1,HACD3
369,0,ETS1,STAU1
370,0,ETS1,TRAF6
371,0,ETS1,THOC2
372,0,ETS1,IL13RA1
373,0,ETS1,AMD1
374,0,ETS1,SLC19A2
375,0,ETS1,GGNBP2
376,0,ETS1,ESYT2
377,0,ETS1,TM9SF3
378,0,ETS1,CSNK2A3
379,0,ETS1,CERS6
380,0,ETS1,RCBTB1
381,0,ETS1,ASAP1
382,0,ETS1,CTTNBP2NL
383,0,ETS1,PRMT9
384,0,ETS1,SMAD2
385,0,ETS1,PPP2R2A
386,0,ETS1,FREM2
387,0,ETS1,AP4E1
388,0,ETS1,RNF13
389,0,ETS1,PTK2
390,0,ETS1,MED23
391,0,ETS1,SCAF4
392,0,ETS1,EIF4H
393,0,ETS1,SART3
394,0,ETS1,GNA13
395,0,ETS1,NF1
396,0,ETS1,SCO1
397,0,ETS1,UPF2
398,0,ETS1,HOMER1
399,0,ETS1,MIS18BP1
400,0,ETS1,SOS2
401,0,ETS1,TMF1
402,0,ETS1,SLU7
403,0,ETS1,SCAF8
404,0,ETS1,REEP3
405,0,ETS1,TRAPPC8
406,0,ETS1,CDV3
407,0,ETS1,BAZ1B
408,0,ETS1,ARFGEF2
409,0,ETS1,MSH3
410,0,ETS1,SLC33A1
411,0,ETS1,NT5C2
412,0,ETS1,DCK
413,0,ETS1,CGGBP1
414,0,ETS1,RAP1B
415,0,ETS1,FNIP2
416,0,ETS1,RBBP4
417,0,ETS1,BSDC1
418,0,ETS1,INPP5F
419,0,ETS1,TDRKH
420,0,ETS1,TBC1D23
421,0,ETS1,RNF185
422,0,ETS1,LACC1
423,0,ETS1,ZCCHC4
424,0,ETS1,XPO5
425,0,ETS1,MTMR9
426,0,ETS1,PGM2
427,0,ETS1,WDR43
428,0,ETS1,ADAM10
429,0,ETS1,ZNRF2
430,0,ETS1,HAUS3
431,0,ETS1,TRIP11
432,0,ETS1,PPTC7
433,0,ETS1,RRAS2
434,0,ETS1,SRP72
435,0,ETS1,RANBP6
436,0,ETS1,APPL1
437,0,ETS1,APPL2
438,0,ETS1,NCKAP1
439,0,ETS1,TFAM
440,0,ETS1,CENPK
441,0,ETS1,MAT2A
442,0,ETS1,PRRC2C
443,0,ETS1,TMEM167A
444,0,ETS1,EPS15
445,0,ETS1,KPNA4
446,0,ETS1,TMEM161B
447,0,ETS1,PHAX
448,0,ETS1,HMGN4
449,0,ETS1,TRA2B
450,0,ETS1,RIOK3
451,0,ETS1,NT5DC1
452,0,ETS1,TMEM87B
453,0,ETS1,UBA3
454,0,ETS1,ENAH
455,0,ETS1,AFF4
456,0,ETS1,PUM2
457,0,ETS1,ANKRD13C
458,0,ETS1,SLC25A46
459,0,ETS1,KIF5B
460,0,ETS1,AP1G1
461,0,ETS1,FMR1
462,0,ETS1,NOL8
463,0,ETS1,ZNF326
464,0,ETS1,IPMK
465,0,ETS1,SCYL2
466,0,ETS1,RDX
467,0,ETS1,IPO11
468,0,ETS1,SLC30A7
469,0,ETS1,SMC4
470,0,ETS1,WWP1
471,0,ETS1,SNRNP48
472,0,ETS1,BCL10
473,0,ETS1,ZFP91
474,0,ETS1,CUL1
475,0,ETS1,TRIM5
476,0,ETS1,SPAG9
477,0,ETS1,HELZ
478,0,ETS1,LUC7L2
479,0,ETS1,PLAA
480,0,ETS1,RSC1A1
481,0,ETS1,WEE1
482,0,ETS1,PPP3R1
483,0,ETS1,UEVLD
484,0,ETS1,QSER1
485,0,ETS1,AFF1
486,0,ETS1,SMC2
487,0,ETS1,MAPKAPK5
488,0,ETS1,SENP1
489,0,ETS1,ESCO2
490,0,ETS1,CDK13
491,0,ETS1,NUP54
492,0,ETS1,MFAP1
493,0,ETS1,AGO4
494,0,ETS1,PRMT6
495,0,ETS1,RNMT
496,0,ETS1,RASAL2
497,0,ETS1,RIC8B
498,0,ETS1,GNG12
499,0,ETS1,NGLY1
500,0,ETS1,NHLRC3
501,0,ETS1,UBP1
502,0,ETS1,BNIP3L
503,0,ETS1,STXBP4
504,0,ETS1,TM9SF2
505,0,ETS1,CASP8
506,0,ETS1,USP16
507,0,ETS1,CDYL
508,0,ETS1,SVIP
509,0,ETS1,AP5M1
510,0,ETS1,ZBTB11
511,0,ETS1,USP32
512,0,ETS1,ZNF343
513,0,ETS1,C3orf38
514,0,ETS1,MED17
515,0,ETS1,MTMR12
516,0,ETS1,CBL
517,0,ETS1,ALKBH1
518,0,ETS1,MYCBP2
519,0,ETS1,CSNK1A1
520,0,ETS1,MTPN
521,0,ETS1,AP1AR
522,0,ETS1,BRPF3
523,0,ETS1,PANK3
524,0,ETS1,TXNDC9
525,0,ETS1,TAB3
526,0,ETS1,ZBTB34
527,0,ETS1,SDAD1
528,0,ETS1,ABHD17B
529,0,ETS1,SIN3A
530,0,ETS1,ARID2
531,0,ETS1,ZNF24
532,0,ETS1,NSD1
533,0,ETS1,LEMD3
534,0,ETS1,ATF6
535,0,ETS1,DEPDC4
536,0,ETS1,ITGB1
537,0,ETS1,ZNF800
538,0,ETS1,STRAP
539,0,ETS1,TJP1
540,0,ETS1,VPS50
541,0,ETS1,TMEM248
542,0,ETS1,MAPK9
543,0,ETS1,WDSUB1
544,0,ETS1,CEP97
545,0,ETS1,FBXO30
546,0,ETS1,ASH1L
547,0,ETS1,YWHAZ
548,0,ETS1,SON
549,0,ETS1,PCID2
550,0,ETS1,TNKS
551,0,ETS1,PUS7L
552,0,ETS1,KDM6A
553,0,ETS1,QRICH1
554,0,ETS1,STX12
555,0,ETS1,SKAP2
556,0,ETS1,LMTK2
557,0,ETS1,PHKB
558,0,ETS1,HERC4
559,0,ETS1,ZMYND11
560,0,ETS1,POLR3G
561,0,ETS1,ZNF680
562,0,ETS1,ZNF384
563,0,ETS1,USP38
564,0,ETS1,SMC5
565,0,ETS1,NUDT21
566,0,ETS1,MLLT10
567,0,ETS1,PGGT1B
568,0,ETS1,PRKAR1A
569,0,ETS1,TMEM70
570,0,ETS1,FBXW2
571,0,ETS1,TNRC6B
572,0,ETS1,MORF4L1
573,0,ETS1,SEC24B
574,0,ETS1,CLDN12
575,0,ETS1,ANKRD28
576,0,ETS1,ZXDA
577,0,ETS1,DICER1
578,0,ETS1,EFCAB7
579,0,ETS1,BLOC1S6
580,0,ETS1,SERBP1
581,0,ETS1,TMEM209
582,0,ETS1,YIPF5
583,0,ETS1,TMEM185B
584,1,ETS1,CEBPZ
585,1,ETS1,HMGN1
586,1,ETS1,TAF11
587,1,ETS1,SKA2
588,1,ETS1,TRA2B
589,1,ETS1,RDH14
590,1,ETS1,SET
591,1,ETS1,RAD1
592,1,ETS1,SDHD
593,1,ETS1,RAD18
594,1,ETS1,NIP7
595,1,ETS1,SMC4
596,1,ETS1,TIMM8A
597,1,ETS1,PSIP1
598,1,ETS1,VAPA
599,1,ETS1,UBE2R2
600,1,ETS1,XPO1
601,1,ETS1,LDHA
602,1,ETS1,ORC1
603,1,ETS1,PGAM1
604,1,ETS1,MCM10
605,1,ETS1,NCAPD2
606,1,ETS1,BUD13
607,1,ETS1,NUP35
608,1,ETS1,NDC1
609,1,ETS1,PYURF
610,1,ETS1,DENR
611,1,ETS1,KNSTRN
612,1,ETS1,MOB4
613,1,ETS1,PIGY
614,1,ETS1,CDC45
615,1,ETS1,BUB1B
616,1,ETS1,CDC7
617,1,ETS1,CNOT9
618,1,ETS1,POLE2
619,1,ETS1,HDGF
620,1,ETS1,CEP55
621,1,ETS1,DEPDC1B
622,1,ETS1,FBXO45
623,1,ETS1,ACTR6
624,1,ETS1,DBF4
625,1,ETS1,CDC123
626,1,ETS1,NIF3L1
627,1,ETS1,DPM1
628,1,ETS1,FIP1L1
629,1,ETS1,ARHGAP11A
630,1,ETS1,MASTL
631,1,ETS1,NUP50
632,1,ETS1,NOL11
633,1,ETS1,SNRNP40
634,1,ETS1,SFXN1
635,1,ETS1,MAGEF1
636,1,ETS1,KATNA1
637,1,ETS1,HSPA4
638,1,ETS1,UBR7
639,1,ETS1,NCAPD3
640,1,ETS1,FTSJ3
641,1,ETS1,ETF1
642,1,ETS1,DDX27
643,1,ETS1,NCAPG2
644,1,ETS1,EIF1B
645,1,ETS1,KIF14
646,1,ETS1,RAE1
647,1,ETS1,PRR11
648,1,ETS1,HNRNPL
649,1,ETS1,RRM2
650,1,ETS1,FAM32A
651,1,ETS1,NMT2
652,1,ETS1,RCC1
653,1,ETS1,SNX7
654,1,ETS1,FEN1
655,1,ETS1,EIF2S2
656,1,ETS1,C18orf54
657,1,ETS1,WDR53
658,1,ETS1,CCDC77
659,1,ETS1,WDCP
660,1,ETS1,PDSS1
661,1,ETS1,PFDN4
662,1,ETS1,TMEM14B
663,1,ETS1,SF3B6
664,1,ETS1,SPTSSA
665,1,ETS1,UNG
666,1,ETS1,RIOK1
667,1,ETS1,MTHFD2
668,1,ETS1,SNW1
669,1,ETS1,SCO1
670,1,ETS1,NUP107
671,1,ETS1,TSR1
672,1,ETS1,MRPL3
673,1,ETS1,WDR76
674,1,ETS1,PTGES3
675,1,ETS1,ARHGAP19
676,1,ETS1,EXOSC3
677,1,ETS1,CCT5
678,1,ETS1,NUF2
679,1,ETS1,DHFR
680,1,ETS1,GMNN
681,1,ETS1,LTV1
682,1,ETS1,SLC4A1AP
683,1,ETS1,BRIX1
684,1,ETS1,MCMBP
685,1,ETS1,SAP30
686,1,ETS1,PRKAG1
687,1,ETS1,RBM17
688,1,ETS1,SNX12
689,1,ETS1,TIMMDC1
690,1,ETS1,WDR43
691,1,ETS1,BNIP3
692,1,ETS1,ZWILCH
693,1,ETS1,DBR1
694,1,ETS1,TSG101
695,1,ETS1,ASNSD1
696,1,ETS1,SF3A3
697,1,ETS1,PRPF38A
698,1,ETS1,TRMT6
699,1,ETS1,CENPQ
700,1,ETS1,PWP1
701,1,ETS1,MAD2L1
702,1,ETS1,NRBF2
703,1,ETS1,KHDRBS1
704,1,ETS1,RNF138
705,2,ETS1,MZB1
706,2,ETS1,LCP1
707,2,ETS1,CD53
708,2,ETS1,IL2RG
709,2,ETS1,LTA
710,2,ETS1,MYO1G
711,2,ETS1,WIPF1
712,2,ETS1,TMC8
713,2,ETS1,ITGB2
714,2,ETS1,BIN2
715,2,ETS1,PSTPIP1
716,2,ETS1,ITGAL
717,2,ETS1,ASGR2
718,2,ETS1,ACAP1
719,2,ETS1,FMNL1
720,2,ETS1,HRH2
721,2,ETS1,PAX5
722,2,ETS1,MS4A1
723,2,ETS1,LPXN
724,2,ETS1,TGM2
725,2,ETS1,CD28
726,2,ETS1,PARP15
727,2,ETS1,ARHGAP9
728,2,ETS1,CD27
729,2,ETS1,MYO1F
730,2,ETS1,STAT4
731,2,ETS1,ZNF683
732,2,ETS1,S1PR4
733,2,ETS1,ABCD2
734,2,ETS1,IFNG
735,2,ETS1,C16orf54
736,2,ETS1,NCR3
737,2,ETS1,IL18RAP
738,2,ETS1,FCRL3
739,2,ETS1,KCNAB2
740,2,ETS1,DOCK2
741,2,ETS1,CD48
742,2,ETS1,CCL5
743,2,ETS1,ARHGDIB
744,2,ETS1,FERMT3
745,2,ETS1,GPR65
746,2,ETS1,ARHGAP30
747,2,ETS1,MAP3K14
748,2,ETS1,CD79A
749,2,ETS1,JAK3
750,2,ETS1,LAX1
751,2,ETS1,KLRC4
752,2,ETS1,MS4A6A
753,2,ETS1,SIRPB1
754,2,ETS1,SPN
755,2,ETS1,TBC1D10C
756,2,ETS1,EBI3
757,2,ETS1,CARD16
758,2,ETS1,CSF1
759,2,ETS1,RHOH
760,2,ETS1,IL21R
761,2,ETS1,SP140
762,2,ETS1,INPP5D
763,2,ETS1,NKG7
764,2,ETS1,SELPLG
765,2,ETS1,NCR1
766,2,ETS1,IL2RB
767,2,ETS1,GIMAP6
768,2,ETS1,RASAL3
769,2,ETS1,APBB1IP
770,2,ETS1,RNASE6
771,2,ETS1,LAG3
772,2,ETS1,TAGAP
773,2,ETS1,RAC2
774,2,ETS1,CTSW
775,2,ETS1,APOBEC3C
776,2,ETS1,PLCB2
777,2,ETS1,FAM78A
778,2,ETS1,GZMA
779,2,ETS1,LAIR1
780,2,ETS1,PIK3R5
781,2,ETS1,HAVCR2
782,2,ETS1,CYTH4
783,2,ETS1,CXCL9
784,2,ETS1,SIT1
785,2,ETS1,ARHGAP25
786,2,ETS1,STK10
787,2,ETS1,HLA-DQA2
788,2,ETS1,SNX20
789,2,ETS1,CXCR3
790,2,ETS1,KLRD1
791,2,ETS1,HCST
792,2,ETS1,DOK2
793,2,ETS1,KLRK1
794,2,ETS1,TRAT1
795,2,ETS1,ICOS
796,2,ETS1,PLEKHO2
797,2,ETS1,TMEM156
798,2,ETS1,TRAF1
799,2,ETS1,SLAMF1
800,2,ETS1,LCK
801,2,ETS1,FCMR
802,2,ETS1,GIMAP5
803,2,ETS1,C11orf21
804,2,ETS1,CLEC9A
805,2,ETS1,LAPTM5
806,2,ETS1,CD38
807,2,ETS1,GIMAP4
808,2,ETS1,MPEG1
809,2,ETS1,JCHAIN
810,2,ETS1,MEI1
811,2,ETS1,CNR2
812,2,ETS1,TNFRSF13B
813,2,ETS1,LCP2
814,2,ETS1,GFI1
815,2,ETS1,CORO1A
816,2,ETS1,NCKAP1L
817,2,ETS1,TNFSF13B
818,3,ETS1,ANAPC15
819,3,ETS1,PFDN5
820,3,ETS1,MRPL53
821,3,ETS1,WDR83OS
822,3,ETS1,NUDT14
823,3,ETS1,NDUFC2
824,3,ETS1,NSUN5
825,3,ETS1,SIPA1
826,3,ETS1,FBXL15
827,3,ETS1,ATG101
828,3,ETS1,PSMB1
829,3,ETS1,DPM2
830,3,ETS1,IRF3
831,3,ETS1,FKBP2
832,3,ETS1,TEX264
833,3,ETS1,TRPM2
834,3,ETS1,SCAND1
835,3,ETS1,TFPT
836,3,ETS1,AURKAIP1
837,3,ETS1,POP5
838,3,ETS1,MYL5
839,3,ETS1,DYNLRB1
840,3,ETS1,ASB6
841,3,ETS1,PPP1R35
842,3,ETS1,MYL6
843,3,ETS1,NTHL1
844,3,ETS1,DRAP1
845,3,ETS1,PELP1
846,3,ETS1,TADA3
847,3,ETS1,DNASE1
848,3,ETS1,XAB2
849,3,ETS1,PSMG3
850,3,ETS1,RFXANK
851,3,ETS1,TXNRD2
852,3,ETS1,PLEKHO1
853,3,ETS1,NTMT1
854,3,ETS1,SLC25A11
855,3,ETS1,TMEM203
856,3,ETS1,NDUFS3
857,3,ETS1,RNF25
858,3,ETS1,ARL6IP4
859,3,ETS1,MRPL23
860,3,ETS1,MTG1
861,3,ETS1,BCL7C
862,3,ETS1,BORCS8
863,3,ETS1,RPL38
864,3,ETS1,NEDD8
865,3,ETS1,DGCR6L
866,3,ETS1,TIMM8B
867,3,ETS1,NUDT1
868,3,ETS1,PET100
869,3,ETS1,TMEM141
870,3,ETS1,CCS
871,3,ETS1,UBXN1
872,3,ETS1,EEF1D
873,3,ETS1,ETFB
874,3,ETS1,PQBP1
875,3,ETS1,PTMS
876,3,ETS1,CCDC167
877,3,ETS1,HSD17B8
878,3,ETS1,NOSIP
879,3,ETS1,PEX16
880,3,ETS1,UXT
881,3,ETS1,PDRG1
882,3,ETS1,FAU
883,3,ETS1,RPP21
884,3,ETS1,BLOC1S1
885,3,ETS1,ZNHIT1
886,3,ETS1,PPP1CA
887,3,ETS1,FDX2
888,3,ETS1,MRPS34
889,3,ETS1,POLD4
890,3,ETS1,TXNL4A
891,3,ETS1,PELI3
892,3,ETS1,PNKP
893,3,ETS1,TIMM17B
894,3,ETS1,AAMDC
895,3,ETS1,C12orf57
896,3,ETS1,LENG1
897,3,ETS1,ZNF593
898,3,ETS1,NDUFB7
899,3,ETS1,ARL16
900,3,ETS1,SF3B5
901,3,ETS1,MRPL27
902,3,ETS1,NSMCE1
903,3,ETS1,LGALS1
904,3,ETS1,TSR3
905,3,ETS1,NDUFA13
906,3,ETS1,MRPS24
907,3,ETS1,CLTB
908,3,ETS1,TPRN
909,3,ETS1,WDR83
910,3,ETS1,EXOSC4
911,3,ETS1,CCDC85B
912,3,ETS1,MAD1L1
913,3,ETS1,NFKBIL1
914,3,ETS1,BRICD5
915,3,ETS1,DPM3
916,3,ETS1,NDUFB10
917,3,ETS1,BUD31
918,3,ETS1,PRPF31
919,3,ETS1,TSSC4
920,3,ETS1,CCDC12
921,3,ETS1,RPL28
922,4,ETS1,SGK3
923,4,ETS1,LZTFL1
924,4,ETS1,C2CD5
925,4,ETS1,AZI2
926,4,ETS1,THAP6
927,4,ETS1,ZNF280D
928,4,ETS1,CCDC122
929,4,ETS1,AMD1
930,4,ETS1,PPID
931,4,ETS1,RBM39
932,4,ETS1,HELQ
933,4,ETS1,ZBED5
934,4,ETS1,NAA16
935,4,ETS1,AP1G1
936,4,ETS1,KPNA5
937,4,ETS1,ARHGAP18
938,4,ETS1,MTERF1
