,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5571,8,RUNX3,5571,1.0,1.8538810454617811,0.3528389477643014,1.3044498439238217e-13,2.7125822186375266,2.036715237220102,0.6363636363636364,0.56,25,22
5565,8,RUNX3,5565,1.0,1.8538810454617811,0.20376858604988518,2.882904996224655e-05,2.2026780744810988,1.4852712380749271,0.6363636363636364,0.56,25,22
5558,8,RUNX3,5558,1.0,1.8538810454617811,0.3146111200655465,5.4893032573040565e-11,9.781951378727094,12.257509528551868,0.6363636363636364,0.56,25,22
5563,8,RUNX3,5563,1.0,1.8538810454617811,0.33730104363944075,1.6827585777740166e-12,2.3084464242171863,1.5980882244955081,0.6363636363636364,0.56,25,22
5567,8,RUNX3,5567,1.0,1.8538810454617811,0.2818796926837786,5.098508941902441e-09,2.606426756160522,1.9240655443805015,0.6363636363636364,0.56,25,22
5548,8,RUNX3,5548,1.0,1.8538810454617811,0.6158501900578904,1.0882664355937736e-44,2.690585855826235,2.005200308824108,0.6363636363636364,0.56,25,22
5560,8,RUNX3,5560,1.0,1.8538810454617811,0.3156876670561846,4.6831195581974604e-11,2.947801984694236,2.3499548531722163,0.6363636363636364,0.56,25,22
5566,8,RUNX3,5566,1.0,1.8538810454617811,0.14587278881411936,0.002895310549411018,2.9917941391807603,2.356341195688811,0.6363636363636364,0.56,25,22
5553,8,RUNX3,5553,1.0,1.8538810454617811,0.34923254892479616,2.3917315774499813e-13,4.574519013108831,4.414144516685507,0.6363636363636364,0.56,25,22
5551,8,RUNX3,5551,1.0,1.8538810454617811,0.29142808692965844,1.441547169192159e-09,2.8936314349198775,2.256137825899562,0.6363636363636364,0.56,25,22
5554,8,RUNX3,5554,1.0,1.8538810454617811,0.28198731380370984,5.02775490731954e-09,8.99090903319634,11.24844441066771,0.6363636363636364,0.56,25,22
5549,8,RUNX3,5549,1.0,1.8538810454617811,0.3214973606801789,1.96544252298594e-11,8.090697574228788,10.208163553185646,0.6363636363636364,0.56,25,22
5561,8,RUNX3,5561,1.0,1.8538810454617811,0.3701535237941733,6.364636724793131e-15,6.084952076964377,6.8559012844620595,0.6363636363636364,0.56,25,22
5562,8,RUNX3,5562,1.0,1.8538810454617811,0.5263643201568817,5.9486281211733515e-31,6.022886421940172,6.703299659929555,0.6363636363636364,0.56,25,22
7563,8,ETV3,7563,-1.0,8.066999215287249,0.2900039959167775,1.7456665434797995e-09,-7.800089364046922,9.37797255072574,1.0,0.7727272727272727,22,17
7569,8,ETV3,7569,-1.0,8.066999215287249,0.45530029818269735,1.2521455749900743e-22,-4.723594498856222,4.756338216381675,1.0,0.7727272727272727,22,17
7571,8,ETV3,7571,-1.0,8.066999215287249,0.44266010530415983,2.4244656271521933e-21,-4.936535611896893,5.014762964819169,1.0,0.7727272727272727,22,17
7576,8,ETV3,7576,-1.0,8.066999215287249,0.22120236800042983,5.387131195567428e-06,-2.8873910168209687,2.243715597780523,1.0,0.7727272727272727,22,17
7564,8,ETV3,7564,-1.0,8.066999215287249,-0.3158125814293965,4.59740896267691e-11,2.6069836071223147,1.9308969645832539,1.0,0.7727272727272727,22,17
7572,8,ETV3,7572,-1.0,8.066999215287249,0.2990745591059892,5.064316528638302e-10,-11.505005367218207,15.507905890760076,1.0,0.7727272727272727,22,17
7560,8,ETV3,7560,-1.0,8.066999215287249,0.4794933916267075,3.0188588736451405e-25,-10.808977543641708,14.129904321535374,1.0,0.7727272727272727,22,17
7580,8,ETV3,7580,-1.0,8.066999215287249,0.5273362681495212,4.430908165807699e-31,-7.569783936404857,9.206947560016568,1.0,0.7727272727272727,22,17
7573,8,ETV3,7573,-1.0,8.066999215287249,0.4771863373225343,5.477226721379873e-25,-5.947213959808593,6.514143736530673,1.0,0.7727272727272727,22,17
7575,8,ETV3,7575,-1.0,8.066999215287249,0.3909683886045856,1.315472982382522e-16,-7.160172878604261,8.894877345463623,1.0,0.7727272727272727,22,17
7566,8,ETV3,7566,-1.0,8.066999215287249,0.258121952693718,9.653681355069976e-08,-7.847416549228597,9.424460224510787,1.0,0.7727272727272727,22,17
7574,8,ETV3,7574,-1.0,8.066999215287249,0.2368532659064351,1.0601790933152025e-06,-2.9967569739651534,2.3774453350240368,1.0,0.7727272727272727,22,17
7577,8,ETV3,7577,-1.0,8.066999215287249,0.4337225154799802,1.830958071783895e-20,-8.836688427719471,10.773472464692816,1.0,0.7727272727272727,22,17
7567,8,ETV3,7567,-1.0,8.066999215287249,0.34703731313212716,3.44613179949643e-13,-8.302714503775258,10.285152875604691,1.0,0.7727272727272727,22,17
7578,8,ETV3,7578,-1.0,8.066999215287249,0.06722475185021021,0.1716603141999123,-2.3987828724797464,1.69585296832011,1.0,0.7727272727272727,22,17
7562,8,ETV3,7562,-1.0,8.066999215287249,0.4071320398651462,5.318877139186098e-18,-11.425212211782217,15.444864756347924,1.0,0.7727272727272727,22,17
7565,8,ETV3,7565,-1.0,8.066999215287249,0.3656644974547018,1.4174300763224956e-14,-8.030632758589881,9.857826914821414,1.0,0.7727272727272727,22,17
3877,8,STAT5B,3877,1.0,3.3035368860042196,0.6490591127050006,5.371392752998553e-51,5.626586067829817,6.262754292896615,0.55,0.44,25,20
3875,8,STAT5B,3875,1.0,3.3035368860042196,0.6482753757504937,7.727362322883069e-51,4.2471348911477484,4.005028314099946,0.55,0.44,25,20
3869,8,STAT5B,3869,1.0,3.3035368860042196,0.542799122913057,3.585808211843556e-33,9.10467835217769,11.810230782975262,0.55,0.44,25,20
3882,8,STAT5B,3882,1.0,3.3035368860042196,0.3712656646653504,5.209350146905038e-15,3.335984481396993,2.775941298348647,0.55,0.44,25,20
3866,8,STAT5B,3866,1.0,3.3035368860042196,0.6686703335079449,4.1733019123479996e-55,6.982258289371125,8.393508017163018,0.55,0.44,25,20
3872,8,STAT5B,3872,1.0,3.3035368860042196,0.7475631623483903,2.1191466297119825e-75,3.419780464673742,2.9072329091823055,0.55,0.44,25,20
3878,8,STAT5B,3878,1.0,3.3035368860042196,0.3441060227532203,5.587395087329676e-13,7.171576747060887,8.24447720082037,0.55,0.44,25,20
3874,8,STAT5B,3874,1.0,3.3035368860042196,-0.37792574982203064,1.5444607786918755e-15,-7.327986558180639,9.65648071909843,0.55,0.44,25,20
3867,8,STAT5B,3867,1.0,3.3035368860042196,0.49868319431572444,1.7784224943177076e-27,2.681218338773151,1.993888556907585,0.55,0.44,25,20
3881,8,STAT5B,3881,1.0,3.3035368860042196,0.22763025345529275,2.801831440806149e-06,3.5901428767571923,3.095120112329783,0.55,0.44,25,20
3880,8,STAT5B,3880,1.0,3.3035368860042196,0.5620310674134666,6.261275236602787e-36,9.67704326469823,12.574457249479426,0.55,0.44,25,20
252,8,PKNOX2,252,1.0,7.738416178209593,-0.43308551933486455,2.109948915123365e-20,-4.840697759761118,5.117389921111415,0.7894736842105263,0.6521739130434783,23,19
234,8,PKNOX2,234,1.0,7.738416178209593,0.6335457213469262,5.916671929441832e-48,3.2221833570761795,2.6647709066603986,0.7894736842105263,0.6521739130434783,23,19
231,8,PKNOX2,231,1.0,7.738416178209593,0.8127951605754121,5.830069825646092e-99,6.2837240984141145,7.157100226944702,0.7894736842105263,0.6521739130434783,23,19
