,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
3885,12,STAT5B,3885,-1.0,1.76253949228384,0.44466561899773005,1.5275421512801678e-21,-2.4008180385911317,1.4151697042561941,1.0,0.32,25,8
3877,12,STAT5B,3877,-1.0,1.76253949228384,0.6490591127050006,5.371392752998553e-51,-2.2931294243534914,1.3392200571763684,1.0,0.32,25,8
3884,12,STAT5B,3884,-1.0,1.76253949228384,0.548917240869834,4.972087203974364e-34,-2.4268529122610003,1.4253112468935787,1.0,0.32,25,8
3869,12,STAT5B,3869,-1.0,1.76253949228384,0.542799122913057,3.585808211843556e-33,-2.2754822409761317,1.3236146082471039,1.0,0.32,25,8
3866,12,STAT5B,3866,-1.0,1.76253949228384,0.6686703335079449,4.1733019123479996e-55,-2.242671489944239,1.3280058992421186,1.0,0.32,25,8
3870,12,STAT5B,3870,-1.0,1.76253949228384,0.31935098252541944,2.714673928379225e-11,-2.2861041680313026,1.3355478162667893,1.0,0.32,25,8
3872,12,STAT5B,3872,-1.0,1.76253949228384,0.7475631623483903,2.1191466297119825e-75,-2.896478908615441,1.7849537437616587,1.0,0.32,25,8
3880,12,STAT5B,3880,-1.0,1.76253949228384,0.5620310674134666,6.261275236602787e-36,-2.3023204524368532,1.345326363796942,1.0,0.32,25,8
2497,12,FOXJ2,2497,-1.0,1.4742705126291475,0.5421508777585257,4.410356350916759e-33,-2.8976680655830185,1.7780415864160495,1.0,0.2,25,5
2507,12,FOXJ2,2507,-1.0,1.4742705126291475,0.5549715584747016,6.75881935126454e-35,-2.901271461676214,1.7837928833998937,1.0,0.2,25,5
2500,12,FOXJ2,2500,-1.0,1.4742705126291475,0.5224741776470431,1.9156087990412813e-30,-2.899084576341188,1.7801743212057082,1.0,0.2,25,5
2503,12,FOXJ2,2503,-1.0,1.4742705126291475,0.4965661979019758,3.1841512810524885e-27,-2.5244188370176093,1.5060168033792867,1.0,0.2,25,5
2496,12,FOXJ2,2496,-1.0,1.4742705126291475,0.37407103329706787,3.1322508560666928e-15,-2.391808282710727,1.4117960357787158,1.0,0.2,25,5
5675,12,REL,5675,-1.0,1.439136047897173,0.4039072678674564,1.0230515359769792e-17,-2.399299749520046,1.41907894919263,1.0,0.06666666666666667,15,1
9042,12,OTX2,9042,1.0,1.936005397175932,0.45555902213002947,1.1769235499195489e-22,5.391307079667671,3.3687528984454445,0.6666666666666666,0.2,10,3
9044,12,OTX2,9044,1.0,1.936005397175932,-0.09566038380190618,0.05149397092168665,-2.9294927368269112,1.7855268675870086,0.6666666666666666,0.2,10,3
4335,12,KLF11,4335,-1.0,1.678473418279312,0.48110804421700176,1.9842712760656117e-25,-3.1045257017832024,1.9398737848353835,1.0,0.2777777777777778,18,5
4349,12,KLF11,4349,-1.0,1.678473418279312,0.38799294166633086,2.3298732899665354e-16,-2.470326544541099,1.4576920316896966,1.0,0.2777777777777778,18,5
4337,12,KLF11,4337,-1.0,1.678473418279312,0.3350683671139408,2.4020218754807573e-12,-2.3323919334819982,1.3692592926470688,1.0,0.2777777777777778,18,5
4345,12,KLF11,4345,-1.0,1.678473418279312,0.4157340062591503,8.970544525467289e-19,-2.442958293320707,1.4377304391164702,1.0,0.2777777777777778,18,5
4344,12,KLF11,4344,-1.0,1.678473418279312,0.4467168003116144,9.493400027730903e-22,-2.318245513430764,1.3499840077789622,1.0,0.2777777777777778,18,5
