,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5571,7,RUNX3,5571,1.0,12.506041269761878,0.3528389477643014,1.3044498439238217e-13,5.792005488856827,7.409368811387247,0.8181818181818182,0.72,25,22
5557,7,RUNX3,5557,1.0,12.506041269761878,0.4013967240198251,1.6940595281826883e-17,16.9924846451306,38.199562258790124,0.8181818181818182,0.72,25,22
5572,7,RUNX3,5572,1.0,12.506041269761878,0.3472473506064392,3.3281964356153574e-13,3.9627744378313636,4.004879915782908,0.8181818181818182,0.72,25,22
5568,7,RUNX3,5568,1.0,12.506041269761878,0.28357224886166743,4.0897255567859556e-09,14.46118851102705,30.84691961193099,0.8181818181818182,0.72,25,22
5559,7,RUNX3,5559,1.0,12.506041269761878,0.17467142818766707,0.00035007219316932303,2.624606276523336,2.0247212417361093,0.8181818181818182,0.72,25,22
5564,7,RUNX3,5564,1.0,12.506041269761878,0.2881764516259016,2.228282456906231e-09,4.530055886561067,4.972305035508944,0.8181818181818182,0.72,25,22
5570,7,RUNX3,5570,1.0,12.506041269761878,0.18906109387382306,0.00010668984267311149,2.0089738828341033,1.3365260233821101,0.8181818181818182,0.72,25,22
5558,7,RUNX3,5558,1.0,12.506041269761878,0.3146111200655465,5.4893032573040565e-11,11.334188955412152,23.072431017081634,0.8181818181818182,0.72,25,22
5548,7,RUNX3,5548,1.0,12.506041269761878,0.6158501900578904,1.0882664355937736e-44,7.645998545380355,11.691985216856567,0.8181818181818182,0.72,25,22
5569,7,RUNX3,5569,1.0,12.506041269761878,0.2905162455843441,1.6297143096190169e-09,2.820995362652351,2.281899363320869,0.8181818181818182,0.72,25,22
5560,7,RUNX3,5560,1.0,12.506041269761878,0.3156876670561846,4.6831195581974604e-11,20.083843580497344,50.03191610866333,0.8181818181818182,0.72,25,22
5551,7,RUNX3,5551,1.0,12.506041269761878,0.29142808692965844,1.441547169192159e-09,16.03129416981563,33.88790122997084,0.8181818181818182,0.72,25,22
5555,7,RUNX3,5555,1.0,12.506041269761878,0.2379816926569153,9.387294378159325e-07,7.502311750461751,11.599381756383416,0.8181818181818182,0.72,25,22
5554,7,RUNX3,5554,1.0,12.506041269761878,0.28198731380370984,5.02775490731954e-09,11.010892324824214,21.103967820245874,0.8181818181818182,0.72,25,22
5549,7,RUNX3,5549,1.0,12.506041269761878,0.3214973606801789,1.96544252298594e-11,16.26113460547516,37.606616647580594,0.8181818181818182,0.72,25,22
5550,7,RUNX3,5550,1.0,12.506041269761878,0.4356571772037985,1.187979079815508e-20,6.999120822617896,10.491192723248407,0.8181818181818182,0.72,25,22
5561,7,RUNX3,5561,1.0,12.506041269761878,0.3701535237941733,6.364636724793131e-15,18.40374415413742,44.55945525018147,0.8181818181818182,0.72,25,22
5562,7,RUNX3,5562,1.0,12.506041269761878,0.5263643201568817,5.9486281211733515e-31,15.489278558807435,35.87477201976325,0.8181818181818182,0.72,25,22
3885,7,STAT5B,3885,1.0,36.33057222124979,0.44466561899773005,1.5275421512801678e-21,8.294246227412062,14.314317585989476,0.9565217391304348,0.88,25,23
3877,7,STAT5B,3877,1.0,36.33057222124979,0.6490591127050006,5.371392752998553e-51,16.431370958727044,37.09208382254684,0.9565217391304348,0.88,25,23
3875,7,STAT5B,3875,1.0,36.33057222124979,0.6482753757504937,7.727362322883069e-51,8.089610192996766,13.059301344299481,0.9565217391304348,0.88,25,23
3884,7,STAT5B,3884,1.0,36.33057222124979,0.548917240869834,4.972087203974364e-34,7.859366000737758,12.512412406456503,0.9565217391304348,0.88,25,23
3887,7,STAT5B,3887,1.0,36.33057222124979,-0.2729644329827672,1.589460701019369e-08,-8.992686197715212,14.504838253682726,0.9565217391304348,0.88,25,23
3869,7,STAT5B,3869,1.0,36.33057222124979,0.542799122913057,3.585808211843556e-33,13.63395417732926,29.63225196800167,0.9565217391304348,0.88,25,23
3888,7,STAT5B,3888,1.0,36.33057222124979,-0.2433199352594324,5.235987888604356e-07,-4.59706532309028,5.014253989777812,0.9565217391304348,0.88,25,23
3889,7,STAT5B,3889,1.0,36.33057222124979,0.44590217055513026,1.147174705693406e-21,4.287341979732174,4.569862544690445,0.9565217391304348,0.88,25,23
3866,7,STAT5B,3866,1.0,36.33057222124979,0.6686703335079449,4.1733019123479996e-55,17.245498999543177,35.431509828346044,0.9565217391304348,0.88,25,23
3890,7,STAT5B,3890,1.0,36.33057222124979,0.47544139769781474,8.569238339486139e-25,11.73491858025218,24.229820322725033,0.9565217391304348,0.88,25,23
3886,7,STAT5B,3886,1.0,36.33057222124979,0.09959872936562304,0.042569913686886396,3.3041629525502225,2.9065957566958116,0.9565217391304348,0.88,25,23
3870,7,STAT5B,3870,1.0,36.33057222124979,0.31935098252541944,2.714673928379225e-11,5.327066529238878,6.6797146020292715,0.9565217391304348,0.88,25,23
3871,7,STAT5B,3871,1.0,36.33057222124979,0.255174208539845,1.363418914892401e-07,3.0536717381374205,2.5811971650489243,0.9565217391304348,0.88,25,23
3872,7,STAT5B,3872,1.0,36.33057222124979,0.7475631623483903,2.1191466297119825e-75,17.05177151483765,34.99838124633987,0.9565217391304348,0.88,25,23
3876,7,STAT5B,3876,1.0,36.33057222124979,0.5792618635075419,1.472358366448306e-38,12.023241364165438,25.662848863685017,0.9565217391304348,0.88,25,23
3874,7,STAT5B,3874,1.0,36.33057222124979,-0.37792574982203064,1.5444607786918755e-15,-9.945509058547286,17.68545256613944,0.9565217391304348,0.88,25,23
3883,7,STAT5B,3883,1.0,36.33057222124979,0.4260577426763912,9.890843533104818e-20,9.345731246542401,16.70264244214586,0.9565217391304348,0.88,25,23
3873,7,STAT5B,3873,1.0,36.33057222124979,0.31421018522249533,5.822870684797116e-11,2.9872400667916414,2.5050644048580804,0.9565217391304348,0.88,25,23
3867,7,STAT5B,3867,1.0,36.33057222124979,0.49868319431572444,1.7784224943177076e-27,7.451677410242903,11.259463466628219,0.9565217391304348,0.88,25,23
3881,7,STAT5B,3881,1.0,36.33057222124979,0.22763025345529275,2.801831440806149e-06,3.1558938710687823,2.7091650238000047,0.9565217391304348,0.88,25,23
3879,7,STAT5B,3879,1.0,36.33057222124979,0.39360317524277716,7.891219340045748e-17,4.6263783464813,5.185548628294792,0.9565217391304348,0.88,25,23
3880,7,STAT5B,3880,1.0,36.33057222124979,0.5620310674134666,6.261275236602787e-36,12.406368778232116,26.54129038544272,0.9565217391304348,0.88,25,23
