,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5557,5,RUNX3,5557,1.0,2.057817812072447,0.4013967240198251,1.6940595281826883e-17,2.7847885998094086,1.5678693508391641,1.0,0.56,25,14
5559,5,RUNX3,5559,1.0,2.057817812072447,0.17467142818766707,0.00035007219316932303,3.5091575469336798,2.1237560462155316,1.0,0.56,25,14
5552,5,RUNX3,5552,1.0,2.057817812072447,0.5281772575250836,3.431395784917311e-31,5.232840988699336,2.8256889473849234,1.0,0.56,25,14
5570,5,RUNX3,5570,1.0,2.057817812072447,0.18906109387382306,0.00010668984267311149,4.237228867123479,2.4330578151556286,1.0,0.56,25,14
5563,5,RUNX3,5563,1.0,2.057817812072447,0.33730104363944075,1.6827585777740166e-12,6.24449509026412,3.5970370885816276,1.0,0.56,25,14
5548,5,RUNX3,5548,1.0,2.057817812072447,0.6158501900578904,1.0882664355937736e-44,3.8215266805822465,2.15301656936282,1.0,0.56,25,14
5569,5,RUNX3,5569,1.0,2.057817812072447,0.2905162455843441,1.6297143096190169e-09,3.5969906221617047,1.9900810772627426,1.0,0.56,25,14
5566,5,RUNX3,5566,1.0,2.057817812072447,0.14587278881411936,0.002895310549411018,2.712485481346506,1.5831162095690021,1.0,0.56,25,14
5553,5,RUNX3,5553,1.0,2.057817812072447,0.34923254892479616,2.3917315774499813e-13,2.7808053569209386,1.5411305113445801,1.0,0.56,25,14
5556,5,RUNX3,5556,1.0,2.057817812072447,0.27456044915447747,1.300595267690909e-08,4.096537908388131,2.2861013886508093,1.0,0.56,25,14
5554,5,RUNX3,5554,1.0,2.057817812072447,0.28198731380370984,5.02775490731954e-09,2.1058690343445843,1.3637058947499319,1.0,0.56,25,14
5549,5,RUNX3,5549,1.0,2.057817812072447,0.3214973606801789,1.96544252298594e-11,2.791162579817228,1.65120917995783,1.0,0.56,25,14
5550,5,RUNX3,5550,1.0,2.057817812072447,0.4356571772037985,1.187979079815508e-20,3.268194372753741,1.8101609739853948,1.0,0.56,25,14
5562,5,RUNX3,5562,1.0,2.057817812072447,0.5263643201568817,5.9486281211733515e-31,2.808759571270074,1.61350216465181,1.0,0.56,25,14
5415,5,DLX3,5415,-1.0,4.668403635885553,-0.20978181430860807,1.6419588121124595e-05,3.625648472319042,2.0445577095921554,0.42857142857142855,0.2727272727272727,22,14
5426,5,DLX3,5426,-1.0,4.668403635885553,0.545184061323443,1.6680195918025974e-33,-2.9168781554602385,1.6912277227718437,0.42857142857142855,0.2727272727272727,22,14
5419,5,DLX3,5419,-1.0,4.668403635885553,0.36035215350578403,3.597758211327332e-14,-6.986850964103216,10.712094506077438,0.42857142857142855,0.2727272727272727,22,14
