,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5557,11,RUNX3,5557,-1.0,2.20494487189967,0.4013967240198251,1.6940595281826883e-17,-5.229207821941156,3.8989182038111463,1.0,0.76,25,19
5572,11,RUNX3,5572,-1.0,2.20494487189967,0.3472473506064392,3.3281964356153574e-13,-4.31592592291773,2.9583141248968436,1.0,0.76,25,19
5568,11,RUNX3,5568,-1.0,2.20494487189967,0.28357224886166743,4.0897255567859556e-09,-3.7207712967231066,2.6279527936973284,1.0,0.76,25,19
5559,11,RUNX3,5559,-1.0,2.20494487189967,0.17467142818766707,0.00035007219316932303,-3.9474207487146957,2.6903797612400036,1.0,0.76,25,19
5564,11,RUNX3,5564,-1.0,2.20494487189967,0.2881764516259016,2.228282456906231e-09,-3.4094201058572504,2.2755390563358633,1.0,0.76,25,19
5552,11,RUNX3,5552,-1.0,2.20494487189967,0.5281772575250836,3.431395784917311e-31,-5.467807022813297,3.9052497130658277,1.0,0.76,25,19
5558,11,RUNX3,5558,-1.0,2.20494487189967,0.3146111200655465,5.4893032573040565e-11,-2.324651305835855,1.4523662857652426,1.0,0.76,25,19
5548,11,RUNX3,5548,-1.0,2.20494487189967,0.6158501900578904,1.0882664355937736e-44,-3.0782536043409774,2.0213951533048147,1.0,0.76,25,19
5569,11,RUNX3,5569,-1.0,2.20494487189967,0.2905162455843441,1.6297143096190169e-09,-4.418947687867131,3.120527123385367,1.0,0.76,25,19
5560,11,RUNX3,5560,-1.0,2.20494487189967,0.3156876670561846,4.6831195581974604e-11,-6.74423083219329,5.146123253477862,1.0,0.76,25,19
5553,11,RUNX3,5553,-1.0,2.20494487189967,0.34923254892479616,2.3917315774499813e-13,-3.418324761408106,2.2827983299980543,1.0,0.76,25,19
5551,11,RUNX3,5551,-1.0,2.20494487189967,0.29142808692965844,1.441547169192159e-09,-5.6994457256347655,4.318971156476991,1.0,0.76,25,19
5555,11,RUNX3,5555,-1.0,2.20494487189967,0.2379816926569153,9.387294378159325e-07,-3.0352773012588377,1.9698200417884046,1.0,0.76,25,19
5556,11,RUNX3,5556,-1.0,2.20494487189967,0.27456044915447747,1.300595267690909e-08,-3.303981909726329,2.2094819285913916,1.0,0.76,25,19
5554,11,RUNX3,5554,-1.0,2.20494487189967,0.28198731380370984,5.02775490731954e-09,-3.4818927770950516,2.3810913700021947,1.0,0.76,25,19
5549,11,RUNX3,5549,-1.0,2.20494487189967,0.3214973606801789,1.96544252298594e-11,-5.464259025348039,4.005585307373503,1.0,0.76,25,19
