,Coefficient
TBX20,0.013143657033129657
TCF21,0.00018513575044986575
THRB,0.15682768718391576
SOX10,-0.0062519135039313
MECOM,-0.02272762007670769
REST,0.36218334785382766
IKZF2,0.013276312113694073
ETV2,-0.18907087551634383
RUNX3,0.00290689624151138
NR1H2,-0.12407020506360456
