,Coefficient
ETV1,-0.06647268017116571
E2F2,0.06525122306685073
GABPA,0.05473558655318497
HLTF,0.09364975501446951
HENMT1,0.10161023341270764
MSX1,-0.12654328367203432
DR1,0.21402370996609066
GABPB1,0.13840762163740217
