,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
696,5,HNF1A,696,-1.0,59.13923418725731,0.29038192288608433,2.4525241463100944e-23,-38.21316207767351,134.2085212865892,0.88,0.88,25,25
701,5,HNF1A,701,-1.0,59.13923418725731,0.23228275696211684,2.8447896405393934e-15,-21.65141594510581,66.08243187381184,0.88,0.88,25,25
704,5,HNF1A,704,-1.0,59.13923418725731,-0.3611420769064314,4.7496675876378886e-36,19.554333336789085,56.0633016104244,0.88,0.88,25,25
692,5,HNF1A,692,-1.0,59.13923418725731,0.327035781070629,1.680652726333065e-29,-34.09503826199647,117.96782228614101,0.88,0.88,25,25
700,5,HNF1A,700,-1.0,59.13923418725731,0.22659244181142094,1.3734524760166703e-14,-19.080612542134656,51.902569947504546,0.88,0.88,25,25
683,5,HNF1A,683,-1.0,59.13923418725731,-0.3206079790252329,2.344600847814538e-28,17.76269453842068,45.534730568672295,0.88,0.88,25,25
687,5,HNF1A,687,-1.0,59.13923418725731,-0.3641376961603371,1.1534310029324888e-36,10.873520313282276,22.778759370624506,0.88,0.88,25,25
690,5,HNF1A,690,-1.0,59.13923418725731,-0.35693518581101435,3.3796281159586037e-35,4.924415845011815,5.879532497357019,0.88,0.88,25,25
702,5,HNF1A,702,-1.0,59.13923418725731,-0.34087067708488883,4.6441126942962645e-32,8.202428196480792,14.103378558305025,0.88,0.88,25,25
703,5,HNF1A,703,-1.0,59.13923418725731,-0.31995251336203534,3.056583464378931e-28,8.857384556077355,15.984974469702529,0.88,0.88,25,25
695,5,HNF1A,695,-1.0,59.13923418725731,0.3344113877392552,7.546843803873126e-31,-12.62849307702943,29.61994800067066,0.88,0.88,25,25
686,5,HNF1A,686,-1.0,59.13923418725731,0.47132329969050274,2.1473045012301698e-63,-20.170412115882304,65.2962106535843,0.88,0.88,25,25
682,5,HNF1A,682,-1.0,59.13923418725731,-0.2541429325168096,4.516108289497009e-18,27.962572503604896,78.61537098565242,0.88,0.88,25,25
699,5,HNF1A,699,-1.0,59.13923418725731,0.3225163978017153,1.0792567386263292e-28,-8.325099926315993,14.741252834490925,0.88,0.88,25,25
688,5,HNF1A,688,-1.0,59.13923418725731,0.2886852134493778,4.509064438978286e-23,-27.873986786931052,99.29841919144803,0.88,0.88,25,25
697,5,HNF1A,697,-1.0,59.13923418725731,0.25795323117355895,1.3751537373608105e-18,-24.365932247214623,81.3175576450154,0.88,0.88,25,25
685,5,HNF1A,685,-1.0,59.13923418725731,-0.4006732506225836,1.0513904107634478e-44,4.145934775318808,4.369238703421387,0.88,0.88,25,25
693,5,HNF1A,693,-1.0,59.13923418725731,-0.2494259236845842,1.9153152245004244e-17,12.828082905314885,29.1286515513101,0.88,0.88,25,25
684,5,HNF1A,684,-1.0,59.13923418725731,0.388927012190745,5.233598754154393e-42,-4.2199011912748325,4.529392043845167,0.88,0.88,25,25
691,5,HNF1A,691,-1.0,59.13923418725731,-0.3360665500353928,3.7172916260149586e-31,5.974801467866361,8.260280549311542,0.88,0.88,25,25
698,5,HNF1A,698,-1.0,59.13923418725731,-0.3016444338955841,3.872989883556241e-25,7.831285786989362,13.186781204139827,0.88,0.88,25,25
689,5,HNF1A,689,-1.0,59.13923418725731,0.28943379970124367,3.448445220913966e-23,-34.834455962837495,135.26545313413592,0.88,0.88,25,25
1166,5,TEAD3,1166,1.0,17.05701967031653,-0.252814203656228,6.805139782529525e-18,-15.492183641875114,40.34360235784416,0.8333333333333334,0.8,25,24
1186,5,TEAD3,1186,1.0,17.05701967031653,-0.29847462012313875,1.2683376550684227e-24,-13.262959955177685,31.924851089707104,0.8333333333333334,0.8,25,24
1189,5,TEAD3,1189,1.0,17.05701967031653,0.25996040404929527,7.292302535650193e-19,7.839534340673837,13.202733435068936,0.8333333333333334,0.8,25,24
1181,5,TEAD3,1181,1.0,17.05701967031653,0.28846165026441134,4.884272454415185e-23,16.8694238127354,45.09345692911651,0.8333333333333334,0.8,25,24
1177,5,TEAD3,1177,1.0,17.05701967031653,0.18897476709111857,1.6086330192007647e-10,3.388639296606281,3.0959786033169814,0.8333333333333334,0.8,25,24
1172,5,TEAD3,1172,1.0,17.05701967031653,0.29892434528515716,1.072831618594363e-24,16.73318693263724,42.274478687135186,0.8333333333333334,0.8,25,24
1176,5,TEAD3,1176,1.0,17.05701967031653,0.15304129407271064,2.437252319499888e-07,20.6058969621888,63.27167640830755,0.8333333333333334,0.8,25,24
1187,5,TEAD3,1187,1.0,17.05701967031653,0.28597845412739004,1.181075784761752e-22,2.6022837995240056,2.013109396257429,0.8333333333333334,0.8,25,24
1182,5,TEAD3,1182,1.0,17.05701967031653,0.24597840801978857,5.402847752415987e-17,14.28334708944097,33.04913995268629,0.8333333333333334,0.8,25,24
1188,5,TEAD3,1188,1.0,17.05701967031653,0.36993996895072195,7.123424338558544e-38,2.8977499350113156,2.3950984276613907,0.8333333333333334,0.8,25,24
1170,5,TEAD3,1170,1.0,17.05701967031653,-0.25624665471012725,2.3480342493493496e-18,-23.677508452466064,75.31382391877844,0.8333333333333334,0.8,25,24
1178,5,TEAD3,1178,1.0,17.05701967031653,0.45307402837398925,3.892964976859795e-58,18.706462504705488,52.05316855439864,0.8333333333333334,0.8,25,24
