,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5487,13,EOMES,5487,-1.0,3.8302423529479888,0.4289531426932124,1.1685307684676383e-51,-3.748630836015019,1.5157172102729684,0.8,0.36363636363636365,22,10
5505,13,EOMES,5505,-1.0,3.8302423529479888,0.13098483636826608,1.0270086905291413e-05,-3.203893074695731,1.329539818666652,0.8,0.36363636363636365,22,10
5497,13,EOMES,5497,-1.0,3.8302423529479888,0.3781922902183356,1.2291498297105187e-39,-3.6121584675772898,1.4988771303538626,0.8,0.36363636363636365,22,10
5488,13,EOMES,5488,-1.0,3.8302423529479888,0.5396327326857385,3.644355693288833e-86,-5.380004238170288,1.9403053119506224,0.8,0.36363636363636365,22,10
5493,13,EOMES,5493,-1.0,3.8302423529479888,0.2645716760459436,1.6629737669933453e-19,-4.021510450854132,1.6236023601237013,0.8,0.36363636363636365,22,10
5498,13,EOMES,5498,-1.0,3.8302423529479888,0.37247317357625614,2.074447955394584e-38,-7.63067246303032,2.685780029130094,0.8,0.36363636363636365,22,10
5491,13,EOMES,5491,-1.0,3.8302423529479888,0.31613386620149775,1.4142324986094015e-27,-3.705085545619031,1.4933481850913959,0.8,0.36363636363636365,22,10
5485,13,EOMES,5485,-1.0,3.8302423529479888,0.8554310821951141,1e-323,-11.75822829573594,3.337979507600901,0.8,0.36363636363636365,22,10
3675,13,CEBPE,3675,-1.0,1.423339058596539,0.19233396134859965,7.489061380268155e-11,-3.971943796337034,1.5883273840751744,0.6,0.24,25,10
3688,13,CEBPE,3688,-1.0,1.423339058596539,0.2022562994956461,7.215352963670928e-12,-8.923480141719393,2.689783770286002,0.6,0.24,25,10
3684,13,CEBPE,3684,-1.0,1.423339058596539,0.16894163750132093,1.1547260129628542e-08,-4.082221340298308,1.6304057439378195,0.6,0.24,25,10
3678,13,CEBPE,3678,-1.0,1.423339058596539,0.18471010108847102,4.1621224683267347e-10,-6.720125640885014,2.3973945366269964,0.6,0.24,25,10
3686,13,CEBPE,3686,-1.0,1.423339058596539,0.38525515350243983,3.4650761434416507e-41,-3.831454581884268,1.5825588991905069,0.6,0.24,25,10
3673,13,CEBPE,3673,-1.0,1.423339058596539,0.39856071608628896,3.2725305090918813e-44,-11.28550302323306,3.255323599063436,0.6,0.24,25,10
5077,13,TAL1,5077,-1.0,1.6489360820251429,0.5212072143725778,1.6680739503635494e-79,-8.067481769678032,2.6850351731306583,0.9,0.36,25,10
5079,13,TAL1,5079,-1.0,1.6489360820251429,0.5020531442502512,5.3124691707360444e-73,-4.873355068612149,2.1039905088007687,0.9,0.36,25,10
5087,13,TAL1,5087,-1.0,1.6489360820251429,0.6621677006820258,3.791504752079549e-143,-8.5611899866985,2.869889857905357,0.9,0.36,25,10
5083,13,TAL1,5083,-1.0,1.6489360820251429,0.2514132283756659,1.045850919417344e-17,-8.816584030087046,2.7856942531424638,0.9,0.36,25,10
