,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
694,1,HNF1A,694,1.0,31.82316450602787,0.3781561004286435,1.251550936546138e-39,1.9938142968530521,1.3298478706512156,0.9565217391304348,0.88,25,23
696,1,HNF1A,696,1.0,31.82316450602787,0.29038192288608433,2.4525241463100944e-23,21.665690231366167,81.52987421739287,0.9565217391304348,0.88,25,23
701,1,HNF1A,701,1.0,31.82316450602787,0.23228275696211684,2.8447896405393934e-15,19.39972132400709,66.28874635050579,0.9565217391304348,0.88,25,23
704,1,HNF1A,704,1.0,31.82316450602787,-0.3611420769064314,4.7496675876378886e-36,-22.910664574684887,89.89356429794239,0.9565217391304348,0.88,25,23
692,1,HNF1A,692,1.0,31.82316450602787,0.327035781070629,1.680652726333065e-29,16.8506546746821,52.78936938244656,0.9565217391304348,0.88,25,23
700,1,HNF1A,700,1.0,31.82316450602787,0.22659244181142094,1.3734524760166703e-14,5.179068979223448,6.508744710796802,0.9565217391304348,0.88,25,23
683,1,HNF1A,683,1.0,31.82316450602787,-0.3206079790252329,2.344600847814538e-28,-22.326886468068558,90.9196994314205,0.9565217391304348,0.88,25,23
687,1,HNF1A,687,1.0,31.82316450602787,-0.3641376961603371,1.1534310029324888e-36,-7.377053435162692,12.413934542278694,0.9565217391304348,0.88,25,23
690,1,HNF1A,690,1.0,31.82316450602787,-0.35693518581101435,3.3796281159586037e-35,-8.92605895663351,17.173355474826767,0.9565217391304348,0.88,25,23
702,1,HNF1A,702,1.0,31.82316450602787,-0.34087067708488883,4.6441126942962645e-32,-4.11572037869834,4.350792423360252,0.9565217391304348,0.88,25,23
703,1,HNF1A,703,1.0,31.82316450602787,-0.31995251336203534,3.056583464378931e-28,-9.56487982406904,19.503497017691462,0.9565217391304348,0.88,25,23
695,1,HNF1A,695,1.0,31.82316450602787,0.3344113877392552,7.546843803873126e-31,18.24702943457949,54.38782937197832,0.9565217391304348,0.88,25,23
686,1,HNF1A,686,1.0,31.82316450602787,0.47132329969050274,2.1473045012301698e-63,7.301168090681813,12.09213408357435,0.9565217391304348,0.88,25,23
682,1,HNF1A,682,1.0,31.82316450602787,-0.2541429325168096,4.516108289497009e-18,-13.380554642868608,37.03551661109044,0.9565217391304348,0.88,25,23
699,1,HNF1A,699,1.0,31.82316450602787,0.3225163978017153,1.0792567386263292e-28,6.097919848670197,8.740575860730335,0.9565217391304348,0.88,25,23
688,1,HNF1A,688,1.0,31.82316450602787,0.2886852134493778,4.509064438978286e-23,14.46773913405176,39.249346751014166,0.9565217391304348,0.88,25,23
697,1,HNF1A,697,1.0,31.82316450602787,0.25795323117355895,1.3751537373608105e-18,20.959043279425153,73.92706662629091,0.9565217391304348,0.88,25,23
685,1,HNF1A,685,1.0,31.82316450602787,-0.4006732506225836,1.0513904107634478e-44,-12.761062645061438,33.446659856073474,0.9565217391304348,0.88,25,23
681,1,HNF1A,681,1.0,31.82316450602787,-0.23508504285125212,1.2899444204887757e-15,-8.230159794429486,14.854216608022213,0.9565217391304348,0.88,25,23
691,1,HNF1A,691,1.0,31.82316450602787,-0.3360665500353928,3.7172916260149586e-31,-17.88159411569298,60.001996660391974,0.9565217391304348,0.88,25,23
698,1,HNF1A,698,1.0,31.82316450602787,-0.3016444338955841,3.872989883556241e-25,-8.084213747105416,14.183377916971494,0.9565217391304348,0.88,25,23
689,1,HNF1A,689,1.0,31.82316450602787,0.28943379970124367,3.448445220913966e-23,11.647306766920158,27.299305612651047,0.9565217391304348,0.88,25,23
1171,1,TEAD3,1171,-1.0,31.79473215278004,0.2895997200011107,3.24909502946649e-23,-16.296374358702366,47.621706256319385,0.8260869565217391,0.76,25,23
1166,1,TEAD3,1166,-1.0,31.79473215278004,-0.252814203656228,6.805139782529525e-18,23.226462416027324,94.43843263552536,0.8260869565217391,0.76,25,23
1186,1,TEAD3,1186,-1.0,31.79473215278004,-0.29847462012313875,1.2683376550684227e-24,19.76491638844374,66.84838134897721,0.8260869565217391,0.76,25,23
1189,1,TEAD3,1189,-1.0,31.79473215278004,0.25996040404929527,7.292302535650193e-19,-10.65355779008289,23.246470897231102,0.8260869565217391,0.76,25,23
1181,1,TEAD3,1181,-1.0,31.79473215278004,0.28846165026441134,4.884272454415185e-23,-17.641448067832325,57.77483764249678,0.8260869565217391,0.76,25,23
1172,1,TEAD3,1172,-1.0,31.79473215278004,0.29892434528515716,1.072831618594363e-24,-21.079682864987472,81.9684267459534,0.8260869565217391,0.76,25,23
1176,1,TEAD3,1176,-1.0,31.79473215278004,0.15304129407271064,2.437252319499888e-07,-3.218547569482832,2.8659338017005203,0.8260869565217391,0.76,25,23
1187,1,TEAD3,1187,-1.0,31.79473215278004,0.28597845412739004,1.181075784761752e-22,-13.111863045523132,32.96962076549848,0.8260869565217391,0.76,25,23
1175,1,TEAD3,1175,-1.0,31.79473215278004,0.3542868322453511,1.1450139346875076e-34,-14.157927927803055,37.443641474010704,0.8260869565217391,0.76,25,23
1182,1,TEAD3,1182,-1.0,31.79473215278004,0.24597840801978857,5.402847752415987e-17,-10.211799559945515,22.057535030485504,0.8260869565217391,0.76,25,23
1188,1,TEAD3,1188,-1.0,31.79473215278004,0.36993996895072195,7.123424338558544e-38,-2.2058202451137725,1.5547157085653298,0.8260869565217391,0.76,25,23
1170,1,TEAD3,1170,-1.0,31.79473215278004,-0.25624665471012725,2.3480342493493496e-18,19.50411609160549,67.10235946425507,0.8260869565217391,0.76,25,23
1178,1,TEAD3,1178,-1.0,31.79473215278004,0.45307402837398925,3.892964976859795e-58,-15.234590469805863,42.08086128173146,0.8260869565217391,0.76,25,23
1167,1,TEAD3,1167,-1.0,31.79473215278004,0.3182843738718701,5.984760057685988e-28,-5.935335688609851,8.333371333562079,0.8260869565217391,0.76,25,23
1184,1,TEAD3,1184,-1.0,31.79473215278004,-0.2874945307477448,6.896176592701164e-23,23.41991500415057,94.33588461738061,0.8260869565217391,0.76,25,23
1169,1,TEAD3,1169,-1.0,31.79473215278004,0.2992619535266814,9.459508412248056e-25,-5.619172603716138,7.557096723597601,0.8260869565217391,0.76,25,23
1190,1,TEAD3,1190,-1.0,31.79473215278004,0.6465604787645678,2.0764517514708264e-134,-10.266808073395401,21.88598852685508,0.8260869565217391,0.76,25,23
1174,1,TEAD3,1174,-1.0,31.79473215278004,0.20626172246472377,2.7097924169896355e-12,-8.860249458988617,16.731569407006994,0.8260869565217391,0.76,25,23
1168,1,TEAD3,1168,-1.0,31.79473215278004,0.32929840682518247,6.545834171000032e-30,-14.485424256803094,42.431123882270036,0.8260869565217391,0.76,25,23
5884,1,DDIT3,5884,-1.0,7.670693948282718,-0.36998278195453266,6.97707356009883e-38,19.018671089853832,66.92563805778107,0.3333333333333333,0.3333333333333333,3,3
3087,1,ZEB1,3087,-1.0,12.705323721792132,0.31954936526075156,3.59690379970346e-28,-7.349570875805326,12.340549110130983,0.5,0.44,25,22
3070,1,ZEB1,3070,-1.0,12.705323721792132,0.8931935770015285,0.0,-7.96118508851408,13.998234682822488,0.5,0.44,25,22
3080,1,ZEB1,3080,-1.0,12.705323721792132,0.5191901493205154,8.447774870396512e-79,-16.532728690721896,49.2336808946667,0.5,0.44,25,22
3079,1,ZEB1,3079,-1.0,12.705323721792132,0.6151648823548829,2.6646940747358545e-118,-9.18133985548067,18.49639758387425,0.5,0.44,25,22
3082,1,ZEB1,3082,-1.0,12.705323721792132,0.39528454625142573,1.8732351292805932e-43,-24.289958020585864,98.99459804761076,0.5,0.44,25,22
3085,1,ZEB1,3085,-1.0,12.705323721792132,0.46841477350426675,1.554008520414716e-62,-16.941114688974487,53.78901772880711,0.5,0.44,25,22
3068,1,ZEB1,3068,-1.0,12.705323721792132,0.28442913811794013,2.0398279069910217e-22,-14.427465197937213,40.1329059446292,0.5,0.44,25,22
3081,1,ZEB1,3081,-1.0,12.705323721792132,0.4953341768928611,8.131176091765207e-71,-11.646214909739651,26.982180341932978,0.5,0.44,25,22
3073,1,ZEB1,3073,-1.0,12.705323721792132,0.6953688875336048,1.3115299464480931e-163,-14.618807092339736,42.71150404090091,0.5,0.44,25,22
3088,1,ZEB1,3088,-1.0,12.705323721792132,-0.24022782604230683,2.941341230423559e-16,8.052147949043745,13.993823777369085,0.5,0.44,25,22
3072,1,ZEB1,3072,-1.0,12.705323721792132,-0.28885743791585256,4.239583992231411e-23,2.7827594751890183,2.253413360268747,0.5,0.44,25,22
8232,1,FOXD2,8232,1.0,36.25059922584424,-0.29130848447981456,1.755596308137064e-23,-8.796376689162429,17.127609448896326,1.0,0.88,25,22
8248,1,FOXD2,8248,1.0,36.25059922584424,-0.211424826533248,7.442886028270434e-13,-9.158087688291722,18.35845295772934,1.0,0.88,25,22
8237,1,FOXD2,8237,1.0,36.25059922584424,-0.24507009665305965,7.081650563235923e-17,-9.712226301578974,20.0513308220606,1.0,0.88,25,22
8241,1,FOXD2,8241,1.0,36.25059922584424,0.2665211049686704,8.823973548104259e-20,14.928566578257888,41.66365350089604,1.0,0.88,25,22
8230,1,FOXD2,8230,1.0,36.25059922584424,0.21317789622541164,4.762797408635201e-13,17.53909717277681,56.133414828244035,1.0,0.88,25,22
8242,1,FOXD2,8242,1.0,36.25059922584424,0.2073999514822284,2.0439668343101153e-12,16.945590756750068,51.5927602274935,1.0,0.88,25,22
8243,1,FOXD2,8243,1.0,36.25059922584424,0.18830077455531052,1.8721889975266016e-10,11.748120452659645,26.91769729750612,1.0,0.88,25,22
8251,1,FOXD2,8251,1.0,36.25059922584424,0.3163505036993491,1.2972872815390838e-27,13.0315310537619,32.778979400029854,1.0,0.88,25,22
8240,1,FOXD2,8240,1.0,36.25059922584424,0.3475297464763052,2.444809676331174e-33,22.261154660198773,86.6197205533088,1.0,0.88,25,22
8235,1,FOXD2,8235,1.0,36.25059922584424,0.2451030510133455,7.012605748611007e-17,11.431932400995906,26.52188333764221,1.0,0.88,25,22
