,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
694,12,HNF1A,694,-1.0,7.757702850300416,0.3781561004286435,1.251550936546138e-39,-6.27705465871292,5.62149570512625,0.9583333333333334,0.92,25,24
680,12,HNF1A,680,-1.0,7.757702850300416,0.3569352109606152,3.379588767655571e-35,-10.886510801131621,9.729372713845592,0.9583333333333334,0.92,25,24
696,12,HNF1A,696,-1.0,7.757702850300416,0.29038192288608433,2.4525241463100944e-23,-6.757193877996501,6.271398919803455,0.9583333333333334,0.92,25,24
701,12,HNF1A,701,-1.0,7.757702850300416,0.23228275696211684,2.8447896405393934e-15,-7.723477725674004,7.067802180657012,0.9583333333333334,0.92,25,24
704,12,HNF1A,704,-1.0,7.757702850300416,-0.3611420769064314,4.7496675876378886e-36,4.814623697929361,4.136589027805241,0.9583333333333334,0.92,25,24
692,12,HNF1A,692,-1.0,7.757702850300416,0.327035781070629,1.680652726333065e-29,-10.072724198256937,9.269627483696247,0.9583333333333334,0.92,25,24
700,12,HNF1A,700,-1.0,7.757702850300416,0.22659244181142094,1.3734524760166703e-14,-7.654964307575139,6.998096766483304,0.9583333333333334,0.92,25,24
683,12,HNF1A,683,-1.0,7.757702850300416,-0.3206079790252329,2.344600847814538e-28,3.4901652348063252,2.700455894256538,0.9583333333333334,0.92,25,24
687,12,HNF1A,687,-1.0,7.757702850300416,-0.3641376961603371,1.1534310029324888e-36,8.169293813889192,7.534074342653117,0.9583333333333334,0.92,25,24
690,12,HNF1A,690,-1.0,7.757702850300416,-0.35693518581101435,3.3796281159586037e-35,3.300104224403034,2.5023410699304063,0.9583333333333334,0.92,25,24
703,12,HNF1A,703,-1.0,7.757702850300416,-0.31995251336203534,3.056583464378931e-28,4.693561103871062,3.9816612754060605,0.9583333333333334,0.92,25,24
695,12,HNF1A,695,-1.0,7.757702850300416,0.3344113877392552,7.546843803873126e-31,-11.302452025926723,10.38278044563302,0.9583333333333334,0.92,25,24
686,12,HNF1A,686,-1.0,7.757702850300416,0.47132329969050274,2.1473045012301698e-63,-14.823567941713051,12.577481865367838,0.9583333333333334,0.92,25,24
682,12,HNF1A,682,-1.0,7.757702850300416,-0.2541429325168096,4.516108289497009e-18,2.6831170139514375,1.8739428075184632,0.9583333333333334,0.92,25,24
699,12,HNF1A,699,-1.0,7.757702850300416,0.3225163978017153,1.0792567386263292e-28,-11.852712459309721,10.378300317079713,0.9583333333333334,0.92,25,24
688,12,HNF1A,688,-1.0,7.757702850300416,0.2886852134493778,4.509064438978286e-23,-8.874488041651952,8.269032787740985,0.9583333333333334,0.92,25,24
697,12,HNF1A,697,-1.0,7.757702850300416,0.25795323117355895,1.3751537373608105e-18,-10.690176854906019,9.605472006561346,0.9583333333333334,0.92,25,24
685,12,HNF1A,685,-1.0,7.757702850300416,-0.4006732506225836,1.0513904107634478e-44,11.240659160845539,10.323289745453563,0.9583333333333334,0.92,25,24
681,12,HNF1A,681,-1.0,7.757702850300416,-0.23508504285125212,1.2899444204887757e-15,5.854274938312681,5.384310244929254,0.9583333333333334,0.92,25,24
693,12,HNF1A,693,-1.0,7.757702850300416,-0.2494259236845842,1.9153152245004244e-17,7.970567006903593,7.351177437729691,0.9583333333333334,0.92,25,24
684,12,HNF1A,684,-1.0,7.757702850300416,0.388927012190745,5.233598754154393e-42,-12.713459651333064,11.031036484612754,0.9583333333333334,0.92,25,24
691,12,HNF1A,691,-1.0,7.757702850300416,-0.3360665500353928,3.7172916260149586e-31,4.561692361545242,3.8772969855969768,0.9583333333333334,0.92,25,24
689,12,HNF1A,689,-1.0,7.757702850300416,0.28943379970124367,3.448445220913966e-23,-5.717789674393976,5.188807880114737,0.9583333333333334,0.92,25,24
1171,12,TEAD3,1171,-1.0,2.547126639358241,0.2895997200011107,3.24909502946649e-23,-5.468500134263161,4.837505518392905,0.8,0.64,25,20
1186,12,TEAD3,1186,-1.0,2.547126639358241,-0.29847462012313875,1.2683376550684227e-24,4.421087973321943,3.7548141393218915,0.8,0.64,25,20
1189,12,TEAD3,1189,-1.0,2.547126639358241,0.25996040404929527,7.292302535650193e-19,-6.032724269997957,5.371506213734525,0.8,0.64,25,20
