,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
680,10,HNF1A,680,-1.0,10.022298317252645,0.3569352109606152,3.379588767655571e-35,-5.873126372082872,6.732568393607959,1.0,0.92,25,23
696,10,HNF1A,696,-1.0,10.022298317252645,0.29038192288608433,2.4525241463100944e-23,-10.506554797088704,14.452683787544377,1.0,0.92,25,23
701,10,HNF1A,701,-1.0,10.022298317252645,0.23228275696211684,2.8447896405393934e-15,-5.614720892885556,6.336174114940025,1.0,0.92,25,23
704,10,HNF1A,704,-1.0,10.022298317252645,-0.3611420769064314,4.7496675876378886e-36,10.088245238683083,13.181267250073967,1.0,0.92,25,23
692,10,HNF1A,692,-1.0,10.022298317252645,0.327035781070629,1.680652726333065e-29,-10.318234189275598,14.283037080140264,1.0,0.92,25,23
683,10,HNF1A,683,-1.0,10.022298317252645,-0.3206079790252329,2.344600847814538e-28,7.318873179248866,8.780910222437472,1.0,0.92,25,23
687,10,HNF1A,687,-1.0,10.022298317252645,-0.3641376961603371,1.1534310029324888e-36,10.835265928772985,14.715159936593048,1.0,0.92,25,23
690,10,HNF1A,690,-1.0,10.022298317252645,-0.35693518581101435,3.3796281159586037e-35,13.785057433796663,19.0165705775882,1.0,0.92,25,23
702,10,HNF1A,702,-1.0,10.022298317252645,-0.34087067708488883,4.6441126942962645e-32,4.159822459531392,3.93044126987303,1.0,0.92,25,23
703,10,HNF1A,703,-1.0,10.022298317252645,-0.31995251336203534,3.056583464378931e-28,8.089913609475742,10.0491782422955,1.0,0.92,25,23
695,10,HNF1A,695,-1.0,10.022298317252645,0.3344113877392552,7.546843803873126e-31,-5.591796670930141,6.141806623145693,1.0,0.92,25,23
686,10,HNF1A,686,-1.0,10.022298317252645,0.47132329969050274,2.1473045012301698e-63,-15.769312696326876,24.34471432038988,1.0,0.92,25,23
682,10,HNF1A,682,-1.0,10.022298317252645,-0.2541429325168096,4.516108289497009e-18,7.461030865615192,9.074499911668587,1.0,0.92,25,23
699,10,HNF1A,699,-1.0,10.022298317252645,0.3225163978017153,1.0792567386263292e-28,-7.175959114958823,8.856805626857282,1.0,0.92,25,23
688,10,HNF1A,688,-1.0,10.022298317252645,0.2886852134493778,4.509064438978286e-23,-11.840988359832656,17.572886579969257,1.0,0.92,25,23
697,10,HNF1A,697,-1.0,10.022298317252645,0.25795323117355895,1.3751537373608105e-18,-8.249580893991077,10.789755505794034,1.0,0.92,25,23
685,10,HNF1A,685,-1.0,10.022298317252645,-0.4006732506225836,1.0513904107634478e-44,16.284819759595038,23.05204062427663,1.0,0.92,25,23
681,10,HNF1A,681,-1.0,10.022298317252645,-0.23508504285125212,1.2899444204887757e-15,14.063473497096638,20.622806326492675,1.0,0.92,25,23
693,10,HNF1A,693,-1.0,10.022298317252645,-0.2494259236845842,1.9153152245004244e-17,7.551804898581781,9.34158186374659,1.0,0.92,25,23
684,10,HNF1A,684,-1.0,10.022298317252645,0.388927012190745,5.233598754154393e-42,-10.289300825912761,14.49691654462661,1.0,0.92,25,23
691,10,HNF1A,691,-1.0,10.022298317252645,-0.3360665500353928,3.7172916260149586e-31,14.503064685623155,20.155989286681145,1.0,0.92,25,23
698,10,HNF1A,698,-1.0,10.022298317252645,-0.3016444338955841,3.872989883556241e-25,10.040414283689149,13.619045143505303,1.0,0.92,25,23
689,10,HNF1A,689,-1.0,10.022298317252645,0.28943379970124367,3.448445220913966e-23,-14.011421312443971,21.476821117177256,1.0,0.92,25,23
1171,10,TEAD3,1171,1.0,5.227082311976662,0.2895997200011107,3.24909502946649e-23,9.704506269900262,13.361459942693726,0.8235294117647058,0.56,25,17
1189,10,TEAD3,1189,1.0,5.227082311976662,0.25996040404929527,7.292302535650193e-19,6.815361908907339,8.15506989382004,0.8235294117647058,0.56,25,17
1181,10,TEAD3,1181,1.0,5.227082311976662,0.28846165026441134,4.884272454415185e-23,12.945488921007344,17.766278851661756,0.8235294117647058,0.56,25,17
1177,10,TEAD3,1177,1.0,5.227082311976662,0.18897476709111857,1.6086330192007647e-10,2.2010526702531945,1.49344965570453,0.8235294117647058,0.56,25,17
1172,10,TEAD3,1172,1.0,5.227082311976662,0.29892434528515716,1.072831618594363e-24,7.782166122381251,9.531697431161968,0.8235294117647058,0.56,25,17
1187,10,TEAD3,1187,1.0,5.227082311976662,0.28597845412739004,1.181075784761752e-22,5.110146641566888,5.377445434357609,0.8235294117647058,0.56,25,17
1175,10,TEAD3,1175,1.0,5.227082311976662,0.3542868322453511,1.1450139346875076e-34,7.450394635311522,9.247577818131111,0.8235294117647058,0.56,25,17
1170,10,TEAD3,1170,1.0,5.227082311976662,-0.25624665471012725,2.3480342493493496e-18,-5.757016489482112,6.739861660527856,0.8235294117647058,0.56,25,17
1178,10,TEAD3,1178,1.0,5.227082311976662,0.45307402837398925,3.892964976859795e-58,4.9201671594224665,5.084163901132998,0.8235294117647058,0.56,25,17
1184,10,TEAD3,1184,1.0,5.227082311976662,-0.2874945307477448,6.896176592701164e-23,-3.857480145968812,3.5794926156296154,0.8235294117647058,0.56,25,17
1169,10,TEAD3,1169,1.0,5.227082311976662,0.2992619535266814,9.459508412248056e-25,2.931900915118114,2.3164812366575545,0.8235294117647058,0.56,25,17
1190,10,TEAD3,1190,1.0,5.227082311976662,0.6465604787645678,2.0764517514708264e-134,5.51467559217565,5.929206351540355,0.8235294117647058,0.56,25,17
1174,10,TEAD3,1174,1.0,5.227082311976662,0.20626172246472377,2.7097924169896355e-12,13.313872499164685,18.935481942958795,0.8235294117647058,0.56,25,17
1168,10,TEAD3,1168,1.0,5.227082311976662,0.32929840682518247,6.545834171000032e-30,8.108295500037727,10.151180237696753,0.8235294117647058,0.56,25,17
5883,10,DDIT3,5883,-1.0,6.857695480896074,-0.32290889085544794,9.194459310001766e-29,10.7950771316661,15.080661579543742,1.0,0.6666666666666666,3,2
5885,10,DDIT3,5885,-1.0,6.857695480896074,-0.11501843413345741,0.00010891226714572135,6.0896230574110035,6.868801023412193,1.0,0.6666666666666666,3,2
3087,10,ZEB1,3087,1.0,17.394655552954443,0.31954936526075156,3.59690379970346e-28,9.644158226227146,12.648823302108175,0.75,0.6,25,20
3069,10,ZEB1,3069,1.0,17.394655552954443,-0.45246730263719753,5.750216874326956e-58,-6.327639209659591,7.520094783815904,0.75,0.6,25,20
3076,10,ZEB1,3076,1.0,17.394655552954443,0.3115544999709207,8.623180842421845e-27,6.247977961542565,7.345323376345723,0.75,0.6,25,20
