,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
694,7,HNF1A,694,1.0,19.622064273536626,0.3781561004286435,1.251550936546138e-39,3.822482499187457,3.7169527562690505,0.8,0.64,25,20
680,7,HNF1A,680,1.0,19.622064273536626,0.3569352109606152,3.379588767655571e-35,10.273633021650818,19.543871863672063,0.8,0.64,25,20
696,7,HNF1A,696,1.0,19.622064273536626,0.29038192288608433,2.4525241463100944e-23,9.073575713089655,17.092936062983945,0.8,0.64,25,20
701,7,HNF1A,701,1.0,19.622064273536626,0.23228275696211684,2.8447896405393934e-15,2.9199703246845017,2.4152383264896224,0.8,0.64,25,20
692,7,HNF1A,692,1.0,19.622064273536626,0.327035781070629,1.680652726333065e-29,11.288602100519446,23.64791588777811,0.8,0.64,25,20
700,7,HNF1A,700,1.0,19.622064273536626,0.22659244181142094,1.3734524760166703e-14,14.250824561168638,32.068485894637845,0.8,0.64,25,20
687,7,HNF1A,687,1.0,19.622064273536626,-0.3641376961603371,1.1534310029324888e-36,-3.3944828467614037,3.0997282589850195,0.8,0.64,25,20
702,7,HNF1A,702,1.0,19.622064273536626,-0.34087067708488883,4.6441126942962645e-32,-5.320366082725866,6.601853430986887,0.8,0.64,25,20
686,7,HNF1A,686,1.0,19.622064273536626,0.47132329969050274,2.1473045012301698e-63,12.05287063289151,25.23992190386667,0.8,0.64,25,20
682,7,HNF1A,682,1.0,19.622064273536626,-0.2541429325168096,4.516108289497009e-18,-13.881498883269115,38.04682549127746,0.8,0.64,25,20
699,7,HNF1A,699,1.0,19.622064273536626,0.3225163978017153,1.0792567386263292e-28,8.972912053882373,15.920967740179703,0.8,0.64,25,20
