,Coefficient
NR3C2,0.05894997269093032
CDX2,0.05533161849550687
ZBTB18,0.05243421554748239
DEAF1,-0.10286301620694925
BORCS8-MEF2B,-0.05660039412811485
CEBPA,0.048177013854104736
MYB,0.1497101424527562
EHF,0.3458509150528249
CLOCK,0.07284955491077044
