,Coefficient
RFX1,0.0029251860904900007
SMAD4,0.15057515280211292
FOXO3,0.04628215265535157
ARNT,0.27931732644281326
ZNF384,0.0016687744723479254
CUX1,0.003997389564229232
NR4A1,0.16411699570381486
ZBTB18,0.0006107685884531451
TBX20,0.05864654711732536
HMGA1,0.038252798779868286
SOX5,0.003935026523974416
GLIS2,0.10805123317293805
ZBTB3,-0.0017040036828863828
ZNF281,0.044148084296965144
GABPA,0.0
BBX,0.0
GTF2I,0.043413252208976384
