,Source,Edge,Target
418,FOXO3,-0.2390278937241038,ZNF524
419,FOXD3,0.0400436336319619,ZNF524
420,ATF4,-0.0004708528237607,ZNF524
421,PRRX1,-0.0580304455261628,ZNF524
422,NFIX,-0.000208191231757,ZNF524
423,PAX9,-0.0037504670561627,ZNF524
424,ELK4,-0.0760875545347599,ZNF524
425,HES1,0.0007016431404107,ZNF524
426,SOX7,-0.0062316387375194,ZNF524
427,PAX8,-0.0005937429597956,ZNF524
428,CUX1,-0.0242390304234022,ZNF524
429,PRRX1,0.4211028692554586,TCF21
430,TCF21,0.3032630768070349,NKX3-2
431,SHOX2,0.2265610626656537,NKX3-2
432,GTF2I,0.0658992300428975,ELK3
433,ZBTB4,0.1185038126806901,ELK3
434,HNF4A,-0.1438522517628256,ELK3
435,ZBTB7B,0.1254616995288643,ELK3
436,NF1,0.2918939682815558,ELK4
437,ZBTB7B,0.3619602982473004,ELK4
438,FOXO3,0.1142518409772013,BPTF
439,GTF2I,0.3786928439094709,BPTF
440,KLF11,0.0611237704609051,BPTF
441,CTCF,0.1883117427281777,BPTF
442,RFX7,0.1458579695557834,BPTF
443,NFYA,0.0083040992318808,EGR3
444,ETV2,-0.0138237204411869,EGR3
445,FOXP3,0.0137061633889589,EGR3
446,EGR1,0.4783251514714577,EGR3
447,ETV2,-0.1450521057077614,ARID5B
448,ZEB1,0.1788652190423522,ARID5B
449,FOXO3,0.1790918724109687,ARID5B
450,RFX7,0.1342003904051686,ARID5B
451,MTF1,0.225569773536566,EHF
452,FOXO3,0.0453206120143893,EHF
453,PAX9,0.1366715613902,EHF
454,ELF1,0.2157604237433482,EHF
455,RREB1,0.0468472403512283,EHF
456,IRF2,0.0785791909868197,EHF
457,REL,0.0348773464305023,EHF
458,SREBF1,0.0455769729651243,EHF
459,HNF1A,0.7526641234985274,HNF4A
460,RREB1,0.0168095917708651,HNF4A
461,SOX21,0.1713808762560361,TEF
462,HLF,0.3006395858488607,TEF
463,HOXD11,0.2036164733432506,IRX4
464,NFATC1,0.1417768911492833,IRX4
465,SNAI2,0.1926504924709737,IRX4
466,HBP1,0.1139131581268281,GMEB1
467,RARB,0.064683032267114,GMEB1
468,BPTF,0.1553214576782543,SP1
469,ELK4,0.2630375239572998,SP1
470,IRF2,0.1837497415620807,SP1
471,EHF,0.2156089770310875,SP1
472,KLF7,0.0578189467300374,SMAD3
473,NFIL3,-0.0103495775678474,SMAD3
474,SREBF2,0.1312035692279704,SMAD3
475,RXRA,0.1702425298547125,SMAD3
476,ELK3,0.186950701185861,SMAD3
477,HOXA1,0.0209444548898936,SMAD3
478,ZNF219,0.0203111720015488,SMAD3
479,SOX12,-0.0171883756602215,SMAD3
480,HOXD13,0.0059799882577719,SMAD3
481,ETV3,0.0370708838221389,SMAD3
482,NFKB1,0.1052329115524182,SMAD3
483,SNAI2,0.0565846418192408,SMAD3
484,HES1,0.0699255549376568,SMAD3
485,KLF4,0.0093824917127247,SMAD3
486,FOXJ2,0.0646680884807602,NFATC1
487,HOXA1,-0.0660553989557195,NFATC1
488,HES1,0.0649690787101848,NFATC1
489,KLF4,0.0669126692703427,NFATC1
490,GTF2I,0.2909998655126065,ELF1
491,ELK3,0.1457395311847084,ELF1
492,IRF2,0.1782903191739312,ELF1
493,REL,0.1151385987336823,ELF1
494,ZNF143,0.201613533388142,ELF1
495,ZEB1,0.1552741061473141,RUNX1
496,RARB,0.1695003055264489,RUNX1
497,ELF2,0.2375838081023693,NFE2L2
498,HNF4A,-0.2065099419413914,NFE2L2
499,EHF,0.2136230293675069,NFE2L2
500,REL,0.1308592132858636,BARX2
501,SREBF2,0.114592973168073,BARX2
502,RUNX2,0.1204555685711053,BARX2
503,HES1,0.1324675906733974,BARX2
504,IRF2,0.0968712855934566,REL
505,ELF4,0.1843414922385266,REL
506,NFKB1,0.133118079174412,REL
507,EGR1,0.0868150833535877,REL
508,ZBTB7B,0.2212385144997945,REL
509,HOXD11,0.1010846907955069,DLX5
510,DLX1,0.1149065949970594,DLX5
511,PRRX1,0.0883016710218186,DLX5
512,RARB,0.0715481413024303,DLX5
513,ZNF219,-0.0723696649960796,TGIF2
514,SNAI2,-0.1141272589277735,TGIF2
515,ARID5B,0.0369428261272567,TGIF2
516,RREB1,0.0941373050278088,DR1
517,TEAD1,0.103684530450325,DR1
518,NFIL3,0.1136828962995377,DR1
519,HNF1A,-0.1707029755777459,DR1
520,RARB,0.1533696261992371,DR1
521,SMAD3,0.1263320224612986,DR1
522,PRRX1,0.2415875498264056,RARB
523,HES1,0.1689529387978574,RARB
524,HLTF,0.2569891155164144,RARB
525,CUX1,-0.1645090190128431,IRX5
526,RARB,0.2922649147705258,IRX5
527,MSC,0.411506520313756,BHLHE22
528,DLX1,0.130863572695045,TBX1
529,PLAG1,0.0950092144040136,TBX1
530,SOX12,0.1640183788009571,TBX1
531,FOXF2,0.1191589940284089,TBX1
532,FOXJ3,0.223932508289679,ALX3
533,RFX7,0.1212921080524487,ALX3
534,RXRA,0.2668306396337832,TP73
535,POU5F1,0.0674130796632233,FOS
536,ELF1,0.0697752677141241,FOS
537,FOSL1,0.2157777880399962,FOS
538,RARB,0.0552982098878973,FOS
539,RUNX1,0.0537714375987571,FOS
540,RORA,0.2226147920818242,HLF
541,DR1,0.143159513725352,HLF
542,TEF,0.280969887596425,HLF
543,RXRA,-0.2781556401544167,PROX1
544,TCF21,0.0850196588261043,PROX1
545,RFX7,0.0754237167392916,PROX1
546,SHOX2,0.091655286431958,NKX2-3
547,NFE2L2,0.1244993744868153,NKX2-3
548,SOX21,-0.0540521346402751,NFYA
549,PRDM4,0.0710709814851132,NFYA
550,DLX1,0.0583175696622646,NFYA
551,GTF2I,0.1412501698889504,NFYA
552,FOXJ3,0.1440787873135696,NFYA
553,MEF2D,0.0796831380397661,NFYA
554,SP3,0.2480783630852719,NFYA
555,FOXK1,0.1147145658032394,PRDM4
