,Source,Edge,Target
667,HOXD10,-0.0263831248375601,USF1
668,MSC,0.1275186401461944,USF1
669,SOX5,-0.0588600383357308,USF1
670,ATF4,0.0882252843807502,USF1
671,MLX,0.0483892780309027,USF1
672,IRF9,0.2538937813385083,USF1
673,MAZ,0.0575331503931167,USF1
674,HSF4,0.0389581722865264,USF1
675,NR3C1,-0.0861740645300985,ZNF524
676,ELK4,-0.2014096972018363,ZNF524
677,ESR2,-0.1674943985761726,ZNF524
678,DBP,0.2650268793437665,ZNF524
679,CNOT3,0.1242165600508151,ZNF524
680,CLOCK,-0.1303400907883316,ZNF524
681,GLI3,0.174413262766225,TCF21
682,MSC,0.3718124478606498,TCF21
683,TBX15,-0.0961830287291659,TCF21
684,RXRG,0.1225792939138358,TCF21
685,TGIF2,0.0904735699434447,TCF21
686,ZNF410,0.2347637717205047,CREM
687,SNAI2,0.4247069777778263,CREM
688,GLI3,0.7941129534711492,MEIS1
689,TCF3,0.2155183450074195,PEBP1
690,BACH1,-0.1421745293264127,PEBP1
691,ARNT,-0.1983190783053691,PEBP1
692,ATF1,0.1488457795101434,PEBP1
693,ZNF784,0.1304870587143312,PEBP1
694,GLI1,0.2703553011923207,NKX3-2
695,GLI3,0.4534958195660511,NKX3-2
696,NR1H2,0.1547403869096886,NKX3-2
697,TRAF4,-0.1945921083381338,HIVEP2
698,MEF2D,0.3018661226821421,HIVEP2
699,CLOCK,0.244429045302771,HIVEP2
700,GTF2I,0.2008413480281,HIVEP2
701,KLF4,0.1669270302630048,TCF7L2
702,IRF2,0.1526477638337623,TCF7L2
703,ELK4,0.2164019147107161,TCF7L2
704,HOXB5,0.1081148832247339,TCF7L2
705,CREB3L2,0.1507427074516305,TCF7L2
706,CLOCK,0.1018730362801162,TCF7L2
707,ELK4,0.1756884335241577,ETV6
708,FOXP1,0.2440962078219025,ETV6
709,MTF1,0.2679391855668859,ETV6
710,MEIS2,-0.1549310678262145,ESRRA
711,ATF4,0.0991352791182249,ESRRA
712,E2F1,0.1080196575305463,ESRRA
713,NR1H2,0.0979305261446981,ESRRA
714,NR2F6,0.2167828340505623,ESRRA
715,HMBOX1,-0.0893479985869178,ESRRA
716,HNF1A,0.2596520904122253,ESRRA
717,SOX7,0.2252901891919268,TAL1
718,MEIS1,0.1513722435880626,TAL1
719,EBF1,0.3984670354277098,TAL1
720,FOXD3,0.3100102717452921,PHOX2B
721,MEIS2,0.0863562847982593,PHOX2B
722,MEOX2,0.2284909051762466,PHOX2B
723,MEIS3,0.3280885002520561,ELK3
724,ZBTB4,0.1769899190499874,ELK3
725,GABPA,0.3358147846622085,ELK3
726,GTF2I,0.1538462491036166,ELK3
727,ARID5B,0.2725633244218576,PURA
728,ERF,-0.1184952198384575,PURA
729,MEIS2,0.0626704719944228,PURA
730,ZNF219,-0.1573743877025868,PURA
731,EBF1,0.2105863466771291,PURA
732,ESR1,-0.1954810539378529,TFAP4
733,BACH1,-0.237877839358122,TFAP4
734,TGIF2,0.363477287036789,TFAP4
735,BRCA1,0.0754934748402988,TFAP4
736,GFI1,0.097288744417903,ETV1
737,ELK3,0.5124023191494557,ETV1
738,GTF2I,0.0800460577774395,ETV1
739,ELK3,0.254630761490124,LMO2
740,IKZF1,0.179220340537625,LMO2
741,MAFB,0.2171971845004155,LMO2
742,ZBTB7B,0.0510258356377556,LMO2
743,FOXP1,0.1486187565837775,ELK4
744,ELK3,0.1560166834346997,ELK4
745,NF1,0.5474953348738905,ELK4
746,RFX7,0.079617643887045,BPTF
747,BRCA1,0.1585158800819686,BPTF
748,FOXO3,0.0961138965940914,BPTF
749,HIVEP2,0.1162349775285425,BPTF
750,HMBOX1,0.1480047150993495,BPTF
751,SP1,0.2006884686664317,BPTF
752,TEAD1,0.1629617073658288,BPTF
753,ARID5A,0.0929613189562963,SATB1
754,ZNF217,0.1185429557728376,SATB1
755,PBX1,0.1891251428517345,SATB1
756,KLF12,0.1457592898309721,SATB1
757,FOXO3,0.1452999402296311,SATB1
758,SP3,0.3540544163826535,ZNF148
759,REST,0.4974224173976829,ZNF148
760,CREB3L2,0.0918824583309916,EGR3
761,REL,0.0802451089711851,EGR3
762,ERG,0.1416029287797121,EGR3
763,FOXP3,0.0987927519075142,EGR3
764,HIF1A,0.193015217144002,BHLHE41
765,MEF2D,0.1363015600914618,BHLHE41
766,E2F1,-0.1436680523176076,BHLHE41
767,HOXB2,0.1836117951608126,BHLHE41
768,NR2F2,0.0775877663431671,BHLHE41
769,NR3C1,0.1016185550477584,MGA
770,BDP1,0.5506094854209634,MGA
771,E2F3,0.0897278204431441,MGA
772,TCF3,0.3147508877869548,CNOT3
773,MNT,0.2932279680967346,CNOT3
774,MAZ,0.2186151420408551,CNOT3
775,POU2F1,0.2574141219390625,ARID5B
776,BACH1,0.2300044261589395,ARID5B
777,ZEB1,0.2533956401514539,ARID5B
778,NR3C2,0.1337956632143165,EHF
779,REST,0.2891930271861305,EHF
780,STAT3,0.1457205023372934,EHF
781,BPTF,0.1413322264203301,EHF
782,TBX2,0.1923659349621632,TNFRSF25
783,TFAP4,0.2154616837352345,TNFRSF25
784,CDC5L,-0.0833836154415044,TNFRSF25
785,ATF2,-0.0969012581163506,TNFRSF25
786,NFE2L1,0.1548444621264562,HNF1B
787,RFC5,-0.0610140172118526,HNF1B
788,SREBF2,0.0410772193462947,HNF1B
789,NR3C1,-0.0483781457026247,HNF1B
790,TFEC,-0.1381360066545633,HNF1B
791,CEBPA,0.0628313426749832,HNF1B
792,MYB,0.1957056702149404,HNF1B
793,ZSCAN16,0.0690795228117496,HNF1B
794,BACH1,0.1193850763163555,GMEB1
795,NFIL3,0.0103303105238527,GMEB1
796,STAT1,0.3157134010942827,GMEB1
797,RFX7,0.0908071353231896,SP1
798,ZBED6,0.1404488267868906,SP1
799,BDP1,0.0975873934318655,SP1
800,TCF7L2,0.058695413749021,SP1
801,ETV6,0.1230019311976963,SP1
802,E2F7,0.0848573017456727,SP1
803,MEF2A,0.1150499787996753,SP1
804,MTF1,0.1021300870702404,SP1
805,RREB1,0.1027464687588256,SP1
806,POU2F1,0.0678305287051393,SP1
807,MYB,-0.1116060367166338,EPAS1
808,HOXB2,0.1824012631352114,EPAS1
809,NFE2L1,0.1572037113436751,GLIS2
810,GLI1,0.2290777240189867,GLIS2
811,GLI2,0.2278422520591663,GLIS2
812,HLX,0.2940793057000391,GLIS2
813,ARID5A,-0.0061055844926916,DBX2
824,ZNF691,-0.0008570443923132,DBX2
826,E2F7,-0.0001508866809972,DBX2
830,TFAP2C,0.0004327069778641,DBX2
832,ATF4,-0.0028792616153854,DBX2
836,TEAD4,-6.355991624531972e-06,DBX2
838,E2F1,-0.0025891218544861,DBX2
840,MEOX2,0.1742371361062859,DBX2
854,PHOX2B,0.0356194603351831,DBX2
857,RORA,0.0001473832088168,DBX2
859,EBF1,0.1920564916731701,DBX2
861,SOX14,-0.0001269603636792,DBX2
862,CNOT3,-0.0021262737182824,DBX2
864,POU2F1,0.0011373311041521,DBX2
865,RUNX1,0.0018779425142192,DBX2
866,HMGA1,-0.0620276964756201,DBX2
869,ETV1,-1.5758445046528646e-05,DBX2
870,CENPB,-0.0047396931467826,DBX2
878,NFAT5,0.0021979823395175,DBX2
880,HOXD11,0.0001709380182647,DBX2
881,RARB,0.000676870551579,DBX2
885,REL,0.0013784174761348,DBX2
892,HMBOX1,4.266129936456871e-05,DBX2
896,EN1,0.0640097445809783,DBX2
900,PEG10,-0.0003367636457852,DBX2
904,DEAF1,-0.0004231397375909,DBX2
905,CLOCK,0.003032528108725,DBX2
907,HBP1,0.1327662529281599,PBX1
908,IRF1,-0.1367502460326821,PBX1
909,ZBTB4,0.1682652557575557,PBX1
910,KLF12,0.1418474239275684,PBX1
911,FOXO3,0.2500618912067406,PBX1
912,FOXF1,0.1526999513142663,PBX1
913,BCL6,-0.030473009602038,EVX1
914,POU2F1,-0.0241985527388133,EVX1
915,NFATC4,0.0521050632476436,EVX1
916,SNAI2,-0.0770516653124788,EVX1
917,HOXC9,-0.0403077369527444,EVX1
918,HESX1,-0.0790116298292336,EVX1
919,E2F4,0.021398871761047,EVX1
920,RBPJ,-0.0246578269691071,EVX1
921,STAT3,-0.0665068040127352,EVX1
922,HSF1,-0.0382188465388558,SMAD4
923,HOXD8,0.1294314167947252,SMAD4
924,STAT4,0.125489193395928,SMAD4
925,NR3C2,0.087529757492583,SMAD4
926,FOXP1,0.0459683266701637,SMAD4
927,ATF2,0.1189158394306974,SMAD4
928,MAFB,0.0666434897720513,SMAD4
929,CEBPA,-0.0430500292740319,SMAD4
930,HSF4,-0.0892850384635759,SMAD4
931,BCL6,0.0958382700400513,NFATC1
932,MEIS2,0.1701129022014646,NFATC1
933,OSR1,0.0851260121074578,NFATC1
934,IRF1,0.0921591092431017,NFATC1
935,MSC,0.1176932419887116,NFATC1
936,GFI1,0.0544745432542431,NFATC1
937,SREBF1,0.0538656618438545,NFATC1
938,ZIC2,0.055748932960959,NFATC1
939,HLX,0.0902681710856137,NFATC1
940,IKZF1,0.1006702423342301,NFATC1
941,FLI1,0.1346829673415581,NFATC1
942,HBP1,0.1450816814996205,ELF1
943,SP3,0.1577003019261115,ELF1
944,PRDM1,0.062877533205438,ELF1
945,GFI1,-0.0921457444088041,ELF1
946,PBX1,0.1310408728101662,ELF1
947,CEBPZ,0.1773118668505085,ELF1
948,FOXO3,0.1068229500887664,ELF1
949,NFE2L2,0.0955957758016177,ELF1
950,GLI3,0.103648451746788,RUNX1
951,MEF2D,0.1289078709829692,RUNX1
952,KLF12,0.1210898623057174,RUNX1
953,FOXO3,0.1425762131850777,RUNX1
954,HIVEP2,0.1286634238246224,RUNX1
955,RUNX2,0.2436453265184235,RUNX1
956,MSC,0.2233547769307688,BCL6B
957,MEOX2,0.1357809285815077,BCL6B
958,TAL1,0.307034931947125,BCL6B
959,MAF,0.1956845569775161,BCL6B
960,SP100,0.1125525200743908,NFE2L2
961,TEAD1,0.1215635911162294,NFE2L2
962,GTF2A1,0.1687909263826316,NFE2L2
963,ZNF217,0.1720721638547611,NFE2L2
964,ZSCAN26,0.208093994970409,NFE2L2
965,MEIS3,-0.1270759570666261,NFE2L2
966,ZNF219,0.1685881021609627,YY1
967,GTF2A1,0.563956607081328,YY1
968,SMAD1,0.0554780830021795,BHLHA15
969,HIF1A,0.0275446024724818,BHLHA15
970,POU2F1,-0.1204143892886843,BHLHA15
971,XBP1,-0.0413460233647465,MNT
972,TBX2,0.2311285470944995,MNT
973,RREB1,0.2984619559689762,MNT
974,EGR3,0.0657450412166055,MNT
975,TBP,0.056573779652511,LHX6
976,SOX17,0.2369948773465275,LHX6
977,IKZF3,0.0723070666570951,LHX6
978,PHOX2B,0.0539350322535161,LHX6
979,HLX,0.1786520863733729,LHX6
980,GLI3,0.3589479352295551,MEOX2
981,PRRX1,0.1874606466667167,MEOX2
982,SOX7,0.2026316162385428,MEOX2
983,ERG,0.1282840315204323,EBF1
984,GLI3,0.1312074861378283,EBF1
985,ZEB1,0.141589488533136,EBF1
986,SOX5,0.2569566754899229,EBF1
987,FLI1,0.2085091622757679,EBF1
988,CREB1,0.4638214715876049,REL
989,NFAT5,0.3757127406477083,REL
990,ARID5A,0.0762872152761534,TGIF2
991,NFATC2,0.3604897688918243,TGIF2
992,GFI1,-0.1449527782709181,TGIF2
993,FOXD1,-0.0946368289926881,TGIF2
994,ESR1,0.1649489154889785,CPEB1
995,IRF6,-0.1277580863478532,CPEB1
996,TCF21,0.0542506998024806,CPEB1
997,TBX15,0.0862134057164242,CPEB1
998,MEIS2,0.1239134258964078,CPEB1
999,MEOX2,0.1686089131563158,CPEB1
1000,ZBTB16,0.0897949578970648,CPEB1
1001,GATA3,0.0963100155151788,CPEB1
1002,FOXF1,0.0399788474647947,CPEB1
1003,ATF1,0.2552022094752249,DR1
1004,CREB1,0.3644466209522727,DR1
1005,ATF2,0.1050770187311165,DR1
1006,HNF1A,-0.1260582543459417,DR1
1007,RFX3,0.1366327287525375,FOXP1
1008,CREB3L1,0.3591813405285644,FOXP1
1009,BBX,0.2592922031062549,FOXP1
1010,POU2F1,0.1929555217589821,FOXP1
1011,NR3C1,0.3568560265978884,RARB
1012,GLI1,0.1176649330041118,RARB
1013,MEIS1,0.2532487460169004,RARB
1014,BCL6,0.1462242373300138,GLIS3
1015,MEIS1,0.2668386989235493,GLIS3
1016,ETV3,0.1005006618148424,GLIS3
1017,MYC,-0.215562118500579,GLIS3
1018,STAT3,0.1477019539905825,GLIS3
1019,HIF1A,-0.1187230668856388,THRA
1020,SOX9,0.1347189472117715,THRA
1021,ERF,0.1108005263535169,THRA
1022,ESRRA,0.1228896863845918,THRA
1023,KLF7,0.0699116703003672,THRA
1024,GTF2I,0.0494934569344169,THRA
1025,MAZ,0.1855309266246907,THRA
1026,BCL6,0.0884720978912998,TBX1
1027,OSR1,0.118840087741604,TBX1
1028,FOXP3,0.1251249742205431,TBX1
1029,CPEB1,0.0713073398495922,TBX1
1030,GLI2,0.0850529952811291,TBX1
1031,NKX3-2,0.0792510727545516,TBX1
1032,MEIS1,0.0741134540547391,TBX1
1033,NFAT5,0.1321365615873418,BACH1
1034,CREB1,0.5285183729782812,BACH1
1035,ETS1,0.1555394815813703,BACH1
1036,BCL6,-0.133081339061429,VBP1
1037,SP100,0.1131202871249721,VBP1
1038,ZBTB18,0.1042546411170329,VBP1
1039,MEF2D,-0.1265881356410997,VBP1
1040,NFIL3,0.2316533965179044,VBP1
1041,MEF2A,0.0756081543403471,VBP1
1042,HMBOX1,-0.1159113501131911,VBP1
1043,SREBF1,-0.1104267880741413,VBP1
1044,E2F8,0.1368726635326632,VBP1
1045,ZNF589,0.2271714723990916,NR2C2
1046,RFX7,0.1025331339890041,NR2C2
1047,REL,0.4397688603620143,NR2C2
1048,E2F3,0.1290258250876017,NR2C2
1049,ESR1,0.1757099546600489,HMBOX1
1050,NFAT5,0.1415673341760542,HMBOX1
1051,FOXP1,0.0705172664309792,HMBOX1
1052,ELF2,0.026904764637765,HMBOX1
1053,IKZF2,0.0940224964476763,HMBOX1
1054,SP1,0.1693397672198553,HMBOX1
1055,CREB5,0.0774379303940633,HMBOX1
1056,REST,0.3696870285884238,ZNF217
1057,GABPB1,0.0970775014016734,ZNF217
1058,CEBPZ,0.1817936554797037,ZNF217
1059,ETV6,0.2298814528368991,ATF7
1060,TEAD1,0.4776906715521122,ATF7
1061,SP3,0.3095786106945845,NFYA
1062,E2F3,0.2508580565387056,NFYA
1063,RREB1,0.0015564844435728,ZIC2
1065,TFAP2A,0.1023384019966675,ZIC2
1066,SOX14,-0.0722667425702174,ZIC2
1067,HBP1,-0.0010054252670127,ZIC2
1068,MECOM,0.0016979922016849,ZIC2
1070,POU2F1,0.0225060596923214,ZIC2
1072,FOXD3,0.0021545336707168,ZIC2
1075,ZNF691,-0.0021235517654726,ZIC2
1076,IRF2,5.571410417504212e-05,ZIC2
1079,HOXC9,0.0047521434119337,ZIC2
1081,TCF3,-0.0026352758443448,ZIC2
1083,ZNF524,-0.0052388086976037,ZIC2
1084,FOXP1,0.082346227510172,ZIC2
1089,GFI1,0.0189802661503866,ZIC2
1091,HNF1B,-0.0005490906267989,ZIC2
1096,TCF7L1,-0.0055835410138155,ZIC2
1101,HOXC8,0.0035389882166307,ZIC2
1102,HOXB2,0.0711610262627086,ZIC2
1104,MYC,-0.0007466405502143,ZIC2
1105,FOXG1,-0.0138045523244726,ZIC2
1107,SREBF1,0.1405845752302482,ZIC2
1110,HNF1A,-0.0009041684258598,ZIC2
1111,NKX3-2,-0.0027107335380071,ZIC2
1112,TGIF2,-0.1065260298996969,ZIC2
1113,CNOT3,0.2670051892037457,EWSR1
1114,HBP1,-0.1691077632945805,EWSR1
1115,ATF4,0.2536986941283375,EWSR1
1116,MNT,0.1068622996813026,EWSR1
1117,POU2F1,0.3243769716165768,EWSR1
1118,NFAT5,0.2526748813945561,TERF1
1119,ATF1,0.3265338673824004,TERF1
1120,MECOM,0.1750891399798778,PRDM4
1121,MYB,0.1476879310578863,PRDM4
1122,RUNX1,0.0766970675503277,PRDM4
1123,MYC,0.0657009286469382,PRDM4
1124,STAT3,0.0992231589525782,PRDM4
1125,NR3C2,0.0589499726909303,MECOM
1126,CDX2,0.0553316184955068,MECOM
1127,ZBTB18,0.0524342155474823,MECOM
1128,DEAF1,-0.1028630162069492,MECOM
1129,BORCS8-MEF2B,-0.0566003941281148,MECOM
1130,CEBPA,0.0481770138541047,MECOM
1131,MYB,0.1497101424527562,MECOM
1132,EHF,0.3458509150528249,MECOM
1133,CLOCK,0.0728495549107704,MECOM
1134,BBX,-0.0670223380121377,ZNF219
1135,ZNF524,0.0696425707545561,ZNF219
1136,RXRA,0.0574379433100849,ZNF219
1137,BACH1,-0.0794110509053734,ZNF219
1138,YY1,0.0518286065495246,ZNF219
1139,CEBPA,0.1218236332562441,ZNF219
1140,ZBTB7B,0.0728882838847087,ZNF219
1141,ZNF628,0.284311544154502,ZNF219
1142,BRF1,0.061518745045005,ZNF219
1143,TCF4,0.6140496683540527,TFEC
1144,ZNF219,0.0892536515314041,IRF9
1145,STAT1,0.273410813667688,IRF9
1146,IRF1,0.2180514870111055,IRF9
1147,NFATC1,0.1322474793368643,IRF9
1148,SP100,0.1093736393324929,IRF9
1149,BRF1,0.1396671964383627,IRF9
1151,GLIS3,0.0013046254637975,ZBED6
1160,ZBTB7B,0.011486641967249,ZBED6
1161,NFAT5,0.4201037425664109,ZBED6
1163,BBX,0.4064317983200202,ZBED6
1165,OSR1,0.1404483524473621,FOXD3
1166,PGR,0.1737055069144094,FOXD3
1167,MEOX1,0.200856451182153,FOXD3
1168,ZNF628,0.116129603988644,FOXD3
1169,MSC,-0.1223776798236906,MYB
1170,MYC,0.2578293475000224,MYB
1171,CEBPZ,0.1954750931130995,MYB
1172,CEBPA,0.0919540649729174,MYB
1173,EHF,0.2049818112488513,MYB
1174,ZBED6,0.2533211346290628,ZNF281
1175,PRRX1,0.1616212648894188,ZNF281
1176,SP3,0.1882732372167092,ZNF281
1177,ELK3,0.1667977981166764,ZNF281
1178,REST,0.2046221799945835,ZNF281
1179,FLI1,0.7817001036835358,IKZF1
1180,HOXD8,0.3557438828724452,HOXD10
1181,GMEB1,-0.1494252164521049,HOXD10
1182,PBX1,0.0930255256760707,HOXD10
1183,KLF7,0.1669125417775046,HOXD10
1184,FOXF1,0.0725638513948545,HOXD10
1185,FOXO3,0.1071131263987804,TEAD1
1186,RUNX1,0.1268212437440165,TEAD1
1187,GTF2A1,0.1097793542464208,TEAD1
1188,NFAT5,0.2633424446682325,TEAD1
1189,ATF7,0.1049510206796137,TEAD1
1190,TCF4,0.1047806800723847,TEAD1
1191,NF1,0.1274481157823796,TEAD1
1192,GMEB1,0.2031961625984366,E2F8
1193,MYB,0.2394189789609198,E2F8
1194,MAZ,0.1783847055245938,E2F8
1195,MGA,0.1647499260237335,E2F8
1196,ELK4,0.085442968794016,CREB3L2
1197,NFE2L1,0.0880554342457404,CREB3L2
1198,GTF2A1,0.0728802025808237,CREB3L2
1199,IKZF2,0.1676499408705917,CREB3L2
1200,BACH1,0.2066019093333078,CREB3L2
1201,MNT,0.1354868212821328,CREB3L2
1202,ERF,0.0970842905759412,E2F1
1203,ZBTB4,-0.1563020910962642,E2F1
1204,MYC,0.1321073995005933,E2F1
1205,E2F8,0.1137164710928494,E2F1
1206,MAZ,0.4342667881084038,E2F1
1207,ZBTB4,0.1812877094803197,AR
1208,RARB,0.2343574935656542,AR
1209,MEIS1,0.2533854782271601,AR
1210,ZNF219,0.1455024921161002,NR2F6
1211,BORCS8-MEF2B,0.1482976469157882,NR2F6
1212,HIVEP2,-0.0723470930774175,NR2F6
1213,ESRRA,0.2145896189673186,NR2F6
1214,REL,-0.0916862029484359,NR2F6
1215,CREB1,-0.1069928142235901,NR2F6
1216,ATF2,-0.0978699404757804,NR2F6
1217,ETV1,0.1701007258189802,SIX1
1218,HOXD8,0.0694706793289367,SIX1
1219,STAT4,0.1066508018272207,SIX1
1220,NFATC4,0.0901660420637674,SIX1
1221,MEIS2,0.1928015634031052,BCL6
1222,NFIL3,0.0985561386964963,BCL6
1223,HIVEP2,0.1682437476633379,BCL6
1224,NFATC1,0.1601133013173241,BCL6
1225,POU2F2,0.2340983004890867,BCL6
1226,ETV5,0.1015071122782469,NR2F1
1227,GLI1,0.1363791378310569,NR2F1
1228,CNOT3,0.1241415924196346,NR2F1
1229,LEF1,0.2560152862152579,NR2F1
1230,HOXC5,0.7283777733351126,HOXC9
1231,CDC5L,0.1715184713851189,ATF1
1232,GTF2A1,0.4658398085634022,ATF1
1233,TBP,0.1527692312203047,ATF1
1234,ZNF524,0.1565494715986649,MSC
1235,ZBED6,-0.144606751409998,MSC
1236,NFE2L1,0.1219530035449942,MSC
1237,PRRX1,0.4568434777193109,MSC
1238,SP1,-0.1335487852891869,MSC
1239,ZEB1,0.2676000306119814,MSC
1240,GATA3,0.156777637399542,PITX3
1241,FOXD3,0.1118552521071487,PITX3
1242,MSC,0.21382244763219,POU2F2
1243,ZBTB4,0.1795931442225298,POU2F2
1244,BCL6,0.2227036689745174,POU2F2
1245,IKZF1,0.3028688871072199,POU2F2
1246,ZEB1,0.367492825010377,SOX5
1247,EBF1,0.345198101288677,SOX5
1248,GLI3,-0.0584702086325568,IRF6
1249,GATA3,-0.2159594365324723,IRF6
1250,CTCF,0.0903374114663183,IRF6
1251,ETV3,0.3502082093860859,IRF6
1252,BRCA1,-0.0421718608546812,IRF6
1253,NR1H2,0.0948895901191681,IRF6
1254,TBX21,0.1922774002688005,IRF1
1255,STAT1,0.5708457092521522,IRF1
1256,SP3,-0.2729372265650496,IRF1
1257,CREB1,0.221767936796763,E2F7
1258,CEBPA,-0.1772489449552249,E2F7
1259,E2F8,0.416235877454872,E2F7
1260,HOXC9,0.7941825014857237,HOXC8
1261,ESR2,0.0883720721861149,BDP1
1262,HBP1,-0.0619646304437736,BDP1
1263,CREB1,0.6357639720097444,BDP1
1264,ATF7,0.0968678360712713,BDP1
1265,NFYA,0.1786574266657634,CDC5L
1266,ZNF148,0.5733747773588971,CDC5L
1267,HOXC9,0.2797712157944177,HOXC6
1268,HOXC5,0.5447212576454503,HOXC6
1269,ESR1,0.0644088401981675,NR2E1
1270,SIX1,0.0680692218710606,NR2E1
1271,NFKB1,-0.0176383803260741,NR2E1
1272,MEOX2,0.0819928440816918,NR2E1
1273,HOXC8,0.0120900640314929,NR2E1
1274,SHOX2,0.1360119017130181,NR2E1
1275,PRRX1,-0.0110714860313571,NR2E1
1276,SNAI2,-0.0174679157685539,NR2E1
1277,SOX5,0.0474119325420691,NR2E1
1278,ESRRG,0.0458010295366323,NR2E1
1279,REST,-0.1841676903555985,TRAF4
1280,E2F1,0.2542301031258612,TRAF4
1281,ELK4,-0.2765563488491898,TRAF4
1282,HBP1,-0.1095381656463343,SREBF1
1283,USF1,0.0972802846615848,SREBF1
1284,CREB3L1,0.1308516803098667,SREBF1
1285,NR2F6,0.1505106986469362,SREBF1
1286,ZNF217,-0.1110247428556888,SREBF1
1287,ZBTB4,0.0873316770784967,SREBF1
1288,SREBF2,0.3147767409971114,SREBF1
1289,DEAF1,0.0781307233166098,SREBF1
1290,HOXD8,0.4055152632210202,HOXD11
1291,CREB3L1,-0.1396099311137263,HOXD11
1292,RFC5,-0.0893984180122413,HOXD11
1293,PBX1,0.1210922066232737,HOXD11
1294,CDX2,0.1776327925730487,HOXD11
1295,HOXC8,-0.1369604294841352,FOXD2
1296,ETV1,-0.2382849706487681,FOXD2
1297,FOXJ3,0.1160155768350476,FOXD2
1298,ELK3,-0.1394287876039413,FOXD2
1299,FOXF1,0.1590862090176318,FOXD2
1300,IRF1,0.2465724727067048,SP100
1301,ZSCAN26,0.2317628059993234,SP100
1302,BACH1,0.4341316135876448,SP100
1303,HSF1,0.1073138074881468,MYC
1304,TFAP4,0.220079794586319,MYC
1305,CEBPA,0.3092700719493247,MYC
1306,TEAD4,0.1599581924576408,ZNF628
1307,ERF,0.3660617001181567,ZNF628
1308,ZNF784,0.3327475306404545,ZNF628
1309,BACH2,0.1274235166868824,CREB5
1310,TEAD1,0.2897487694249425,CREB5
1311,KLF12,0.107439199937812,CREB5
1312,NFATC4,0.1516045539916978,ZBTB4
1313,IRF2,0.2049264796338397,ZBTB4
1314,GLIS3,0.1718239974993212,ZBTB4
1315,EP300,0.248535006358453,ZBTB4
1316,PBX1,0.1557607478702038,ZBTB4
1317,CNOT3,0.2167994971413867,BRF1
1318,E2F1,0.0951710807327229,BRF1
1319,RFX1,0.1516072197246583,BRF1
1320,ESRRA,0.0513333644649405,BRF1
1321,SREBF1,0.1552087987587597,BRF1
1322,SP100,0.0552537369224526,TFAP2C
1323,TFAP2A,0.0149302445437585,TFAP2C
1324,NFATC4,0.0425102466061883,TFAP2C
1325,ZBTB18,-0.0986713766197373,TFAP2C
1326,GLI3,0.0775760623718846,TFAP2C
1327,ZNF219,-0.022981980691833,TFAP2C
1328,CREB3L2,0.0226385345883792,TFAP2C
1329,ATF2,0.021037038031589,TFAP2C
1330,RBPJ,0.0242856752953747,TFAP2C
1331,RARG,0.0403685512425541,TFAP2C
1332,HNF1A,-0.0173825722570857,TFAP2C
1333,BCL6,0.1137028774724161,HOXA4
1334,GMEB1,-0.0923875901880387,HOXA4
1335,NFAT5,0.1097568014943935,HOXA4
1336,HOXB5,0.1987163071561777,HOXA4
1337,KLF7,0.1180734876246616,HOXA4
1338,EHF,-0.0912682502880363,HOXA4
1339,ZNF524,0.2274267689320482,MESP1
1340,PBX1,-0.2760307939900427,MESP1
1341,TCF21,0.0934305068688528,HOXB2
1342,ETV1,0.1167654087467098,HOXB2
1343,MEIS2,0.1477559803806776,HOXB2
1344,OSR1,0.0705268497011861,HOXB2
1345,SNAI2,0.0588151303404918,HOXB2
1346,KLF7,-0.0623831240722198,HOXB2
1347,IKZF3,0.0836590361554794,HOXB2
1348,TGIF2,-0.0642435743477574,HOXB2
1349,DR1,0.0496717731151661,BRCA1
1350,NR2F1,-0.0483782956129772,BRCA1
1351,ELK4,0.0592878429350923,BRCA1
1352,ONECUT2,0.070477603621478,BRCA1
1353,ZNF219,-0.0235773264184469,BRCA1
1354,CREB3L2,0.0331238309476664,BRCA1
1355,MYB,0.174185564593406,BRCA1
1356,PPARA,0.0461510524729591,BRCA1
1357,E2F3,0.2498309422351548,BRCA1
1358,MEF2D,0.2016688138950618,FOXJ2
1359,EP300,0.1613230565527404,FOXJ2
1360,ATF7,0.2229195987311008,FOXJ2
1361,ETV6,0.1750923713665644,FOXJ2
1362,CTCF,0.1270426294342188,FOXJ2
1363,DBP,0.1409931635644137,HOXB5
1364,TCF4,-0.1291074824111291,HOXB5
1365,TCF7L2,0.1998246854394879,HOXB5
1366,ZBED6,0.5231070495961778,ARNT
1367,FLI1,0.2301288216502871,ARNT
1368,KLF4,-0.069035332967771,POLR3A
1369,CTCF,0.2019915150455571,POLR3A
1370,E2F1,0.2148202530350874,POLR3A
1371,EP300,0.2527352166956418,POLR3A
1372,CDC5L,0.3398938327728643,HSF2
1373,NFIL3,0.1065327372818306,HSF2
1374,GLIS3,-0.076577520379197,HSF2
1375,GABPB1,0.1804138136219753,HSF2
1376,E2F3,0.0637662324958836,HSF2
1377,PRRX1,0.2850961273770341,MAFB
1378,MAF,0.2273759546686317,MAFB
1379,SPI1,0.4029774522699859,MAFB
1380,MAFK,0.3204965398233271,MEF2D
1381,RUNX1,0.1063267565761066,MEF2D
1382,POU2F2,0.1380474359588883,MEF2D
1383,GLIS2,0.1151425810459083,MEF2D
1384,ZBTB7B,0.1840902213927763,MEF2D
1385,ARNT,0.2119132637138657,MEF2D
1386,USF1,-0.1258961119252867,KLF7
