,Coefficient
EWSR1,0.025668414724101026
E2F8,0.12252530694230872
FOSL1,0.13244436643246615
TNFRSF4,-0.023308838362991913
FOXC1,0.11632014089060883
FLI1,-0.035025830925205864
ZNF75A,0.03433177274678849
GATA3,0.18598640855747955
TCF3,0.06285877834718044
