,Coefficient
MYC,-0.0858656615292616
IKZF1,0.14526700434111134
ELF1,0.10235785638958127
TCF4,0.11095755165376112
SP4,0.08669868216753518
RREB1,0.1067562032752771
AHR,0.08583952628587516
