,Coefficient
RFX1,-0.08758671376018576
DBP,-0.25929270215590255
NF1,0.005768537792099234
BACH2,-0.0021343047637530136
BDP1,-0.01184675436143489
ZNF143,-0.15239827246640825
TRIM28,-0.0003492316849932768
ZBTB4,-0.0017096495900339982
