,Coefficient
DLX2,-0.0034023374778867784
KLF13,0.06660954613291134
PAX6,-0.09694600281345236
SMAD1,0.20329302723144493
TNFRSF4,0.0
CREB3L1,-0.08362331322440082
HEY2,0.11537466555382599
