,Coefficient
VDR,-0.0279111428930011
WT1,0.075482597581749
HLTF,0.15142634416893727
ZNF8,0.024247329954349403
PARP1,0.01843650056976698
ETV6,0.06804515343179339
RXRA,-0.03200457249977699
BCL6,-0.05233586796146532
CEBPZ,0.0372935844807258
MYC,0.06875831027778129
ALX3,0.032451090945551486
SIX1,-0.015658073097687127
STAT6,-0.10570958382305858
PKNOX1,0.18806125145791996
SREBF1,-0.01632721852117365
CEBPB,-0.05611474458916617
STAT4,-0.048285183225832064
