,Coefficient
NR4A1,0.040123472185402013
FOXJ3,0.20937223971260124
RUNX1,0.042850800788447704
ZNF148,0.06920437575632495
SRF,0.049014749230474025
EHF,0.2512405598483774
GMEB1,0.11903906158649041
EP300,0.12154381795372009
SREBF2,0.06469172794723768
RUNX3,0.04653421708221522
