,Coefficient
IRF6,0.0787116480638703
POU3F3,0.12625831738901566
ETV4,-0.17732995666955026
EBF1,0.3595377026913861
PBX1,0.07945001532000862
DMRTA1,0.1069456827909367
CREB5,0.12311298673937547
