,Coefficient
DR1,0.1396731194371592
MGA,0.13402919034414967
ALX3,0.10459992650462821
ZBTB49,0.11255946906239529
SF1,0.1988849133411366
EN1,-0.08415473193806347
E2F3,0.1467458380262613
