,Coefficient
PROX1,0.08468447433224727
GABPB1,0.11010841562340724
BRCA1,0.10042568567567271
BDP1,0.08516489889076873
E2F3,0.17696240408315284
NR2C2,0.08457603978725217
FOXO3,0.1449234821903119
SP3,0.11743368173708067
SNAI2,-0.06783396968608707
SOX12,0.09535056626372246
