,Coefficient
PAX8,0.038578501251799846
DLX1,0.10250994213651293
HOXB5,0.05958948624533626
ELK3,-0.1409646520539027
FOXJ1,0.09356556859461078
PRDM1,-0.026171515359053394
SNAI2,-0.13037741871515143
RUNX1,0.052323092211580484
