,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1134,10,MAF,1134,1.0,5.681467298733858,0.44987706948860073,5.613173275063293e-27,3.7534880987654518,3.1681405528591906,0.7894736842105263,0.6,25,19
1127,10,MAF,1127,1.0,5.681467298733858,-0.4361888249769526,2.75594644592751e-25,-3.521128856456842,2.884297253057157,0.7894736842105263,0.6,25,19
1130,10,MAF,1130,1.0,5.681467298733858,-0.44752781428468225,1.1089705623552316e-26,-5.525989308215207,5.56383138904053,0.7894736842105263,0.6,25,19
1139,10,MAF,1139,1.0,5.681467298733858,-0.3070793791550767,1.0973590904879028e-12,-10.822325768920988,12.431542998948974,0.7894736842105263,0.6,25,19
1131,10,MAF,1131,1.0,5.681467298733858,0.6395651337301486,1.812158497621922e-60,5.474081942539915,5.34161236332678,0.7894736842105263,0.6,25,19
1135,10,MAF,1135,1.0,5.681467298733858,0.5354245106804512,1.8080742505548963e-39,4.621609385902321,4.4336187189050955,0.7894736842105263,0.6,25,19
1120,10,MAF,1120,1.0,5.681467298733858,0.5254202270563771,8.077400598928452e-38,4.433746528401332,4.067761055264944,0.7894736842105263,0.6,25,19
1133,10,MAF,1133,1.0,5.681467298733858,-0.46170216949321796,1.6801018989437363e-28,-5.0073879998388415,4.743805372894191,0.7894736842105263,0.6,25,19
1119,10,MAF,1119,1.0,5.681467298733858,0.4826037806793311,2.4095790549976154e-31,3.7210203042704544,3.203437086650394,0.7894736842105263,0.6,25,19
1128,10,MAF,1128,1.0,5.681467298733858,0.5888867017884075,2.6879709213472095e-49,5.509023581548595,5.382986650069106,0.7894736842105263,0.6,25,19
1132,10,MAF,1132,1.0,5.681467298733858,0.6620819296677087,3.871234574297478e-66,2.984699413291018,2.2932270085912663,0.7894736842105263,0.6,25,19
1116,10,MAF,1116,1.0,5.681467298733858,-0.3277120874416028,2.4751340270393164e-14,-4.011573293770207,3.523627037480351,0.7894736842105263,0.6,25,19
1117,10,MAF,1117,1.0,5.681467298733858,0.7151132398889131,1.1667328475942287e-81,5.8359379571710095,5.939123968567403,0.7894736842105263,0.6,25,19
1124,10,MAF,1124,1.0,5.681467298733858,-0.34204444409097373,1.4910638540866291e-15,-9.216166734678657,9.863799204080737,0.7894736842105263,0.6,25,19
1118,10,MAF,1118,1.0,5.681467298733858,-0.17142064989580344,9.389043865036238e-05,-9.94337472530338,10.507434564942264,0.7894736842105263,0.6,25,19
3167,10,ZNF784,3167,1.0,3.7534476708266644,0.5070245469995743,6.334823210651621e-35,3.366774637105585,2.671981031216884,0.8,0.8,10,10
