,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
3161,8,ZNF784,3161,1.0,7.991128056095087,-0.36372704897624925,1.599175185293426e-17,-2.1675637592033996,1.4471644597315823,0.2857142857142857,0.2,10,7
3162,8,ZNF784,3162,1.0,7.991128056095087,0.37236781904770117,2.3768841812332327e-18,7.030332531047262,8.076974359505686,0.2857142857142857,0.2,10,7
1666,8,TCF7,1666,-1.0,10.32290363989934,0.4015850955508854,2.4334699867776034e-21,-5.835797180975151,6.591718216855208,0.7058823529411765,0.48,25,17
1649,8,TCF7,1649,-1.0,10.32290363989934,0.7188682484042452,6.8028990751885e-83,-7.661774033238651,11.170357856182994,0.7058823529411765,0.48,25,17
1665,8,TCF7,1665,-1.0,10.32290363989934,0.44796108109923233,9.784881617621635e-27,-8.404466322264286,12.182559613222743,0.7058823529411765,0.48,25,17
1660,8,TCF7,1660,-1.0,10.32290363989934,0.5549199267166696,7.557986553591525e-43,-4.642865549221752,4.724996931358831,0.7058823529411765,0.48,25,17
1652,8,TCF7,1652,-1.0,10.32290363989934,0.35385390301336056,1.3170441599455596e-16,-2.223878047427598,1.5319726302774916,0.7058823529411765,0.48,25,17
1651,8,TCF7,1651,-1.0,10.32290363989934,0.6895562417307167,9.226268710109443e-74,-5.775082041872868,7.057366074263902,0.7058823529411765,0.48,25,17
1650,8,TCF7,1650,-1.0,10.32290363989934,0.6712260421368105,1.3865850693348043e-68,-6.081673431383635,7.524825212099706,0.7058823529411765,0.48,25,17
1667,8,TCF7,1667,-1.0,10.32290363989934,0.6497287443105011,5.73289994518665e-63,-2.2070783969208594,1.4949846095473516,0.7058823529411765,0.48,25,17
1662,8,TCF7,1662,-1.0,10.32290363989934,0.2587612483792812,2.6176046234369194e-09,-4.576652662468489,4.35548437996298,0.7058823529411765,0.48,25,17
1657,8,TCF7,1657,-1.0,10.32290363989934,0.4238031203075373,8.04427753788296e-24,-8.793402828426084,12.624210403706346,0.7058823529411765,0.48,25,17
1648,8,TCF7,1648,-1.0,10.32290363989934,0.25215417246855826,6.76168944176331e-09,-3.894689487696522,3.6347307561225004,0.7058823529411765,0.48,25,17
1661,8,TCF7,1661,-1.0,10.32290363989934,0.4571568886706207,6.578569346829207e-28,-3.207316738040943,2.6566097090360477,0.7058823529411765,0.48,25,17
1393,8,FOXM1,1393,-1.0,4.094935879056248,0.24697361627785988,1.3968684388640416e-08,-5.275351787132827,5.883785329911973,0.5714285714285714,0.5714285714285714,7,7
1392,8,FOXM1,1392,-1.0,4.094935879056248,0.8521137442475392,4.372372100712011e-146,-3.3476896427529783,2.856323239309042,0.5714285714285714,0.5714285714285714,7,7
1391,8,FOXM1,1391,-1.0,4.094935879056248,0.1735443907389771,7.653659806238033e-05,-6.701219056543071,8.750630322635411,0.5714285714285714,0.5714285714285714,7,7
1394,8,FOXM1,1394,-1.0,4.094935879056248,0.033457909693074696,0.4491047219327686,-5.908246701631267,7.452905874342644,0.5714285714285714,0.5714285714285714,7,7
7248,8,HSF2,7248,1.0,1.9852589518819679,-0.25047333051882226,8.571626541585684e-09,-5.117513122225205,5.612438774987968,0.47058823529411764,0.32,25,17
7249,8,HSF2,7249,1.0,1.9852589518819679,-0.386615696179489,9.02519727412949e-20,-8.126251205726861,11.898415759426651,0.47058823529411764,0.32,25,17
7246,8,HSF2,7246,1.0,1.9852589518819679,-0.39838910108181946,5.345769634191056e-21,-7.614368372089278,10.736704684430679,0.47058823529411764,0.32,25,17
7263,8,HSF2,7263,1.0,1.9852589518819679,0.5051313574758298,1.229495680455213e-34,6.667208323688577,7.887518056022854,0.47058823529411764,0.32,25,17
7257,8,HSF2,7257,1.0,1.9852589518819679,0.47908577432525196,7.48755545009417e-31,4.763793585422538,4.868081676558105,0.47058823529411764,0.32,25,17
7259,8,HSF2,7259,1.0,1.9852589518819679,-0.29249155149594364,1.3463745504521342e-11,-2.3783924315305125,1.7055360395128458,0.47058823529411764,0.32,25,17
7245,8,HSF2,7245,1.0,1.9852589518819679,0.6444323380700628,1.18285046676248e-61,3.439324620848662,2.9558328424045768,0.47058823529411764,0.32,25,17
7247,8,HSF2,7247,1.0,1.9852589518819679,-0.3126442464566211,4.061525994203986e-13,-6.421840878645267,8.124764149933835,0.47058823529411764,0.32,25,17
217,8,IRF1,217,-1.0,3.971974519038645,0.41056802534208797,2.5440955159138357e-22,-4.302871468610519,4.187572719676341,0.8125,0.52,25,16
221,8,IRF1,221,-1.0,3.971974519038645,-0.23654180973948982,5.733510768698978e-08,2.7886399110952866,2.1201078747654067,0.8125,0.52,25,16
226,8,IRF1,226,-1.0,3.971974519038645,0.6209514505667794,3.9783216942111417e-56,-2.253768122627759,1.5497532320369718,0.8125,0.52,25,16
213,8,IRF1,213,-1.0,3.971974519038645,0.5839972287890467,2.5399717073108244e-48,-8.64666799687053,12.47260714269046,0.8125,0.52,25,16
