,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1134,9,MAF,1134,1.0,10.589965649890177,0.44987706948860073,5.613173275063293e-27,7.948359985112335,9.999531117492944,0.9166666666666666,0.88,25,24
1127,9,MAF,1127,1.0,10.589965649890177,-0.4361888249769526,2.75594644592751e-25,-7.449691710217338,9.826484095668487,0.9166666666666666,0.88,25,24
1136,9,MAF,1136,1.0,10.589965649890177,-0.2084452123597246,1.8723751125237558e-06,-4.282974869430437,4.249557249225112,0.9166666666666666,0.88,25,24
1130,9,MAF,1130,1.0,10.589965649890177,-0.44752781428468225,1.1089705623552316e-26,-14.33878401718596,22.29658367475474,0.9166666666666666,0.88,25,24
1138,9,MAF,1138,1.0,10.589965649890177,-0.26729933518772947,7.379301507939903e-10,-3.091673277006986,2.5408236872233485,0.9166666666666666,0.88,25,24
1131,9,MAF,1131,1.0,10.589965649890177,0.6395651337301486,1.812158497621922e-60,8.283510723231316,11.194108182054666,0.9166666666666666,0.88,25,24
1135,9,MAF,1135,1.0,10.589965649890177,0.5354245106804512,1.8080742505548963e-39,4.798247139600485,4.935715113741872,0.9166666666666666,0.88,25,24
1123,9,MAF,1123,1.0,10.589965649890177,0.5443933016402591,5.373871235484129e-41,6.365269336387875,7.40880295205142,0.9166666666666666,0.88,25,24
1122,9,MAF,1122,1.0,10.589965649890177,0.4129722452530531,1.3739646944786684e-22,3.5894385617833873,3.2293450532715795,0.9166666666666666,0.88,25,24
1120,9,MAF,1120,1.0,10.589965649890177,0.5254202270563771,8.077400598928452e-38,12.725700242935739,18.288958863583648,0.9166666666666666,0.88,25,24
1133,9,MAF,1133,1.0,10.589965649890177,-0.46170216949321796,1.6801018989437363e-28,-5.781024603420207,6.801887374334315,0.9166666666666666,0.88,25,24
1126,9,MAF,1126,1.0,10.589965649890177,0.4337626898773258,5.39587672499752e-25,2.959889774337917,2.3705207710639926,0.9166666666666666,0.88,25,24
1119,9,MAF,1119,1.0,10.589965649890177,0.4826037806793311,2.4095790549976154e-31,16.30882799814849,23.599259037387846,0.9166666666666666,0.88,25,24
1137,9,MAF,1137,1.0,10.589965649890177,0.1557350303465715,0.000394395167279944,10.128491058924293,13.489218869341725,0.9166666666666666,0.88,25,24
1125,9,MAF,1125,1.0,10.589965649890177,0.34681815540829086,5.66032913174217e-16,7.842539719131873,9.799522252221635,0.9166666666666666,0.88,25,24
1128,9,MAF,1128,1.0,10.589965649890177,0.5888867017884075,2.6879709213472095e-49,14.05199860000855,20.942938944892838,0.9166666666666666,0.88,25,24
1132,9,MAF,1132,1.0,10.589965649890177,0.6620819296677087,3.871234574297478e-66,10.324286450102488,17.14558530278435,0.9166666666666666,0.88,25,24
1116,9,MAF,1116,1.0,10.589965649890177,-0.3277120874416028,2.4751340270393164e-14,-3.487827499506736,3.072838431885236,0.9166666666666666,0.88,25,24
1117,9,MAF,1117,1.0,10.589965649890177,0.7151132398889131,1.1667328475942287e-81,8.122302854268185,10.507730989866634,0.9166666666666666,0.88,25,24
1121,9,MAF,1121,1.0,10.589965649890177,0.47044942263861084,1.146003308513295e-29,7.080226360838444,9.110195000144449,0.9166666666666666,0.88,25,24
1124,9,MAF,1124,1.0,10.589965649890177,-0.34204444409097373,1.4910638540866291e-15,-14.161933987966314,22.056606290932965,0.9166666666666666,0.88,25,24
1118,9,MAF,1118,1.0,10.589965649890177,-0.17142064989580344,9.389043865036238e-05,-11.84114428265448,19.044591789055648,0.9166666666666666,0.88,25,24
3167,9,ZNF784,3167,1.0,3.16165620826208,0.5070245469995743,6.334823210651621e-35,3.3990767883560795,2.9293907880150285,0.9,0.9,10,10
3164,9,ZNF784,3164,1.0,3.16165620826208,0.271198117944806,4.077214507366662e-10,7.548619775497743,9.408468125007765,0.9,0.9,10,10
3168,9,ZNF784,3168,1.0,3.16165620826208,0.23078279860935758,1.2160997481907538e-07,10.581917791995497,14.793915794459867,0.9,0.9,10,10
3169,9,ZNF784,3169,1.0,3.16165620826208,-0.2747725912567676,2.3469204116613863e-10,-6.2886319094087835,7.347354578375711,0.9,0.9,10,10
3165,9,ZNF784,3165,1.0,3.16165620826208,0.19301532892334347,1.049031479950347e-05,8.227241489173855,10.790234383677557,0.9,0.9,10,10
3161,9,ZNF784,3161,1.0,3.16165620826208,-0.36372704897624925,1.599175185293426e-17,-4.936758433974258,5.315996417625322,0.9,0.9,10,10
3170,9,ZNF784,3170,1.0,3.16165620826208,-0.12449864035253409,0.004702850995412247,-15.645574649282084,27.14095694240249,0.9,0.9,10,10
3163,9,ZNF784,3163,1.0,3.16165620826208,-0.20009799977510423,4.835356363158971e-06,-9.341997501941067,13.880559802348913,0.9,0.9,10,10
3166,9,ZNF784,3166,1.0,3.16165620826208,0.2628125537800276,1.4435352281375284e-09,16.13611988612292,23.03806801117426,0.9,0.9,10,10
1666,9,TCF7,1666,1.0,23.115962393080466,0.4015850955508854,2.4334699867776034e-21,6.339483700479485,7.424673670294289,1.0,0.92,25,23
1649,9,TCF7,1649,1.0,23.115962393080466,0.7188682484042452,6.8028990751885e-83,16.357273477510276,23.73651542152115,1.0,0.92,25,23
1646,9,TCF7,1646,1.0,23.115962393080466,-0.3150777160750339,2.612492082990794e-13,-3.5608041885229382,3.178079788046059,1.0,0.92,25,23
1665,9,TCF7,1665,1.0,23.115962393080466,0.44796108109923233,9.784881617621635e-27,10.114664754936351,13.486006147591214,1.0,0.92,25,23
1660,9,TCF7,1660,1.0,23.115962393080466,0.5549199267166696,7.557986553591525e-43,9.204044090579501,12.037202828501638,1.0,0.92,25,23
1652,9,TCF7,1652,1.0,23.115962393080466,0.35385390301336056,1.3170441599455596e-16,4.274534156665181,4.22267952214447,1.0,0.92,25,23
1647,9,TCF7,1647,1.0,23.115962393080466,0.6328452122713569,7.241996158727273e-59,7.804381486420905,9.969922922535,1.0,0.92,25,23
1651,9,TCF7,1651,1.0,23.115962393080466,0.6895562417307167,9.226268710109443e-74,12.057523283105324,17.35308563168532,1.0,0.92,25,23
1650,9,TCF7,1650,1.0,23.115962393080466,0.6712260421368105,1.3865850693348043e-68,13.857684106058974,19.849591714912968,1.0,0.92,25,23
1667,9,TCF7,1667,1.0,23.115962393080466,0.6497287443105011,5.73289994518665e-63,10.889474770880229,16.045776660746743,1.0,0.92,25,23
1653,9,TCF7,1653,1.0,23.115962393080466,0.6474108596387396,2.172146619526593e-62,7.502472734397101,9.295356943164101,1.0,0.92,25,23
1669,9,TCF7,1669,1.0,23.115962393080466,0.2942721605747082,9.989383338444265e-12,3.635966606225182,3.2361085383447072,1.0,0.92,25,23
1668,9,TCF7,1668,1.0,23.115962393080466,0.5933822315980348,3.2948518708536386e-50,11.193170807449981,15.65485220213594,1.0,0.92,25,23
1655,9,TCF7,1655,1.0,23.115962393080466,-0.44666720129122883,1.4212644786277737e-26,-15.165232495252804,24.68789945379051,1.0,0.92,25,23
1670,9,TCF7,1670,1.0,23.115962393080466,0.609793261565509,1.1617195718901737e-53,7.476742290951318,10.568072978273403,1.0,0.92,25,23
1662,9,TCF7,1662,1.0,23.115962393080466,0.2587612483792812,2.6176046234369194e-09,3.418227919024172,2.9116097401018064,1.0,0.92,25,23
1657,9,TCF7,1657,1.0,23.115962393080466,0.4238031203075373,8.04427753788296e-24,7.0544007916819655,8.481910816845723,1.0,0.92,25,23
1648,9,TCF7,1648,1.0,23.115962393080466,0.25215417246855826,6.76168944176331e-09,5.002362113642848,5.298427846477972,1.0,0.92,25,23
1663,9,TCF7,1663,1.0,23.115962393080466,-0.21778603132060448,6.180331975689217e-07,-3.2645166295408807,2.7577142535836416,1.0,0.92,25,23
1654,9,TCF7,1654,1.0,23.115962393080466,0.4143840075678095,9.546702960743001e-23,3.5365662677292904,3.156043929171387,1.0,0.92,25,23
1659,9,TCF7,1659,1.0,23.115962393080466,-0.29948320362060127,4.1207058114361425e-12,-7.27039804861111,9.402748977495309,1.0,0.92,25,23
1664,9,TCF7,1664,1.0,23.115962393080466,-0.32705304116321937,2.8065906735620158e-14,-5.7079228583144195,6.5940911062860605,1.0,0.92,25,23
1661,9,TCF7,1661,1.0,23.115962393080466,0.4571568886706207,6.578569346829207e-28,4.211947202703963,4.047888633908851,1.0,0.92,25,23
1393,9,FOXM1,1393,1.0,6.661915551442007,0.24697361627785988,1.3968684388640416e-08,12.244319796077814,17.62303085265425,0.8571428571428571,0.8571428571428571,7,7
1395,9,FOXM1,1395,1.0,6.661915551442007,0.40036244010603245,3.2916723014392927e-21,2.0154338446941114,1.3183402719979085,0.8571428571428571,0.8571428571428571,7,7
1392,9,FOXM1,1392,1.0,6.661915551442007,0.8521137442475392,4.372372100712011e-146,5.619401786657269,6.269695497370146,0.8571428571428571,0.8571428571428571,7,7
1391,9,FOXM1,1391,1.0,6.661915551442007,0.1735443907389771,7.653659806238033e-05,15.25076983289761,22.023701905282238,0.8571428571428571,0.8571428571428571,7,7
1389,9,FOXM1,1389,1.0,6.661915551442007,-0.05129316182047176,0.24571127249977234,-2.439004931126991,1.768409332387835,0.8571428571428571,0.8571428571428571,7,7
1394,9,FOXM1,1394,1.0,6.661915551442007,0.033457909693074696,0.4491047219327686,11.194584598762328,15.145324714313128,0.8571428571428571,0.8571428571428571,7,7
7251,9,HSF2,7251,-1.0,19.57917265780942,-0.3835992648691352,1.8283401786471606e-19,6.46672316145695,7.520148801742537,0.8260869565217391,0.76,25,23
7267,9,HSF2,7267,-1.0,19.57917265780942,0.2690996502627503,5.617653348102872e-10,-2.9704398392505094,2.3653856902188304,0.8260869565217391,0.76,25,23
7248,9,HSF2,7248,-1.0,19.57917265780942,-0.25047333051882226,8.571626541585684e-09,12.283182812984572,17.92354876718836,0.8260869565217391,0.76,25,23
7244,9,HSF2,7244,-1.0,19.57917265780942,-0.32937446054282954,1.8002630091059794e-14,8.455417616403025,11.094924796358965,0.8260869565217391,0.76,25,23
7249,9,HSF2,7249,-1.0,19.57917265780942,-0.386615696179489,9.02519727412949e-20,13.233590394308298,18.252774551868434,0.8260869565217391,0.76,25,23
7262,9,HSF2,7262,-1.0,19.57917265780942,-0.3847521982016732,1.3971532930850386e-19,8.611984531953725,12.506670181672243,0.8260869565217391,0.76,25,23
7246,9,HSF2,7246,-1.0,19.57917265780942,-0.39838910108181946,5.345769634191056e-21,16.40313025972089,23.92645461451167,0.8260869565217391,0.76,25,23
7263,9,HSF2,7263,-1.0,19.57917265780942,0.5051313574758298,1.229495680455213e-34,-9.247742404969177,12.057778542214393,0.8260869565217391,0.76,25,23
7255,9,HSF2,7255,-1.0,19.57917265780942,0.7537426480838239,2.089909702524172e-95,-10.969735453735908,16.46215427062445,0.8260869565217391,0.76,25,23
7253,9,HSF2,7253,-1.0,19.57917265780942,0.45272392318991483,2.442119618157561e-27,-4.9923665921394935,5.393662549626586,0.8260869565217391,0.76,25,23
7264,9,HSF2,7264,-1.0,19.57917265780942,0.6376546241379456,5.219309434698456e-60,-9.502550939228191,12.948425611197969,0.8260869565217391,0.76,25,23
7257,9,HSF2,7257,-1.0,19.57917265780942,0.47908577432525196,7.48755545009417e-31,-6.366578425316381,7.461332068247222,0.8260869565217391,0.76,25,23
7259,9,HSF2,7259,-1.0,19.57917265780942,-0.29249155149594364,1.3463745504521342e-11,11.49059471774871,17.610273153542686,0.8260869565217391,0.76,25,23
7245,9,HSF2,7245,-1.0,19.57917265780942,0.6444323380700628,1.18285046676248e-61,-11.53767427144655,18.4418859124192,0.8260869565217391,0.76,25,23
7260,9,HSF2,7260,-1.0,19.57917265780942,0.2880545211012117,2.8071507165583762e-11,-4.533125909876259,4.60995481825864,0.8260869565217391,0.76,25,23
7256,9,HSF2,7256,-1.0,19.57917265780942,-0.20885011314378907,1.7863755763545581e-06,3.5438935418390716,3.1107564289673673,0.8260869565217391,0.76,25,23
7258,9,HSF2,7258,-1.0,19.57917265780942,0.17477667826271762,6.790315924483451e-05,-2.4575921681258928,1.7962223906232087,0.8260869565217391,0.76,25,23
7261,9,HSF2,7261,-1.0,19.57917265780942,-0.2013368265083648,4.210659422942318e-06,3.7441296879233237,3.4712609492682582,0.8260869565217391,0.76,25,23
7247,9,HSF2,7247,-1.0,19.57917265780942,-0.3126442464566211,4.061525994203986e-13,12.547815164461712,17.795333973273152,0.8260869565217391,0.76,25,23
203,9,IRF1,203,1.0,14.199238437813145,0.6497195540700946,5.763391537446289e-63,8.20267521847546,10.667667903244569,1.0,0.92,25,23
217,9,IRF1,217,1.0,14.199238437813145,0.41056802534208797,2.5440955159138357e-22,9.508500662449956,12.552968715940718,1.0,0.92,25,23
221,9,IRF1,221,1.0,14.199238437813145,-0.23654180973948982,5.733510768698978e-08,-13.891560608889199,21.62838914905413,1.0,0.92,25,23
225,9,IRF1,225,1.0,14.199238437813145,0.6131636938669065,2.141785451541886e-54,4.909639788828436,5.172752552148396,1.0,0.92,25,23
226,9,IRF1,226,1.0,14.199238437813145,0.6209514505667794,3.9783216942111417e-56,5.815364534972543,6.583774760147881,1.0,0.92,25,23
213,9,IRF1,213,1.0,14.199238437813145,0.5839972287890467,2.5399717073108244e-48,7.687965822661638,9.532315988935222,1.0,0.92,25,23
207,9,IRF1,207,1.0,14.199238437813145,0.7654138115616318,4.4950542486145985e-100,12.329802867746197,17.720512218311427,1.0,0.92,25,23
223,9,IRF1,223,1.0,14.199238437813145,0.3387451477850306,2.884196708168494e-15,3.148010050885321,2.57214044833387,1.0,0.92,25,23
210,9,IRF1,210,1.0,14.199238437813145,0.38997614293121396,4.075036917589744e-20,3.1810471365574378,2.6744459284861244,1.0,0.92,25,23
219,9,IRF1,219,1.0,14.199238437813145,0.6189715723330464,1.1076494803507884e-55,9.727585502797144,12.826308256834906,1.0,0.92,25,23
222,9,IRF1,222,1.0,14.199238437813145,0.48717124179367866,5.420943246638955e-32,6.511661362123391,7.729110702026367,1.0,0.92,25,23
224,9,IRF1,224,1.0,14.199238437813145,0.6860377051704603,9.737844846190587e-73,8.25614436518445,10.561254098262783,1.0,0.92,25,23
206,9,IRF1,206,1.0,14.199238437813145,0.6536585441289497,5.833080819867169e-64,16.402212873550788,23.947862788323896,1.0,0.92,25,23
212,9,IRF1,212,1.0,14.199238437813145,-0.24413992936328205,2.0631787080625345e-08,-15.550857360233339,25.19195192802841,1.0,0.92,25,23
205,9,IRF1,205,1.0,14.199238437813145,0.5610214510373374,5.949061013056422e-44,14.592805538672996,20.845813775227708,1.0,0.92,25,23
218,9,IRF1,218,1.0,14.199238437813145,0.5710039962081422,8.28212573610553e-46,14.042674069339036,24.72985727391608,1.0,0.92,25,23
202,9,IRF1,202,1.0,14.199238437813145,-0.32895727664899094,1.950353942981984e-14,-3.4541411968931452,3.0285768748145676,1.0,0.92,25,23
214,9,IRF1,214,1.0,14.199238437813145,0.30235073536283,2.5120034740926812e-12,1.9981293828827116,1.3032202744731798,1.0,0.92,25,23
211,9,IRF1,211,1.0,14.199238437813145,0.3748799359157467,1.350830011000014e-18,6.57050911776023,7.718125913505998,1.0,0.92,25,23
204,9,IRF1,204,1.0,14.199238437813145,0.4047705742641015,1.1011867928381788e-21,6.9031645246399,8.481070703346457,1.0,0.92,25,23
208,9,IRF1,208,1.0,14.199238437813145,0.4001899463630177,3.434641087370883e-21,4.972165805301424,5.329964031156663,1.0,0.92,25,23
220,9,IRF1,220,1.0,14.199238437813145,-0.19836714170930964,5.857949641918547e-06,-4.7947196409862345,5.047057497381347,1.0,0.92,25,23
209,9,IRF1,209,1.0,14.199238437813145,0.27964836726321496,1.0905451021009748e-10,2.7544132504670826,2.1160536119544915,1.0,0.92,25,23
5255,9,ZNF263,5255,-1.0,12.670682203922283,0.6563650699286718,1.1849501233565048e-64,-8.638772859294097,11.878769023391227,0.7142857142857143,0.6,25,21
5243,9,ZNF263,5243,-1.0,12.670682203922283,0.5779258378527887,3.919609932969567e-47,-16.73632506905382,26.283894825600647,0.7142857142857143,0.6,25,21
5257,9,ZNF263,5257,-1.0,12.670682203922283,0.42060306092444544,1.8806308779793628e-23,-6.801640862727485,8.184162594890159,0.7142857142857143,0.6,25,21
5234,9,ZNF263,5234,-1.0,12.670682203922283,0.5680268885226049,3.008738584758167e-45,-12.727359198897819,20.930318740484775,0.7142857142857143,0.6,25,21
5248,9,ZNF263,5248,-1.0,12.670682203922283,0.5229051056866602,2.058361757700395e-37,-2.0698583831461517,1.3726150716969785,0.7142857142857143,0.6,25,21
5247,9,ZNF263,5247,-1.0,12.670682203922283,0.5860662700282623,9.864961466994006e-49,-15.677601301647423,24.562733607784573,0.7142857142857143,0.6,25,21
5252,9,ZNF263,5252,-1.0,12.670682203922283,-0.3326597063850742,9.541175913747612e-15,8.149367131592818,10.325920504658589,0.7142857142857143,0.6,25,21
5235,9,ZNF263,5235,-1.0,12.670682203922283,-0.2771700068551241,1.613072807990217e-10,17.159099850612325,24.898869010769406,0.7142857142857143,0.6,25,21
5238,9,ZNF263,5238,-1.0,12.670682203922283,-0.23816795208526778,4.620354205309024e-08,14.073275466807429,19.51523911901085,0.7142857142857143,0.6,25,21
5253,9,ZNF263,5253,-1.0,12.670682203922283,0.3943254242036027,1.436341188446232e-20,-3.2232089422541548,2.72337532736915,0.7142857142857143,0.6,25,21
5251,9,ZNF263,5251,-1.0,12.670682203922283,0.3292773444446875,1.8341572056183218e-14,-9.157491222200115,12.771512137176604,0.7142857142857143,0.6,25,21
5256,9,ZNF263,5256,-1.0,12.670682203922283,-0.14468765443635662,0.0010031721868939425,7.01797992330005,9.970776760071882,0.7142857142857143,0.6,25,21
5246,9,ZNF263,5246,-1.0,12.670682203922283,0.1582877079871805,0.00031501330307015827,-8.145618190498178,10.639299845463542,0.7142857142857143,0.6,25,21
5240,9,ZNF263,5240,-1.0,12.670682203922283,-0.32978669584568,1.6631009516105588e-14,2.374243435138527,1.6784005069957875,0.7142857142857143,0.6,25,21
5254,9,ZNF263,5254,-1.0,12.670682203922283,0.26317008947892,1.369004416846938e-09,-7.550057778579149,9.583396423695179,0.7142857142857143,0.6,25,21
1758,9,CEBPA,1758,1.0,10.619304178084917,0.1889280578702369,1.6196195750270792e-05,5.418160136713965,5.933694408685104,0.9583333333333334,0.92,25,24
1761,9,CEBPA,1761,1.0,10.619304178084917,0.3439816407274341,1.0084694236522727e-15,2.8261115258656346,2.1908538940642446,0.9583333333333334,0.92,25,24
1754,9,CEBPA,1754,1.0,10.619304178084917,-0.504818093992742,1.3715356891615253e-34,-13.675701304092538,22.09096929678068,0.9583333333333334,0.92,25,24
1747,9,CEBPA,1747,1.0,10.619304178084917,0.4650004053868064,6.159927492207709e-29,6.6155341345177305,7.82146707634843,0.9583333333333334,0.92,25,24
1762,9,CEBPA,1762,1.0,10.619304178084917,0.5496093816448366,6.620192861101873e-42,5.495039481717261,6.496754047058337,0.9583333333333334,0.92,25,24
1750,9,CEBPA,1750,1.0,10.619304178084917,0.2337218198178256,8.305774010408666e-08,2.575600740688814,1.9004958586003278,0.9583333333333334,0.92,25,24
1741,9,CEBPA,1741,1.0,10.619304178084917,0.7036441733323525,5.201485141499779e-78,16.53232605809754,24.106041891606925,0.9583333333333334,0.92,25,24
1751,9,CEBPA,1751,1.0,10.619304178084917,0.279480733743492,1.1199446459321643e-10,7.5369195552524495,9.283476194426061,0.9583333333333334,0.92,25,24
1760,9,CEBPA,1760,1.0,10.619304178084917,-0.2130848698818811,1.0863885523780413e-06,-3.746148865625487,3.439376850970036,0.9583333333333334,0.92,25,24
1748,9,CEBPA,1748,1.0,10.619304178084917,0.4699603074400519,1.334396160722571e-29,4.14949440149755,4.069758193303932,0.9583333333333334,0.92,25,24
1745,9,CEBPA,1745,1.0,10.619304178084917,0.40628192697249405,7.536570433372674e-22,7.340251167528953,9.009944275984507,0.9583333333333334,0.92,25,24
1738,9,CEBPA,1738,1.0,10.619304178084917,-0.38430329030489285,1.5516065237143757e-19,-3.866322075336459,3.6119957860675114,0.9583333333333334,0.92,25,24
1742,9,CEBPA,1742,1.0,10.619304178084917,0.2526756302439324,6.27981708523453e-09,6.01861587928347,7.136417842525975,0.9583333333333334,0.92,25,24
1755,9,CEBPA,1755,1.0,10.619304178084917,0.7209584978905527,1.3703779165581717e-83,15.880084337837724,26.2616418273035,0.9583333333333334,0.92,25,24
1744,9,CEBPA,1744,1.0,10.619304178084917,0.32997774680490033,1.603061465388786e-14,12.57076242822321,17.279872520755625,0.9583333333333334,0.92,25,24
1756,9,CEBPA,1756,1.0,10.619304178084917,0.4440596473112693,3.001163743077332e-26,5.268002704965866,5.7884562584585995,0.9583333333333334,0.92,25,24
1743,9,CEBPA,1743,1.0,10.619304178084917,0.7199434181641126,2.9892246658782827e-83,12.159507858498037,17.546296338225318,0.9583333333333334,0.92,25,24
1739,9,CEBPA,1739,1.0,10.619304178084917,-0.295698768662429,7.852904097035336e-12,-11.927291395364145,19.313888729717647,0.9583333333333334,0.92,25,24
1749,9,CEBPA,1749,1.0,10.619304178084917,0.6347339834102906,2.5923037537262584e-59,11.513187974156276,16.419107550794365,0.9583333333333334,0.92,25,24
1746,9,CEBPA,1746,1.0,10.619304178084917,-0.4980269481707998,1.4273238029084916e-33,-15.900190962320115,25.519097951414413,0.9583333333333334,0.92,25,24
1759,9,CEBPA,1759,1.0,10.619304178084917,0.4293473979358632,1.807504405585026e-24,3.729138340677608,3.3693051847377586,0.9583333333333334,0.92,25,24
1757,9,CEBPA,1757,1.0,10.619304178084917,-0.22654680472351849,2.0881725556807269e-07,-2.193001702724994,1.5019558634070473,0.9583333333333334,0.92,25,24
1740,9,CEBPA,1740,1.0,10.619304178084917,0.856704180962903,2.557834296700436e-149,8.099460634605318,10.483748299697552,0.9583333333333334,0.92,25,24
306,9,FGF9,306,-1.0,9.088683530613967,-0.20861867814739776,1.835056786363257e-06,6.121696601219759,6.960096048220983,1.0,1.0,14,14
315,9,FGF9,315,-1.0,9.088683530613967,0.350403056108406,2.7050480171436044e-16,-8.60882933163277,11.945307504428634,1.0,1.0,14,14
313,9,FGF9,313,-1.0,9.088683530613967,-0.20472325336277747,2.8722158704720667e-06,9.38740645302845,13.219737096475473,1.0,1.0,14,14
312,9,FGF9,312,-1.0,9.088683530613967,-0.18563600771538358,2.282668647182821e-05,5.017801826622573,5.241434050410235,1.0,1.0,14,14
314,9,FGF9,314,-1.0,9.088683530613967,-0.3865191102875242,9.232585366553621e-20,8.941398632383127,12.696771387881476,1.0,1.0,14,14
