,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1131,6,MAF,1131,-1.0,24.786561614284704,0.6395651337301486,1.812158497621922e-60,-14.132409629565664,25.848013916680912,0.625,0.6,25,24
1135,6,MAF,1135,-1.0,24.786561614284704,0.5354245106804512,1.8080742505548963e-39,-10.896962638534704,16.896139394794076,0.625,0.6,25,24
1123,6,MAF,1123,-1.0,24.786561614284704,0.5443933016402591,5.373871235484129e-41,-3.049109926594936,2.5640760304463064,0.625,0.6,25,24
1122,6,MAF,1122,-1.0,24.786561614284704,0.4129722452530531,1.3739646944786684e-22,-8.5361120218449,12.988000196535706,0.625,0.6,25,24
1120,6,MAF,1120,-1.0,24.786561614284704,0.5254202270563771,8.077400598928452e-38,-15.26985956819425,33.042267230101906,0.625,0.6,25,24
1126,6,MAF,1126,-1.0,24.786561614284704,0.4337626898773258,5.39587672499752e-25,-7.615029816745167,11.210658957900401,0.625,0.6,25,24
1119,6,MAF,1119,-1.0,24.786561614284704,0.4826037806793311,2.4095790549976154e-31,-7.037728727081509,10.388413295409876,0.625,0.6,25,24
1129,6,MAF,1129,-1.0,24.786561614284704,0.5367576257455748,1.0793127718995907e-39,-2.284429468961158,1.6117681519123082,0.625,0.6,25,24
1137,6,MAF,1137,-1.0,24.786561614284704,0.1557350303465715,0.000394395167279944,-2.1456580671447494,1.4744239123171683,0.625,0.6,25,24
1125,6,MAF,1125,-1.0,24.786561614284704,0.34681815540829086,5.66032913174217e-16,-6.247048235123793,8.644751854828591,0.625,0.6,25,24
1128,6,MAF,1128,-1.0,24.786561614284704,0.5888867017884075,2.6879709213472095e-49,-12.773352379979094,26.10165541735354,0.625,0.6,25,24
