,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1139,1,MAF,1139,1.0,4.900109107179078,-0.3070793791550767,1.0973590904879028e-12,-5.356260378798547,6.367242287837082,0.6842105263157895,0.52,25,19
1131,1,MAF,1131,1.0,4.900109107179078,0.6395651337301486,1.812158497621922e-60,6.231003685231959,7.750510323579952,0.6842105263157895,0.52,25,19
1135,1,MAF,1135,1.0,4.900109107179078,0.5354245106804512,1.8080742505548963e-39,4.299724730536023,4.266624932075781,0.6842105263157895,0.52,25,19
1122,1,MAF,1122,1.0,4.900109107179078,0.4129722452530531,1.3739646944786684e-22,11.031409182348703,17.12815663609747,0.6842105263157895,0.52,25,19
1120,1,MAF,1120,1.0,4.900109107179078,0.5254202270563771,8.077400598928452e-38,2.480742218341322,1.827528979308288,0.6842105263157895,0.52,25,19
1133,1,MAF,1133,1.0,4.900109107179078,-0.46170216949321796,1.6801018989437363e-28,-8.092508848555443,12.661623771527976,0.6842105263157895,0.52,25,19
1126,1,MAF,1126,1.0,4.900109107179078,0.4337626898773258,5.39587672499752e-25,8.594196031772649,12.243696541157332,0.6842105263157895,0.52,25,19
1129,1,MAF,1129,1.0,4.900109107179078,0.5367576257455748,1.0793127718995907e-39,6.13256533220989,7.598060906320438,0.6842105263157895,0.52,25,19
1128,1,MAF,1128,1.0,4.900109107179078,0.5888867017884075,2.6879709213472095e-49,3.3887987960755255,2.9897023594296543,0.6842105263157895,0.52,25,19
1132,1,MAF,1132,1.0,4.900109107179078,0.6620819296677087,3.871234574297478e-66,9.871705808701734,16.69316264877051,0.6842105263157895,0.52,25,19
1116,1,MAF,1116,1.0,4.900109107179078,-0.3277120874416028,2.4751340270393164e-14,-11.64831060273896,24.08604850020564,0.6842105263157895,0.52,25,19
1117,1,MAF,1117,1.0,4.900109107179078,0.7151132398889131,1.1667328475942287e-81,4.410044489411019,4.480239580577285,0.6842105263157895,0.52,25,19
1121,1,MAF,1121,1.0,4.900109107179078,0.47044942263861084,1.146003308513295e-29,8.924630029597688,14.597416187375185,0.6842105263157895,0.52,25,19
3164,1,ZNF784,3164,1.0,2.5418730817246544,0.271198117944806,4.077214507366662e-10,4.220762192497699,4.195664074908626,0.5,0.4,10,8
3165,1,ZNF784,3165,1.0,2.5418730817246544,0.19301532892334347,1.049031479950347e-05,3.135881119954892,2.614323937123611,0.5,0.4,10,8
3161,1,ZNF784,3161,1.0,2.5418730817246544,-0.36372704897624925,1.599175185293426e-17,-9.50813262305955,17.52973404872886,0.5,0.4,10,8
3162,1,ZNF784,3162,1.0,2.5418730817246544,0.37236781904770117,2.3768841812332327e-18,3.272781137076791,2.7874146059730864,0.5,0.4,10,8
1649,1,TCF7,1649,-1.0,1.5775796704586529,0.7188682484042452,6.8028990751885e-83,-2.0619823648534084,1.385326317903352,0.3157894736842105,0.24,25,19
1665,1,TCF7,1665,-1.0,1.5775796704586529,0.44796108109923233,9.784881617621635e-27,-2.1298863905216536,1.4460729926768514,0.3157894736842105,0.24,25,19
1660,1,TCF7,1660,-1.0,1.5775796704586529,0.5549199267166696,7.557986553591525e-43,-3.2815310322578983,2.879096630501177,0.3157894736842105,0.24,25,19
1650,1,TCF7,1650,-1.0,1.5775796704586529,0.6712260421368105,1.3865850693348043e-68,-3.0248366360865138,2.5278661599755257,0.3157894736842105,0.24,25,19
1655,1,TCF7,1655,-1.0,1.5775796704586529,-0.44666720129122883,1.4212644786277737e-26,5.121314980824654,5.916876106702569,0.3157894736842105,0.24,25,19
1659,1,TCF7,1659,-1.0,1.5775796704586529,-0.29948320362060127,4.1207058114361425e-12,2.821240270176254,2.2303148467202463,0.3157894736842105,0.24,25,19
1395,1,FOXM1,1395,1.0,1.8925427729181867,0.40036244010603245,3.2916723014392927e-21,7.975085586024145,10.904110823028596,0.8,0.5714285714285714,7,5
1392,1,FOXM1,1392,1.0,1.8925427729181867,0.8521137442475392,4.372372100712011e-146,2.9259610611396,2.3393087012186733,0.8,0.5714285714285714,7,5
1390,1,FOXM1,1390,1.0,1.8925427729181867,0.3017624716091161,2.78170156869156e-12,7.232344689115116,9.901679488061305,0.8,0.5714285714285714,7,5
1389,1,FOXM1,1389,1.0,1.8925427729181867,-0.05129316182047176,0.24571127249977234,-11.389716524541592,23.40600665735029,0.8,0.5714285714285714,7,5
8225,1,SPIB,8225,1.0,7.5571038329196645,0.31057031348579456,5.896943592708045e-13,6.318496243596311,8.154183428115987,0.85,0.68,25,20
8235,1,SPIB,8235,1.0,7.5571038329196645,0.3283952544007107,2.172104600429992e-14,7.374876473246145,9.941051707282657,0.85,0.68,25,20
8237,1,SPIB,8237,1.0,7.5571038329196645,0.2980981398706482,5.223327544302688e-12,6.651283334971377,8.658927418946991,0.85,0.68,25,20
8240,1,SPIB,8240,1.0,7.5571038329196645,0.2128820119880666,1.1128396306252197e-06,4.508580313725497,4.731550976450945,0.85,0.68,25,20
8244,1,SPIB,8244,1.0,7.5571038329196645,0.27857443451247504,1.2927716705220858e-10,4.0066012867583805,3.839586542720514,0.85,0.68,25,20
8230,1,SPIB,8230,1.0,7.5571038329196645,0.2944480256615096,9.698103283231441e-12,2.279247979677911,1.6003255541707042,0.85,0.68,25,20
8236,1,SPIB,8236,1.0,7.5571038329196645,0.35141710739620546,2.1913983572777083e-16,2.266910026727457,1.5888038048429356,0.85,0.68,25,20
8243,1,SPIB,8243,1.0,7.5571038329196645,0.3149962570352621,2.6515405254046695e-13,7.291278357270063,10.012237814338226,0.85,0.68,25,20
8241,1,SPIB,8241,1.0,7.5571038329196645,-0.1855068624463225,2.3133255979136756e-05,-6.171943654776072,8.295832041657517,0.85,0.68,25,20
8222,1,SPIB,8222,1.0,7.5571038329196645,0.37026281824685087,3.8018895857321185e-18,2.645328141042194,2.0002591316187632,0.85,0.68,25,20
8242,1,SPIB,8242,1.0,7.5571038329196645,0.23795609863529874,4.7525528778632456e-08,11.790261963585928,21.584466625570414,0.85,0.68,25,20
8221,1,SPIB,8221,1.0,7.5571038329196645,0.4287963735228695,2.0992321587533072e-24,4.903242539656444,5.292765966360907,0.85,0.68,25,20
8234,1,SPIB,8234,1.0,7.5571038329196645,0.3206442964004233,9.376799276747604e-14,4.677125514329101,4.850280818671566,0.85,0.68,25,20
8239,1,SPIB,8239,1.0,7.5571038329196645,0.3065536500724623,1.2040900226101138e-12,3.4126600546274726,2.9747370393849315,0.85,0.68,25,20
8224,1,SPIB,8224,1.0,7.5571038329196645,0.48150106733082626,3.4426883783833377e-31,2.4994944557912104,1.8477880247432412,0.85,0.68,25,20
8228,1,SPIB,8228,1.0,7.5571038329196645,0.27362697032311684,2.8038612191947766e-10,10.671387246664429,16.35974375890331,0.85,0.68,25,20
