,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1127,2,MAF,1127,1.0,3.1384886943372834,-0.4361888249769526,2.75594644592751e-25,-4.180306712013446,4.004616017656111,0.7142857142857143,0.6,25,21
1136,2,MAF,1136,1.0,3.1384886943372834,-0.2084452123597246,1.8723751125237558e-06,-3.756717575990506,3.3818360639090916,0.7142857142857143,0.6,25,21
1130,2,MAF,1130,1.0,3.1384886943372834,-0.44752781428468225,1.1089705623552316e-26,-2.078360821169204,1.3749597443167594,0.7142857142857143,0.6,25,21
1140,2,MAF,1140,1.0,3.1384886943372834,0.1830755537175075,2.9687686677299222e-05,4.351216560466018,4.156640948211301,0.7142857142857143,0.6,25,21
1138,2,MAF,1138,1.0,3.1384886943372834,-0.26729933518772947,7.379301507939903e-10,-5.548085500067599,6.001214336144247,0.7142857142857143,0.6,25,21
1139,2,MAF,1139,1.0,3.1384886943372834,-0.3070793791550767,1.0973590904879028e-12,-4.635054708070307,4.573099171197845,0.7142857142857143,0.6,25,21
1135,2,MAF,1135,1.0,3.1384886943372834,0.5354245106804512,1.8080742505548963e-39,5.609416910744593,6.339407120907518,0.7142857142857143,0.6,25,21
1122,2,MAF,1122,1.0,3.1384886943372834,0.4129722452530531,1.3739646944786684e-22,4.782474966920099,5.183698707986134,0.7142857142857143,0.6,25,21
1133,2,MAF,1133,1.0,3.1384886943372834,-0.46170216949321796,1.6801018989437363e-28,-3.7408693647329123,3.5318458253795035,0.7142857142857143,0.6,25,21
1126,2,MAF,1126,1.0,3.1384886943372834,0.4337626898773258,5.39587672499752e-25,6.072766399994865,7.167914044095224,0.7142857142857143,0.6,25,21
1129,2,MAF,1129,1.0,3.1384886943372834,0.5367576257455748,1.0793127718995907e-39,10.772804276329778,13.057029747998008,0.7142857142857143,0.6,25,21
1132,2,MAF,1132,1.0,3.1384886943372834,0.6620819296677087,3.871234574297478e-66,10.29195885348068,16.51421458520953,0.7142857142857143,0.6,25,21
1116,2,MAF,1116,1.0,3.1384886943372834,-0.3277120874416028,2.4751340270393164e-14,-3.358429242251201,2.836374558483451,0.7142857142857143,0.6,25,21
1117,2,MAF,1117,1.0,3.1384886943372834,0.7151132398889131,1.1667328475942287e-81,3.3165376274149945,2.854950329024335,0.7142857142857143,0.6,25,21
1121,2,MAF,1121,1.0,3.1384886943372834,0.47044942263861084,1.146003308513295e-29,5.6354596225113545,6.519795693958902,0.7142857142857143,0.6,25,21
1666,2,TCF7,1666,-1.0,4.114123642340556,0.4015850955508854,2.4334699867776034e-21,-3.374780326350021,2.8725559195764045,0.42857142857142855,0.36,25,21
1649,2,TCF7,1649,-1.0,4.114123642340556,0.7188682484042452,6.8028990751885e-83,-4.04394149601872,3.994891391777243,0.42857142857142855,0.36,25,21
1665,2,TCF7,1665,-1.0,4.114123642340556,0.44796108109923233,9.784881617621635e-27,-7.771352591054735,10.355080411633049,0.42857142857142855,0.36,25,21
1660,2,TCF7,1660,-1.0,4.114123642340556,0.5549199267166696,7.557986553591525e-43,-2.937071467501683,2.345613634052877,0.42857142857142855,0.36,25,21
1651,2,TCF7,1651,-1.0,4.114123642340556,0.6895562417307167,9.226268710109443e-74,-2.78924528049534,2.2100056281198803,0.42857142857142855,0.36,25,21
1650,2,TCF7,1650,-1.0,4.114123642340556,0.6712260421368105,1.3865850693348043e-68,-2.6151930482868084,1.9773224447862006,0.42857142857142855,0.36,25,21
1662,2,TCF7,1662,-1.0,4.114123642340556,0.2587612483792812,2.6176046234369194e-09,-5.139864814314145,5.2037780308093815,0.42857142857142855,0.36,25,21
1657,2,TCF7,1657,-1.0,4.114123642340556,0.4238031203075373,8.04427753788296e-24,-7.63531828134073,9.681297396867627,0.42857142857142855,0.36,25,21
1648,2,TCF7,1648,-1.0,4.114123642340556,0.25215417246855826,6.76168944176331e-09,-5.110988602053064,5.410560058009682,0.42857142857142855,0.36,25,21
1393,2,FOXM1,1393,-1.0,5.8450874479447785,0.24697361627785988,1.3968684388640416e-08,-2.8372102204535006,2.249008391434666,0.5714285714285714,0.5714285714285714,7,7
1392,2,FOXM1,1392,-1.0,5.8450874479447785,0.8521137442475392,4.372372100712011e-146,-4.433832786883456,4.397420256541748,0.5714285714285714,0.5714285714285714,7,7
1391,2,FOXM1,1391,-1.0,5.8450874479447785,0.1735443907389771,7.653659806238033e-05,-3.276182955335289,2.839892098039382,0.5714285714285714,0.5714285714285714,7,7
1394,2,FOXM1,1394,-1.0,5.8450874479447785,0.033457909693074696,0.4491047219327686,-3.3577315793765354,2.924080703026882,0.5714285714285714,0.5714285714285714,7,7
7249,2,HSF2,7249,1.0,2.555363686660166,-0.386615696179489,9.02519727412949e-20,-6.811291540637868,8.721884311057645,0.35294117647058826,0.24,25,17
7246,2,HSF2,7246,1.0,2.555363686660166,-0.39838910108181946,5.345769634191056e-21,-3.7558196572563016,3.5622304536303275,0.35294117647058826,0.24,25,17
7263,2,HSF2,7263,1.0,2.555363686660166,0.5051313574758298,1.229495680455213e-34,10.981250949514438,15.976502339312482,0.35294117647058826,0.24,25,17
7257,2,HSF2,7257,1.0,2.555363686660166,0.47908577432525196,7.48755545009417e-31,6.833570500616294,7.9989676521845565,0.35294117647058826,0.24,25,17
7245,2,HSF2,7245,1.0,2.555363686660166,0.6444323380700628,1.18285046676248e-61,3.4657234358198954,2.949809055118401,0.35294117647058826,0.24,25,17
7247,2,HSF2,7247,1.0,2.555363686660166,-0.3126442464566211,4.061525994203986e-13,-4.626756623059706,4.917547430073469,0.35294117647058826,0.24,25,17
9008,2,HEY2,9008,1.0,2.5831540742665293,0.263129705441749,1.3772316417797127e-09,2.1211463956604537,1.4278543792028244,1.0,1.0,1,1
217,2,IRF1,217,-1.0,2.87381787473281,0.41056802534208797,2.5440955159138357e-22,-2.825393072037877,2.2007769263308785,0.5789473684210527,0.44,25,19
213,2,IRF1,213,-1.0,2.87381787473281,0.5839972287890467,2.5399717073108244e-48,-7.7943847755630395,9.991652467975543,0.5789473684210527,0.44,25,19
207,2,IRF1,207,-1.0,2.87381787473281,0.7654138115616318,4.4950542486145985e-100,-3.4832330530395423,3.142988593717867,0.5789473684210527,0.44,25,19
223,2,IRF1,223,-1.0,2.87381787473281,0.3387451477850306,2.884196708168494e-15,-5.094503714795047,5.107763495897825,0.5789473684210527,0.44,25,19
