,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1134,12,MAF,1134,1.0,4.2520649898844125,0.44987706948860073,5.613173275063293e-27,4.836166270335017,3.8224659039370796,0.9545454545454546,0.84,25,22
1127,12,MAF,1127,1.0,4.2520649898844125,-0.4361888249769526,2.75594644592751e-25,-9.085306451509183,7.757174713177546,0.9545454545454546,0.84,25,22
1136,12,MAF,1136,1.0,4.2520649898844125,-0.2084452123597246,1.8723751125237558e-06,-6.772069374980081,5.7450466433127625,0.9545454545454546,0.84,25,22
1130,12,MAF,1130,1.0,4.2520649898844125,-0.44752781428468225,1.1089705623552316e-26,-9.390156681257722,7.697820267942885,0.9545454545454546,0.84,25,22
1140,12,MAF,1140,1.0,4.2520649898844125,0.1830755537175075,2.9687686677299222e-05,3.432713430397632,2.5102513118494256,0.9545454545454546,0.84,25,22
1138,12,MAF,1138,1.0,4.2520649898844125,-0.26729933518772947,7.379301507939903e-10,-9.836403070001408,8.117355752865514,0.9545454545454546,0.84,25,22
1135,12,MAF,1135,1.0,4.2520649898844125,0.5354245106804512,1.8080742505548963e-39,4.1177736119904615,3.1648304520454276,0.9545454545454546,0.84,25,22
1123,12,MAF,1123,1.0,4.2520649898844125,0.5443933016402591,5.373871235484129e-41,3.4699439286658182,2.5099965437738185,0.9545454545454546,0.84,25,22
1122,12,MAF,1122,1.0,4.2520649898844125,0.4129722452530531,1.3739646944786684e-22,2.1260695657465187,1.3271348979727582,0.9545454545454546,0.84,25,22
1120,12,MAF,1120,1.0,4.2520649898844125,0.5254202270563771,8.077400598928452e-38,4.689347857025008,3.7125621553742727,0.9545454545454546,0.84,25,22
1133,12,MAF,1133,1.0,4.2520649898844125,-0.46170216949321796,1.6801018989437363e-28,-3.7011191341285556,2.8306470336595018,0.9545454545454546,0.84,25,22
1126,12,MAF,1126,1.0,4.2520649898844125,0.4337626898773258,5.39587672499752e-25,2.144828723522199,1.3478439506664746,0.9545454545454546,0.84,25,22
1119,12,MAF,1119,1.0,4.2520649898844125,0.4826037806793311,2.4095790549976154e-31,7.110120007772833,5.838986066745532,0.9545454545454546,0.84,25,22
1129,12,MAF,1129,1.0,4.2520649898844125,0.5367576257455748,1.0793127718995907e-39,3.0909483710231505,2.1968619889624197,0.9545454545454546,0.84,25,22
