,Coefficient
RFX7,0.0
SOX2,0.011456885296986755
RXRA,0.12205585984509565
DR1,0.0012437854820127286
BCL6,0.09801851305039236
SP1,0.0
RFC5,0.0
ZNF524,0.0
DDIT3,-0.003863376250606745
XBP1,0.0
ESR1,0.042648039249297796
FOXP1,0.015385120927031514
E2F7,0.0
ARID5B,-0.003532199986297094
PLAG1,0.0
CREB3,0.0
E2F3,-0.023058230773896283
ELK4,0.0
