,Coefficient
STAT1,0.11400366708184366
NFIL3,-0.0034485381454049573
NKX3-2,-0.004229018926634359
AHR,0.006287099984615152
BACH1,0.21218431486842387
FOS,-0.010857187176301526
ERG,-0.008043188731521411
