,Coefficient
TEAD1,0.11537012420892484
MYC,0.16126025665417934
ARID3A,0.11643105632991099
ZNF8,0.3008555795926943
MAFK,0.0997033785127284
BACH2,0.09149498699879838
MSX1,-0.10163372889944133
