,Coefficient
AHR,0.09109651137114748
ZBTB18,0.11797201775180369
HMBOX1,-0.0342525617621697
PPARG,-0.018467972910054458
GLIS2,0.014650787656128811
FOXJ3,0.02765765037040209
BHLHE41,0.01009149343404772
PAX3,0.14332945635779587
E2F4,0.03132795931129105
BRCA1,0.010309875062222307
SMAD4,0.01138181031393164
