,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
2324,1,JUN,2324,-1.0,12.883055768361737,0.40540315299673585,4.363011017953425e-06,-3.6271872362551028,3.200248690221663,1.0,0.56,25,14
2325,1,JUN,2325,-1.0,12.883055768361737,0.4066879644419751,4.0412479808330615e-06,-2.1057674486822116,1.3868647877118974,1.0,0.56,25,14
2329,1,JUN,2329,-1.0,12.883055768361737,0.48587401902909916,1.8517158410193575e-08,-3.846283885481613,3.640334045798833,1.0,0.56,25,14
2330,1,JUN,2330,-1.0,12.883055768361737,0.4251753593999583,1.2948685280918945e-06,-2.978868743506763,2.4215775350324766,1.0,0.56,25,14
2332,1,JUN,2332,-1.0,12.883055768361737,0.4909993749565942,1.2439711978797961e-08,-2.361102576241679,1.6563962299783168,1.0,0.56,25,14
2327,1,JUN,2327,-1.0,12.883055768361737,0.5179248558927703,1.3771255260000121e-09,-4.54456437465598,4.811837474361554,1.0,0.56,25,14
2333,1,JUN,2333,-1.0,12.883055768361737,0.4187165775401069,1.9420413901776933e-06,-5.097455974275715,5.709803692447154,1.0,0.56,25,14
2323,1,JUN,2323,-1.0,12.883055768361737,0.557691506354608,3.674507958037664e-11,-7.155033928414569,10.064470523704271,1.0,0.56,25,14
2328,1,JUN,2328,-1.0,12.883055768361737,0.46705326758802684,7.554902122019017e-08,-3.499169937313032,3.132824625102866,1.0,0.56,25,14
2321,1,JUN,2321,-1.0,12.883055768361737,0.5466074032918952,1.0585202472222868e-10,-6.724309648206137,8.950740459293657,1.0,0.56,25,14
2341,1,JUN,2341,-1.0,12.883055768361737,0.574345440655601,6.952139498403458e-12,-4.91526746297001,4.900087100676688,1.0,0.56,25,14
2336,1,JUN,2336,-1.0,12.883055768361737,-0.3571775817765122,6.210790344100981e-05,5.480402942028721,6.351067752319071,1.0,0.56,25,14
2331,1,JUN,2331,-1.0,12.883055768361737,0.6304048892284185,1.2061789934993254e-14,-5.526542790144239,6.696166960291039,1.0,0.56,25,14
2344,1,JUN,2344,-1.0,12.883055768361737,0.5682894645461489,1.2874673981925062e-11,-8.023195564578947,11.925645604150631,1.0,0.56,25,14
7344,1,EN1,7344,-1.0,6.4694640384067785,-0.3947089916138123,8.154946418198336e-06,5.74286379325058,6.357563550774016,0.8235294117647058,0.6086956521739131,23,17
7340,1,EN1,7340,-1.0,6.4694640384067785,0.4568225951107246,1.567082396269731e-07,-4.429569040808975,4.655728027292301,0.8235294117647058,0.6086956521739131,23,17
7351,1,EN1,7351,-1.0,6.4694640384067785,0.5104261120023628,2.5915383022366254e-09,-3.081174750541239,2.56282118484985,0.8235294117647058,0.6086956521739131,23,17
7348,1,EN1,7348,-1.0,6.4694640384067785,0.5014360794353435,5.421399220088403e-09,-7.87932954277454,11.420347389739636,0.8235294117647058,0.6086956521739131,23,17
7338,1,EN1,7338,-1.0,6.4694640384067785,0.41766043730682423,2.0734703876074433e-06,-6.089626673231623,7.235703361602555,0.8235294117647058,0.6086956521739131,23,17
7359,1,EN1,7359,-1.0,6.4694640384067785,-0.3749667368291864,2.4476244415874337e-05,2.0451594667857815,1.312101513413937,0.8235294117647058,0.6086956521739131,23,17
7337,1,EN1,7337,-1.0,6.4694640384067785,-0.38936511568154414,1.1057833902319413e-05,2.208611621974226,1.5090130644193425,0.8235294117647058,0.6086956521739131,23,17
7350,1,EN1,7350,-1.0,6.4694640384067785,0.19745836470907485,0.03063832638355481,-4.555583554934548,4.250280902248603,0.8235294117647058,0.6086956521739131,23,17
7357,1,EN1,7357,-1.0,6.4694640384067785,-0.49764665534932484,7.353190348080213e-09,4.1858593357474225,4.1342444010820225,0.8235294117647058,0.6086956521739131,23,17
7356,1,EN1,7356,-1.0,6.4694640384067785,0.06831708413678386,0.4584450201668838,-3.159597886520884,2.58792434527805,0.8235294117647058,0.6086956521739131,23,17
7346,1,EN1,7346,-1.0,6.4694640384067785,0.16813151743467064,0.06641674460718006,-3.6353971546851627,3.3505242454004383,0.8235294117647058,0.6086956521739131,23,17
7352,1,EN1,7352,-1.0,6.4694640384067785,0.5255193379933666,7.145031401845355e-10,-7.879896478580856,10.671500213356643,0.8235294117647058,0.6086956521739131,23,17
7353,1,EN1,7353,-1.0,6.4694640384067785,0.3286268797167974,0.00024775567283972805,-4.679068881958187,4.7581367741106,0.8235294117647058,0.6086956521739131,23,17
7355,1,EN1,7355,-1.0,6.4694640384067785,-0.34534619127968436,0.00011198956990941555,5.490376038317261,5.784593500453126,0.8235294117647058,0.6086956521739131,23,17
5283,1,ATF3,5283,-1.0,2.4937131927154073,0.6558719355510799,4.291928886027445e-16,-5.960131574198285,7.55984874438279,1.0,0.8,10,8
5287,1,ATF3,5287,-1.0,2.4937131927154073,0.5182026529620112,1.3448469382708017e-09,-10.239540206534588,16.74038522250549,1.0,0.8,10,8
5282,1,ATF3,5282,-1.0,2.4937131927154073,0.5178623515521911,1.384490252238163e-09,-6.60466899396578,8.079864663693588,1.0,0.8,10,8
5284,1,ATF3,5284,-1.0,2.4937131927154073,0.37377595666365715,2.6095276115626287e-05,-5.363466108251115,6.142771758547061,1.0,0.8,10,8
5290,1,ATF3,5290,-1.0,2.4937131927154073,-0.34192652267518575,0.00013222279847625428,7.396400439160234,9.307888536869434,1.0,0.8,10,8
5285,1,ATF3,5285,-1.0,2.4937131927154073,0.4176748385304535,2.0716228607882566e-06,-7.418509851247406,10.586391539474144,1.0,0.8,10,8
5289,1,ATF3,5289,-1.0,2.4937131927154073,0.6789707618584623,1.558721918776979e-17,-5.9689830501251055,7.011463199190765,1.0,0.8,10,8
5286,1,ATF3,5286,-1.0,2.4937131927154073,-0.34407944996180284,0.00011912227715606222,3.889368202760273,3.4053720909953373,1.0,0.8,10,8
8418,1,TGIF2,8418,-1.0,5.167059582980716,0.25290645183693305,0.005321323836994075,-4.514190861792539,4.79887823962608,0.5,0.4,15,12
8419,1,TGIF2,8419,-1.0,5.167059582980716,0.09822904368358912,0.2858065350169547,-5.455540496640392,6.507367118478349,0.5,0.4,15,12
8428,1,TGIF2,8428,-1.0,5.167059582980716,-0.25040627821376477,0.005807757480915967,2.8617487757207667,2.2187363240181033,0.5,0.4,15,12
8426,1,TGIF2,8426,-1.0,5.167059582980716,0.10540315299673586,0.2519015012526388,-2.437591100049257,1.752252058482138,0.5,0.4,15,12
8417,1,TGIF2,8417,-1.0,5.167059582980716,0.029140912563372454,0.7520415722247249,-6.801439125396244,8.49138956503531,0.5,0.4,15,12
8421,1,TGIF2,8421,-1.0,5.167059582980716,-0.20602819640252792,0.023971826456069212,6.31851401414247,7.218521442218846,0.5,0.4,15,12
4907,1,LHX6,4907,-1.0,4.741577887406181,0.36094173206472663,5.123300618963061e-05,-2.9949921974682634,2.329105072521067,1.0,0.5625,16,9
4900,1,LHX6,4900,-1.0,4.741577887406181,0.2980970900756997,0.0009435935320678293,-3.515716999735075,3.1443058302426294,1.0,0.5625,16,9
4905,1,LHX6,4905,-1.0,4.741577887406181,0.4730953538440169,4.8548519039236124e-08,-5.067333946531655,5.679270045221567,1.0,0.5625,16,9
4896,1,LHX6,4896,-1.0,4.741577887406181,0.4740051392457809,4.53874039947401e-08,-4.665815808335788,5.074238995625307,1.0,0.5625,16,9
4906,1,LHX6,4906,-1.0,4.741577887406181,0.3989999305507327,6.361474257673983e-06,-4.326574903903243,4.38365947563013,1.0,0.5625,16,9
4897,1,LHX6,4897,-1.0,4.741577887406181,0.41752899506910196,2.0904054057736176e-06,-3.312634183432473,2.7654669090226687,1.0,0.5625,16,9
4899,1,LHX6,4899,-1.0,4.741577887406181,0.6924508646433779,1.9509627909079984e-18,-4.378549631133971,4.559103528477722,1.0,0.5625,16,9
4904,1,LHX6,4904,-1.0,4.741577887406181,0.28288075560802833,0.0017446762126030499,-2.6465077285121277,2.014426800376397,1.0,0.5625,16,9
