,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
8055,6,NKX2-1,8055,-1.0,8.648131736915358,0.2448469290925237,0.007033721218747167,-8.469982897242767,12.762824743224913,1.0,0.8333333333333334,12,10
8066,6,NKX2-1,8066,-1.0,8.648131736915358,0.24466874520889406,0.007076551746849949,-7.295233219491295,10.0952333366006,1.0,0.8333333333333334,12,10
8062,6,NKX2-1,8062,-1.0,8.648131736915358,0.32400511939497334,0.0003061522887170839,-5.275995305683272,5.8078533596145405,1.0,0.8333333333333334,12,10
8063,6,NKX2-1,8063,-1.0,8.648131736915358,0.3205899282920727,0.0003572108426811458,-5.658608584055109,6.614118201197397,1.0,0.8333333333333334,12,10
8058,6,NKX2-1,8058,-1.0,8.648131736915358,0.24153567858840697,0.007868363324768151,-4.892502916319112,5.271786675854811,1.0,0.8333333333333334,12,10
8061,6,NKX2-1,8061,-1.0,8.648131736915358,0.1675670938966694,0.06734724657355812,-7.985063936699833,11.290146319258977,1.0,0.8333333333333334,12,10
8056,6,NKX2-1,8056,-1.0,8.648131736915358,0.30488004921872963,0.0007096620880021063,-7.481356202594035,10.70758790219357,1.0,0.8333333333333334,12,10
8060,6,NKX2-1,8060,-1.0,8.648131736915358,0.15392117814203587,0.09325116251795595,-7.493463635753011,9.344279459065508,1.0,0.8333333333333334,12,10
8059,6,NKX2-1,8059,-1.0,8.648131736915358,0.2904582911374589,0.0012900558634392231,-7.934593062387916,10.73454767372727,1.0,0.8333333333333334,12,10
8064,6,NKX2-1,8064,-1.0,8.648131736915358,0.3570322446585681,6.256820560298048e-05,-3.6204962374606056,3.307499376967996,1.0,0.8333333333333334,12,10
