,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
2329,4,JUN,2329,1.0,6.1628372902382225,0.48587401902909916,1.8517158410193575e-08,2.3307126355364294,1.5970986140743662,0.7272727272727273,0.32,25,11
2343,4,JUN,2343,1.0,6.1628372902382225,-0.2711924439197166,0.002735234219678317,-2.1364796230488783,1.4071811353903325,0.7272727272727273,0.32,25,11
2323,4,JUN,2323,1.0,6.1628372902382225,0.557691506354608,3.674507958037664e-11,13.235581280790358,13.904732016940283,0.7272727272727273,0.32,25,11
2328,4,JUN,2328,1.0,6.1628372902382225,0.46705326758802684,7.554902122019017e-08,4.814273437385923,4.854573762308792,0.7272727272727273,0.32,25,11
2341,4,JUN,2341,1.0,6.1628372902382225,0.574345440655601,6.952139498403458e-12,2.1610828889529716,1.4421301658421932,0.7272727272727273,0.32,25,11
2331,4,JUN,2331,1.0,6.1628372902382225,0.6304048892284185,1.2061789934993254e-14,8.353777638094126,8.847778281684851,0.7272727272727273,0.32,25,11
2339,4,JUN,2339,1.0,6.1628372902382225,-0.279755538579068,0.001971280963882393,-7.306849877356781,9.15139553383676,0.7272727272727273,0.32,25,11
2344,4,JUN,2344,1.0,6.1628372902382225,0.5682894645461489,1.2874673981925062e-11,8.693552678494116,10.203915380260126,0.7272727272727273,0.32,25,11
5753,4,NFE2,5753,-1.0,1.4575552351128283,-0.2806444892006389,0.0019042532124988127,3.687269077200546,3.13787469220157,0.5833333333333334,0.28,25,12
5745,4,NFE2,5745,-1.0,1.4575552351128283,0.2594346829640947,0.004218004370632997,-3.2566310812978903,2.6121753814278215,0.5833333333333334,0.28,25,12
5744,4,NFE2,5744,-1.0,1.4575552351128283,-0.14464893395374676,0.11496448537288016,8.265754753953463,9.96400425887059,0.5833333333333334,0.28,25,12
5747,4,NFE2,5747,-1.0,1.4575552351128283,-0.08040141676505311,0.3826908894314287,7.96380688553261,9.169945466346432,0.5833333333333334,0.28,25,12
5755,4,NFE2,5755,-1.0,1.4575552351128283,-0.044843391902215424,0.6267276828015949,3.514612002599946,2.9857770288069614,0.5833333333333334,0.28,25,12
5742,4,NFE2,5742,-1.0,1.4575552351128283,-0.2990068754774637,0.0009085748714655337,3.564163924127891,2.9966690264021563,0.5833333333333334,0.28,25,12
5735,4,NFE2,5735,-1.0,1.4575552351128283,-0.3397735953885686,0.00014665329834957566,4.803617637284215,4.879919467343364,0.5833333333333334,0.28,25,12
163,4,THRA,163,-1.0,7.555022617971924,0.5639697201194526,1.9830423096927925e-11,-6.105643188006524,6.9001597594913004,0.75,0.45,20,12
146,4,THRA,146,-1.0,7.555022617971924,0.7654073199527743,2.4607485570134602e-24,-3.3705972253453824,2.9871571235591765,0.75,0.45,20,12
161,4,THRA,161,-1.0,7.555022617971924,-0.47975553857906794,2.9521410211271856e-08,6.119317422392085,6.802739467293826,0.75,0.45,20,12
162,4,THRA,162,-1.0,7.555022617971924,0.5763733592610597,5.639958494649619e-12,-2.7271867066305173,2.0389318213100784,0.75,0.45,20,12
145,4,THRA,145,-1.0,7.555022617971924,0.7953468990902145,2.0289915803696878e-27,-6.832192148226485,9.409542578646697,0.75,0.45,20,12
