,Coefficient
SREBF2,0.18186379784376144
BACH1,0.28647510406597293
MECOM,0.022188226345149463
YY1,0.20818646112576966
PAX6,0.015076735540543357
NR4A2,0.10296740512579623
GZF1,0.09920144673271725
