,Coefficient
GSC,0.21231639056567111
IRX5,0.03862703425593865
TBX4,-0.12650620112366767
LHX1,0.05230818190084827
GC,0.10575642931902562
EBF1,-0.03484332031870154
HOXB4,0.028208507983618913
RORA,0.041603301917515545
ZNF219,0.026920252247254993
SOX18,-0.022681131408982255
TBR1,0.07909079407437077
ALX1,0.042749505747584945
PEBP1,-0.06373590048785066
MNX1,0.20636389027298388
