,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
2171,4,AHR,2171,1.0,2.4790034129069753,0.3106148231528634,9.681501770775792e-10,8.294855792679417,6.158646351939523,1.0,1.0,3,3
2172,4,AHR,2172,1.0,2.4790034129069753,-0.4071152449728226,3.0377409582342525e-16,-5.481803788524603,3.82740908569489,1.0,1.0,3,3
2173,4,AHR,2173,1.0,2.4790034129069753,0.45475340569680195,2.4661478782183514e-20,2.4962521937455593,1.5637701552599397,1.0,1.0,3,3
6659,4,ELK4,6659,1.0,2.628636012904953,0.5426691451037161,8.505402960977821e-30,3.792922884468702,2.796759369418786,1.0,0.6666666666666666,15,10
6657,4,ELK4,6657,1.0,2.628636012904953,0.2268221094757918,1.0251808251154506e-05,4.01456209077134,2.629087427147987,1.0,0.6666666666666666,15,10
6661,4,ELK4,6661,1.0,2.628636012904953,0.22774259347600798,9.415389832905218e-06,3.361605330390101,2.1677810898244863,1.0,0.6666666666666666,15,10
6656,4,ELK4,6656,1.0,2.628636012904953,-0.33480637406382996,3.614975468212864e-11,-4.592157021184014,3.141583994126808,1.0,0.6666666666666666,15,10
6664,4,ELK4,6664,1.0,2.628636012904953,0.6403546577618398,3.3488373140013543e-44,3.6642253132726967,2.369692131916258,1.0,0.6666666666666666,15,10
6655,4,ELK4,6655,1.0,2.628636012904953,0.6232950366243125,2.5834176508842063e-41,7.451117886297765,5.5233301821085465,1.0,0.6666666666666666,15,10
6667,4,ELK4,6667,1.0,2.628636012904953,0.569229467707861,3.040688004397112e-33,2.7057250100306796,1.6384666973589106,1.0,0.6666666666666666,15,10
6660,4,ELK4,6660,1.0,2.628636012904953,0.33906734314524944,1.964762753171819e-11,3.4648174897500663,2.2434653019428636,1.0,0.6666666666666666,15,10
6666,4,ELK4,6666,1.0,2.628636012904953,0.5398129892347787,1.9156600425290183e-29,4.394166719455416,2.8617977708221107,1.0,0.6666666666666666,15,10
6663,4,ELK4,6663,1.0,2.628636012904953,0.747000143348287,2.1019767377585462e-67,2.7903649810540316,1.7336742926659425,1.0,0.6666666666666666,15,10
9534,4,ATF5,9534,1.0,5.163941678435854,0.14391157525667572,0.005485500421727625,4.113662329522629,2.744869924493619,1.0,0.5714285714285714,7,4
