,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
2171,10,AHR,2171,-1.0,6.75091668506711,0.3106148231528634,9.681501770775792e-10,-11.928934027176773,9.149483783333672,1.0,1.0,3,3
2172,10,AHR,2172,-1.0,6.75091668506711,-0.4071152449728226,3.0377409582342525e-16,6.789683970728668,5.4225112143951755,1.0,1.0,3,3
2173,10,AHR,2173,-1.0,6.75091668506711,0.45475340569680195,2.4661478782183514e-20,-7.060892398765944,5.659023937870626,1.0,1.0,3,3
1467,10,NR2F1,1467,-1.0,6.099844475758899,0.1534731409959651,0.003039612623328599,-3.7824527563561325,2.879763163532311,1.0,0.88,25,22
1475,10,NR2F1,1475,-1.0,6.099844475758899,0.30616820628993485,1.7168937466228869e-09,-5.227946295541044,3.9880210732372543,1.0,0.88,25,22
1479,10,NR2F1,1479,-1.0,6.099844475758899,0.19908257096327703,0.00011321446575793589,-5.076746735148631,4.2332841099579595,1.0,0.88,25,22
1481,10,NR2F1,1481,-1.0,6.099844475758899,-0.19244296030662436,0.000192149948445532,6.342958488884023,4.9832734980529105,1.0,0.88,25,22
1487,10,NR2F1,1487,-1.0,6.099844475758899,0.2679332231979828,1.6105940669470673e-07,-8.54329013601585,7.111678301995649,1.0,0.88,25,22
1476,10,NR2F1,1476,-1.0,6.099844475758899,0.11072832679649479,0.03299521211529847,-4.161200928827933,3.183982717347387,1.0,0.88,25,22
1477,10,NR2F1,1477,-1.0,6.099844475758899,-0.3520091084911536,2.909801934242807e-12,4.124384498163894,3.0886810404338876,1.0,0.88,25,22
1488,10,NR2F1,1488,-1.0,6.099844475758899,0.17358232069126775,0.0007860147135448873,-3.720185992723185,2.8032897392822806,1.0,0.88,25,22
1465,10,NR2F1,1465,-1.0,6.099844475758899,0.3305362400919309,6.598033416354214e-11,-11.499250274100977,8.805465080513155,1.0,0.88,25,22
1466,10,NR2F1,1466,-1.0,6.099844475758899,0.17375715860195473,0.0007763058844531002,-4.058928738588968,3.1091376815334626,1.0,0.88,25,22
1486,10,NR2F1,1486,-1.0,6.099844475758899,0.1948822311573377,0.00015853236353265045,-9.060271373812043,7.1367104351154405,1.0,0.88,25,22
1478,10,NR2F1,1478,-1.0,6.099844475758899,0.25410293346994506,7.067883584930764e-07,-6.7429664729455485,6.302476755076324,1.0,0.88,25,22
1489,10,NR2F1,1489,-1.0,6.099844475758899,0.21870671645473835,2.1383328787898605e-05,-2.9576171681084324,2.0140328768386286,1.0,0.88,25,22
1470,10,NR2F1,1470,-1.0,6.099844475758899,0.28715364351396,1.7881402702824462e-08,-6.442420850259241,5.0541666625041355,1.0,0.88,25,22
1472,10,NR2F1,1472,-1.0,6.099844475758899,0.4355741098893869,1.308913793342868e-18,-11.604898886789444,9.891437391607564,1.0,0.88,25,22
1469,10,NR2F1,1469,-1.0,6.099844475758899,0.3116363559455465,8.476101588519932e-10,-3.8804634755988867,2.9496683910701758,1.0,0.88,25,22
1483,10,NR2F1,1483,-1.0,6.099844475758899,0.5124010368076102,3.172717485664541e-26,-10.772713948310882,9.15374083786187,1.0,0.88,25,22
1468,10,NR2F1,1468,-1.0,6.099844475758899,0.30601263814897417,1.7513489981063431e-09,-11.13875185033522,15.212435086483985,1.0,0.88,25,22
1484,10,NR2F1,1484,-1.0,6.099844475758899,0.23231093888428037,6.139338246279138e-06,-7.739960345211608,6.2998057213063925,1.0,0.88,25,22
1482,10,NR2F1,1482,-1.0,6.099844475758899,0.1790253256473585,0.0005308900687026865,-7.0225208578433085,5.631779568648444,1.0,0.88,25,22
1474,10,NR2F1,1474,-1.0,6.099844475758899,0.3258788307479726,1.258457539909734e-10,-12.295656038310106,9.60018711411291,1.0,0.88,25,22
1473,10,NR2F1,1473,-1.0,6.099844475758899,0.4700033134604042,8.722124221878203e-22,-8.818130183913174,7.135730071427092,1.0,0.88,25,22
6662,10,ELK4,6662,-1.0,6.958932469552503,0.31492443665298203,5.505794024833892e-10,-4.674965770040327,3.656232137485679,1.0,0.8666666666666667,15,13
6659,10,ELK4,6659,-1.0,6.958932469552503,0.5426691451037161,8.505402960977821e-30,-11.370574802125391,11.607637690537862,1.0,0.8666666666666667,15,13
6657,10,ELK4,6657,-1.0,6.958932469552503,0.2268221094757918,1.0251808251154506e-05,-6.250629990564252,5.0485165177807065,1.0,0.8666666666666667,15,13
6669,10,ELK4,6669,-1.0,6.958932469552503,0.13159043749427193,0.011177521988588282,-2.412663727028552,1.5553071245826273,1.0,0.8666666666666667,15,13
6661,10,ELK4,6661,-1.0,6.958932469552503,0.22774259347600798,9.415389832905218e-06,-5.46802991531192,4.4189636695028245,1.0,0.8666666666666667,15,13
6658,10,ELK4,6658,-1.0,6.958932469552503,0.49242486552285697,4.6793281502186414e-24,-9.418502849319248,7.593050595190424,1.0,0.8666666666666667,15,13
6656,10,ELK4,6656,-1.0,6.958932469552503,-0.33480637406382996,3.614975468212864e-11,5.617400158206896,4.442799128874012,1.0,0.8666666666666667,15,13
6664,10,ELK4,6664,-1.0,6.958932469552503,0.6403546577618398,3.3488373140013543e-44,-9.628075325817607,7.876484906220716,1.0,0.8666666666666667,15,13
6655,10,ELK4,6655,-1.0,6.958932469552503,0.6232950366243125,2.5834176508842063e-41,-11.568075566550366,8.92002832612661,1.0,0.8666666666666667,15,13
6667,10,ELK4,6667,-1.0,6.958932469552503,0.569229467707861,3.040688004397112e-33,-9.704015153443779,7.701445102927391,1.0,0.8666666666666667,15,13
6660,10,ELK4,6660,-1.0,6.958932469552503,0.33906734314524944,1.964762753171819e-11,-4.5346860983107575,3.421768653904751,1.0,0.8666666666666667,15,13
6666,10,ELK4,6666,-1.0,6.958932469552503,0.5398129892347787,1.9156600425290183e-29,-7.2490226080201845,5.639857435365208,1.0,0.8666666666666667,15,13
6663,10,ELK4,6663,-1.0,6.958932469552503,0.747000143348287,2.1019767377585462e-67,-9.13943249777709,7.056706770202426,1.0,0.8666666666666667,15,13
9533,10,ATF5,9533,-1.0,5.608167234890644,0.23412394221889046,5.168493449324564e-06,-2.506506555715372,1.6147989937806224,0.75,0.42857142857142855,7,4
9538,10,ATF5,9538,-1.0,5.608167234890644,0.24139851528774234,2.5546745755016054e-06,-3.111139552347918,2.168953385329953,0.75,0.42857142857142855,7,4
