,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
7717,8,KLF15,7717,1.0,3.083096067406372,-0.06843118224737216,0.1884521270635377,-11.570244124414897,15.96421246523868,0.6666666666666666,0.47619047619047616,21,15
7703,8,KLF15,7703,1.0,3.083096067406372,-0.1639096012802647,0.0015353387656825712,-11.396416435328332,16.60596490515399,0.6666666666666666,0.47619047619047616,21,15
7716,8,KLF15,7716,1.0,3.083096067406372,-0.34575536322340955,7.403579608928434e-12,-5.212709507130949,5.472133386498968,0.6666666666666666,0.47619047619047616,21,15
7710,8,KLF15,7710,1.0,3.083096067406372,-0.09540180994837112,0.06642328875305717,-8.521616542339443,10.392532129633016,0.6666666666666666,0.47619047619047616,21,15
7714,8,KLF15,7714,1.0,3.083096067406372,-0.26060060582276046,3.565304327270147e-07,-9.409168419230886,12.141147267688993,0.6666666666666666,0.47619047619047616,21,15
7707,8,KLF15,7707,1.0,3.083096067406372,0.37777796055337143,4.9615800707970054e-14,2.148081757349393,1.4351550395055337,0.6666666666666666,0.47619047619047616,21,15
7699,8,KLF15,7699,1.0,3.083096067406372,-0.43093268035446985,3.2973748249877894e-18,-6.090673518110406,7.206710845376311,0.6666666666666666,0.47619047619047616,21,15
7709,8,KLF15,7709,1.0,3.083096067406372,-0.31691180790389556,4.231063927869345e-10,-4.3251796250666095,4.069064517130609,0.6666666666666666,0.47619047619047616,21,15
7715,8,KLF15,7715,1.0,3.083096067406372,-0.30515607338492307,1.9534178977412467e-09,-7.977444016677383,10.797050822270705,0.6666666666666666,0.47619047619047616,21,15
7708,8,KLF15,7708,1.0,3.083096067406372,-0.22037284654448383,1.8428490129233278e-05,-2.813688149846204,2.1704409638131184,0.6666666666666666,0.47619047619047616,21,15
