,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
6666,5,ELK4,6666,1.0,1.656833754916196,0.5398129892347787,1.9156600425290183e-29,5.016449930541325,1.9564775994077899,1.0,0.06666666666666667,15,1
8698,5,IRF3,8698,1.0,2.6306115883625263,0.6558825672033219,5.408787524488088e-47,2.8788030429619176,1.534483260114512,1.0,0.24,25,6
8718,5,IRF3,8718,1.0,2.6306115883625263,0.4296401957996602,4.254132393607562e-18,4.458979797873943,1.7714002345864452,1.0,0.24,25,6
8699,5,IRF3,8699,1.0,2.6306115883625263,0.4225874600798521,1.6759662122919572e-17,4.1427035622460835,1.8752511601117356,1.0,0.24,25,6
8719,5,IRF3,8719,1.0,2.6306115883625263,0.22839494568039911,8.862375712964081e-06,11.138899701776019,8.88729961912136,1.0,0.24,25,6
8700,5,IRF3,8700,1.0,2.6306115883625263,0.2617558520175684,3.150740291507975e-07,2.5846524830073214,1.5283784035187076,1.0,0.24,25,6
8711,5,IRF3,8711,1.0,2.6306115883625263,0.7259223052284527,5.947210480747458e-62,3.187211757912528,1.7626456050649937,1.0,0.24,25,6
7172,5,TNFRSF10A,7172,1.0,2.5378724959386707,0.45031736370750375,6.320140230203948e-20,2.8694219012221724,1.3756897703044444,1.0,0.2,5,1
7720,5,HSF1,7720,1.0,1.9686313076106317,0.5332951071234698,1.1872245045892516e-28,3.932524265521591,2.2774270683067854,1.0,0.16,25,4
7726,5,HSF1,7726,1.0,1.9686313076106317,0.3190310125793997,3.188308436039789e-10,3.358277967581326,1.4751269156064508,1.0,0.16,25,4
7722,5,HSF1,7722,1.0,1.9686313076106317,0.377622157415219,5.090876221899538e-14,3.616520376305583,1.6125729426963455,1.0,0.16,25,4
7743,5,HSF1,7743,1.0,1.9686313076106317,-0.4583678975036249,1.1338706629654033e-20,-2.6302891701790294,1.8563713375614832,1.0,0.16,25,4
8413,5,USF1,8413,1.0,2.0868842934967713,0.5927329468412853,1.4495794641744556e-36,5.97006027812677,5.77225852820738,0.5,0.1,20,4
8414,5,USF1,8414,1.0,2.0868842934967713,0.17454181422532003,0.0007340838295923128,3.87694982741223,2.8461028909106427,0.5,0.1,20,4
8282,5,FEV,8282,-1.0,2.626574027242551,-0.15828152638898269,0.0022302255426986436,2.5850826491585788,1.3196496378455282,0.2,0.047619047619047616,21,5
2220,5,HMGA1,2220,1.0,2.045380792966313,0.679154104108456,1.681578347311253e-51,2.8748187690271445,1.4094026451235835,1.0,0.2,25,5
2225,5,HMGA1,2225,1.0,2.045380792966313,0.2937262799709544,8.109957272324423e-09,3.8166510830316556,1.79558014070352,1.0,0.2,25,5
2214,5,HMGA1,2214,1.0,2.045380792966313,0.765752919252615,9.923898107211215e-73,3.4157501303139637,1.8072267983661257,1.0,0.2,25,5
2217,5,HMGA1,2217,1.0,2.045380792966313,0.6876370327374589,3.000178763708535e-53,3.3177576222441187,1.5037024348494217,1.0,0.2,25,5
2231,5,HMGA1,2231,1.0,2.045380792966313,0.6380498053048267,8.426481106343623e-44,3.7679582575143464,1.8708075336072174,1.0,0.2,25,5
7745,5,HOXD9,7745,1.0,1.424628216185413,0.19465208477067436,0.0001614514081899401,4.2707971394919575,2.299428186312453,0.6666666666666666,0.18181818181818182,11,3
7754,5,HOXD9,7754,1.0,1.424628216185413,0.18758235776874618,0.00027992669198495653,4.083629713763309,1.6847502206320224,0.6666666666666666,0.18181818181818182,11,3
