,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
3971,9,TBX1,3971,1.0,1.6646900699073106,0.2763066029926353,1.1063848219162909e-09,2.721861753668244,1.9518990148020172,1.0,0.11764705882352941,17,2
3965,9,TBX1,3965,1.0,1.6646900699073106,0.5133067437136576,5.947297208750793e-33,4.513759971988028,3.8344540402057916,1.0,0.11764705882352941,17,2
4835,9,JDP2,4835,1.0,2.3849506243216245,0.3305790563955628,1.9021016233722977e-13,2.7012229654380686,1.9212478758907698,1.0,0.2727272727272727,22,6
4828,9,JDP2,4828,1.0,2.3849506243216245,0.4164490886515673,3.856380814091314e-21,3.606019953069843,2.8551544078744806,1.0,0.2727272727272727,22,6
4837,9,JDP2,4837,1.0,2.3849506243216245,0.29057768097155795,1.3460081485804445e-10,3.183314549686924,2.445195607773702,1.0,0.2727272727272727,22,6
4821,9,JDP2,4821,1.0,2.3849506243216245,0.43162336729802303,9.469825905429036e-23,5.295933151503213,4.8023821932021535,1.0,0.2727272727272727,22,6
4833,9,JDP2,4833,1.0,2.3849506243216245,0.4594144450149694,6.442766444796892e-26,3.073137056626068,2.277252746780051,1.0,0.2727272727272727,22,6
4834,9,JDP2,4834,1.0,2.3849506243216245,0.38257493821427785,7.879579095464152e-18,2.1841722762936486,1.4236219365044622,1.0,0.2727272727272727,22,6
4441,9,GLI2,4441,1.0,1.5703386022314427,0.5521490148279672,7.347041688114067e-39,4.0901573098771395,3.3576219782834853,1.0,0.25,4,1
908,9,MAF,908,1.0,1.319717871758272,0.34596207586156885,1.1635185928868356e-14,5.6438443310362985,5.176577286532167,0.8333333333333334,0.2,25,6
923,9,MAF,923,1.0,1.319717871758272,0.37153525347532956,7.855289002318727e-17,2.4663527226539763,1.7122094864557302,0.8333333333333334,0.2,25,6
909,9,MAF,909,1.0,1.319717871758272,0.32164203665620555,8.986091644857467e-13,4.554618722261402,3.897566139962493,0.8333333333333334,0.2,25,6
919,9,MAF,919,1.0,1.319717871758272,0.22702997124034643,6.562573286800322e-07,3.365125024356278,2.6397000760117737,0.8333333333333334,0.2,25,6
925,9,MAF,925,1.0,1.319717871758272,0.31243998773676585,4.2163285735624785e-12,2.373384989722937,1.5938587871749776,0.8333333333333334,0.2,25,6
5718,9,NFATC4,5718,1.0,1.553274813040749,0.21055181375371998,4.140278584969329e-06,3.276368580060715,2.498598092033656,1.0,0.21428571428571427,14,3
5716,9,NFATC4,5716,1.0,1.553274813040749,0.2123916456283622,3.3944366980120855e-06,4.7519666319096014,4.112336575485354,1.0,0.21428571428571427,14,3
5724,9,NFATC4,5724,1.0,1.553274813040749,0.2103569427560666,4.227870241237682e-06,2.489144829392975,1.699540681812345,1.0,0.21428571428571427,14,3
3847,9,PRRX2,3847,1.0,3.077549683594008,0.07757189118777978,0.09300163588630601,2.1001025655180685,1.3516505562927246,0.8,0.16,25,5
3831,9,PRRX2,3831,1.0,3.077549683594008,0.5681028770922844,1.6101934082660965e-41,5.090026365889336,4.520000176242494,0.8,0.16,25,5
3828,9,PRRX2,3828,1.0,3.077549683594008,0.4131139743945751,8.495316343923901e-21,4.535576101720443,3.940652930826122,0.8,0.16,25,5
3845,9,PRRX2,3845,1.0,3.077549683594008,0.3652033330337838,2.8243778735945887e-16,4.875373280170404,4.457557441054618,0.8,0.16,25,5
5603,9,SOX17,5603,1.0,2.934313860810646,0.5829404658121894,3.983277170286899e-44,2.417235395653823,1.661167739376766,1.0,0.48,25,12
5604,9,SOX17,5604,1.0,2.934313860810646,0.3730385110052703,5.773112385639302e-17,3.7696007162990437,3.1113659998534806,1.0,0.48,25,12
5615,9,SOX17,5615,1.0,2.934313860810646,0.5458838847406242,7.443546970792853e-38,3.6723775111021575,2.9386775068021507,1.0,0.48,25,12
5617,9,SOX17,5617,1.0,2.934313860810646,0.7642043591116496,3.536152842716268e-91,3.7687527311891524,3.0141735986250793,1.0,0.48,25,12
5607,9,SOX17,5607,1.0,2.934313860810646,0.45900840597893355,7.202340799841334e-26,3.4970917589921067,2.793259162825512,1.0,0.48,25,12
5597,9,SOX17,5597,1.0,2.934313860810646,0.3628955102519656,4.47141850193373e-16,2.334957712239217,1.5778722627201076,1.0,0.48,25,12
5598,9,SOX17,5598,1.0,2.934313860810646,0.44220280511368787,6.380644095954083e-24,4.761030815314445,4.462992884673843,1.0,0.48,25,12
5593,9,SOX17,5593,1.0,2.934313860810646,0.6517692258125477,3.534389252665532e-58,4.511649791147121,3.8869531917385842,1.0,0.48,25,12
