,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1542,8,GLI3,1542,1.0,5.417123543368154,0.2542874075598042,2.266877033867845e-08,3.268419443461947,2.4787355258830304,1.0,0.7142857142857143,7,5
1536,8,GLI3,1536,1.0,5.417123543368154,0.298366857367086,4.0513737733053226e-11,5.237022319674803,5.415684401886404,1.0,0.7142857142857143,7,5
1538,8,GLI3,1538,1.0,5.417123543368154,0.22173874976847516,1.2041846303584434e-06,2.5274046982070524,1.73385305139522,1.0,0.7142857142857143,7,5
1537,8,GLI3,1537,1.0,5.417123543368154,0.10905742713070085,0.018026615641100915,4.585047792259538,4.030006048321269,1.0,0.7142857142857143,7,5
1541,8,GLI3,1541,1.0,5.417123543368154,0.1664026680914056,0.0002909701958642192,3.035242229494687,2.239128750236911,1.0,0.7142857142857143,7,5
865,8,SATB1,865,1.0,5.4247245243415385,0.5014086826818804,2.733344901684722e-31,2.748057913836477,2.012241333321782,1.0,0.52,25,13
870,8,SATB1,870,1.0,5.4247245243415385,0.21834688482355424,1.763234872636312e-06,2.852418950370793,2.0807596215647357,1.0,0.52,25,13
855,8,SATB1,855,1.0,5.4247245243415385,0.5161722990183346,2.3124675121639818e-33,5.759349725282901,6.171438304846126,1.0,0.52,25,13
874,8,SATB1,874,1.0,5.4247245243415385,0.21596555198568176,2.296257243336024e-06,2.812171785459464,2.0258305097873386,1.0,0.52,25,13
868,8,SATB1,868,1.0,5.4247245243415385,0.3146752251173229,2.910550041503227e-12,4.92351994226009,4.488923192368205,1.0,0.52,25,13
875,8,SATB1,875,1.0,5.4247245243415385,0.29782292918502373,4.4109262311086425e-11,3.023881528637238,2.2321140038793064,1.0,0.52,25,13
859,8,SATB1,859,1.0,5.4247245243415385,0.43072714563977593,1.1849579284696304e-22,3.22586124071706,2.5366187732369214,1.0,0.52,25,13
861,8,SATB1,861,1.0,5.4247245243415385,0.3746363144878092,4.154116029110588e-17,5.265671879421676,5.272453255737935,1.0,0.52,25,13
869,8,SATB1,869,1.0,5.4247245243415385,0.29456109382038764,7.317332153122295e-11,3.9556963930906273,3.513125850158038,1.0,0.52,25,13
863,8,SATB1,863,1.0,5.4247245243415385,0.4713498890847681,2.2750347547509723e-27,3.513886286185997,2.7611050935521875,1.0,0.52,25,13
862,8,SATB1,862,1.0,5.4247245243415385,0.29754645740187613,4.6054262228982687e-11,4.355404237002113,3.815007445996981,1.0,0.52,25,13
873,8,SATB1,873,1.0,5.4247245243415385,0.3813733493105977,1.0163762696005006e-17,3.640053366593205,2.971656646919746,1.0,0.52,25,13
853,8,SATB1,853,1.0,5.4247245243415385,0.4864937697048994,2.6942542905195955e-29,5.408092999498505,5.746726914500755,1.0,0.52,25,13
1227,8,FOXC1,1227,1.0,4.065498160015973,0.22654568329244146,6.941767573133031e-07,5.24321095786107,5.469502152707936,0.8235294117647058,0.56,25,17
1240,8,FOXC1,1240,1.0,4.065498160015973,0.18003439137921223,8.681122464592347e-05,2.2379637443157616,1.4768207668920046,0.8235294117647058,0.56,25,17
1239,8,FOXC1,1239,1.0,4.065498160015973,0.43346273684526865,5.96500444594119e-23,4.5987689778922825,4.113679083397288,0.8235294117647058,0.56,25,17
1235,8,FOXC1,1235,1.0,4.065498160015973,-0.268687634562556,3.245357697964848e-09,-2.0935019959760397,1.3400653961356093,0.8235294117647058,0.56,25,17
1231,8,FOXC1,1231,1.0,4.065498160015973,0.4915185750144984,5.8839738614369716e-30,3.047060697807689,2.4086460513810586,0.8235294117647058,0.56,25,17
1238,8,FOXC1,1238,1.0,4.065498160015973,0.4338112161204318,5.463142696616147e-23,3.631171735029275,2.893767619522551,0.8235294117647058,0.56,25,17
1230,8,FOXC1,1230,1.0,4.065498160015973,0.43473020740295976,4.330868729782283e-23,5.969137644276432,6.507121956502362,0.8235294117647058,0.56,25,17
1237,8,FOXC1,1237,1.0,4.065498160015973,0.40245906163142053,9.989544157227886e-20,3.927374963996612,3.274227864668798,0.8235294117647058,0.56,25,17
