,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
4529,3,POU2F2,4529,1.0,3.0312190774890397,0.28189112709929154,4.921340554670312e-10,2.788878924783367,1.7444498819493677,0.4,0.16,25,10
4506,3,POU2F2,4506,1.0,3.0312190774890397,0.20142708909135623,1.0805689279024398e-05,2.547934848385155,1.6644607002720293,0.4,0.16,25,10
4517,3,POU2F2,4517,1.0,3.0312190774890397,0.10171416550916262,0.027456898560990352,2.710348719607501,1.663010415738088,0.4,0.16,25,10
2380,3,ZFX,2380,1.0,3.0906668412393397,-0.6353292103361382,1.7008883563659552e-54,-2.227302898009197,1.3138715618485366,0.6666666666666666,0.24,25,9
2376,3,ZFX,2376,1.0,3.0906668412393397,0.7983548657502376,3.786518128004823e-105,4.21773313201047,3.0524606767532414,0.6666666666666666,0.24,25,9
2382,3,ZFX,2382,1.0,3.0906668412393397,-0.4394870939862476,1.2868106719226443e-23,-3.87924548029942,2.5044769668506235,0.6666666666666666,0.24,25,9
2392,3,ZFX,2392,1.0,3.0906668412393397,0.31629637613338846,2.2201811957375414e-12,5.050157706774055,3.316140255863819,0.6666666666666666,0.24,25,9
2381,3,ZFX,2381,1.0,3.0906668412393397,0.4690539712334115,4.372882203122394e-27,4.265385019411556,2.7826816443384685,0.6666666666666666,0.24,25,9
2385,3,ZFX,2385,1.0,3.0906668412393397,0.5121346782822573,8.72968008057301e-33,3.229803598755052,2.152341579405147,0.6666666666666666,0.24,25,9
258,3,MEIS1,258,1.0,2.9310765633729723,0.40134207864131227,1.2868903974144807e-19,3.8300249174107166,2.7378545949806714,0.5,0.125,8,2
3343,3,FOXJ3,3343,1.0,3.089022711103479,0.5556844164749214,1.946101146214746e-39,4.306518940795006,3.3681336684616268,1.0,0.48,25,12
3354,3,FOXJ3,3354,1.0,3.089022711103479,0.5259415080715141,8.625832865586351e-35,6.598142624553542,4.744892233706338,1.0,0.48,25,12
3349,3,FOXJ3,3349,1.0,3.089022711103479,0.4241120496678323,6.073125447218613e-22,4.019618761857113,2.5621113330325547,1.0,0.48,25,12
3357,3,FOXJ3,3357,1.0,3.089022711103479,0.16729287949349722,0.0002696155030578013,5.386382492977096,3.5290264204285644,1.0,0.48,25,12
3355,3,FOXJ3,3355,1.0,3.089022711103479,0.4017556304975424,1.1718314468045528e-19,4.329914355810369,2.781400941622241,1.0,0.48,25,12
3353,3,FOXJ3,3353,1.0,3.089022711103479,0.14877343096917406,0.0012174419745939816,3.14432119714762,1.9459251317046464,1.0,0.48,25,12
3352,3,FOXJ3,3352,1.0,3.089022711103479,-0.3317964800125754,1.5333768781042803e-13,-3.580241817060156,2.367309625556917,1.0,0.48,25,12
3356,3,FOXJ3,3356,1.0,3.089022711103479,0.4989489853502897,5.9194767278463635e-31,3.292293876061683,2.0822957639352233,1.0,0.48,25,12
3340,3,FOXJ3,3340,1.0,3.089022711103479,0.5864161275977383,9.335125696209691e-45,4.366535726993504,3.2387325674865886,1.0,0.48,25,12
3360,3,FOXJ3,3360,1.0,3.089022711103479,0.3163539358942612,2.1988738385987674e-12,3.0576455168322205,1.9704166188727843,1.0,0.48,25,12
3345,3,FOXJ3,3345,1.0,3.089022711103479,0.5102186779690305,1.6296067282406097e-32,4.946556936949375,3.239205273715137,1.0,0.48,25,12
3346,3,FOXJ3,3346,1.0,3.089022711103479,0.3995354187573738,1.9345304885897304e-19,5.275090102451007,3.4393538936516186,1.0,0.48,25,12
5525,3,GSC,5525,-1.0,1.605995139786095,-0.2997476175544606,3.262218880828662e-11,3.223871403700386,2.0353343932181587,1.0,0.75,4,3
5522,3,GSC,5522,-1.0,1.605995139786095,-0.15186362678230497,0.0009574732245590149,4.864622908185937,3.5651148002411976,1.0,0.75,4,3
5523,3,GSC,5523,-1.0,1.605995139786095,-0.2383455789136951,1.7043360609943212e-07,4.011358259057314,2.5855663124548394,1.0,0.75,4,3
245,3,NF1,245,1.0,3.2687255967742423,0.04608346569863016,0.31879601376277217,5.571497482044667,3.611111741927936,0.5454545454545454,0.2608695652173913,23,11
235,3,NF1,235,1.0,3.2687255967742423,0.6040165848395335,4.5627990186881357e-48,3.7007898184407337,2.615610205139292,0.5454545454545454,0.2608695652173913,23,11
