,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1536,11,GLI3,1536,1.0,1.9415436903785537,0.298366857367086,4.0513737733053226e-11,2.406162655198894,1.6224965962602844,1.0,0.2857142857142857,7,2
1537,11,GLI3,1537,1.0,1.9415436903785537,0.10905742713070085,0.018026615641100915,2.170460582466474,1.3768502712819928,1.0,0.2857142857142857,7,2
872,11,SATB1,872,1.0,1.9596918539266837,-0.28404129623887997,3.585209754415918e-10,-5.940474947134868,5.052499002831948,0.35714285714285715,0.2,25,14
854,11,SATB1,854,1.0,1.9596918539266837,-0.54332363120028,1.890972426655058e-37,-2.970882507072034,2.096006044625129,0.35714285714285715,0.2,25,14
877,11,SATB1,877,1.0,1.9596918539266837,-0.22044666027691684,1.39345331392213e-06,-2.778607701629324,1.9059533019911,0.35714285714285715,0.2,25,14
873,11,SATB1,873,1.0,1.9596918539266837,0.3813733493105977,1.0163762696005006e-17,3.4995586867520494,2.6443653167746057,0.35714285714285715,0.2,25,14
853,11,SATB1,853,1.0,1.9596918539266837,0.4864937697048994,2.6942542905195955e-29,2.6319214382788063,1.8618717469565413,0.35714285714285715,0.2,25,14
3392,11,DBP,3392,1.0,2.663272342602671,-0.2670900622437154,4.049737756503253e-09,-2.1205939435476426,1.3338604768968096,0.3333333333333333,0.14285714285714285,7,3
1240,11,FOXC1,1240,-1.0,1.3020722627212833,0.18003439137921223,8.681122464592347e-05,-5.393945056086407,4.328085697484144,0.7,0.56,25,20
1231,11,FOXC1,1231,-1.0,1.3020722627212833,0.4915185750144984,5.8839738614369716e-30,-4.125136236024475,3.3363303782358225,0.7,0.56,25,20
1238,11,FOXC1,1238,-1.0,1.3020722627212833,0.4338112161204318,5.463142696616147e-23,-2.905217689824673,2.068265653964389,0.7,0.56,25,20
1230,11,FOXC1,1230,-1.0,1.3020722627212833,0.43473020740295976,4.330868729782283e-23,-3.176732254017594,2.37463342877755,0.7,0.56,25,20
1237,11,FOXC1,1237,-1.0,1.3020722627212833,0.40245906163142053,9.989544157227886e-20,-5.517634925197984,4.632599693063347,0.7,0.56,25,20
1232,11,FOXC1,1232,-1.0,1.3020722627212833,0.4816329750392328,1.1463410467196772e-28,-4.672247628518486,3.8101806060876062,0.7,0.56,25,20
1233,11,FOXC1,1233,-1.0,1.3020722627212833,0.43030746794554137,1.3158149904322142e-22,-5.9600672093740155,5.287904468515958,0.7,0.56,25,20
1247,11,FOXC1,1247,-1.0,1.3020722627212833,0.41033480883195594,1.6296040539280883e-20,-4.4075467626084635,3.536667285560267,0.7,0.56,25,20
1234,11,FOXC1,1234,-1.0,1.3020722627212833,0.1969805397730146,1.698154837503134e-05,-2.842521137508171,2.0342182152783623,0.7,0.56,25,20
1241,11,FOXC1,1241,-1.0,1.3020722627212833,0.3964961940341851,3.8190190757885025e-19,-3.734921662411534,2.884703341888074,0.7,0.56,25,20
1229,11,FOXC1,1229,-1.0,1.3020722627212833,0.32647786564245745,3.903400243769174e-13,-2.4150839753502535,1.5908889450764465,0.7,0.56,25,20
1242,11,FOXC1,1242,-1.0,1.3020722627212833,0.41775331423728557,2.8248788270899006e-21,-2.8001583920366575,1.9308980365092598,0.7,0.56,25,20
1243,11,FOXC1,1243,-1.0,1.3020722627212833,0.3621733548585265,5.158795043030107e-16,-2.88020081623747,2.0145155784245623,0.7,0.56,25,20
1246,11,FOXC1,1246,-1.0,1.3020722627212833,0.32087619132379075,1.024067250335598e-12,-3.5486622613685586,2.6738611725601227,0.7,0.56,25,20
2062,11,BPTF,2062,1.0,2.1278690725722873,-0.090816646444659,0.04910452789137617,-2.2850391322961383,1.4639657526047092,0.36363636363636365,0.16,25,11
2040,11,BPTF,2040,1.0,2.1278690725722873,0.712475009037056,5.1414607393314664e-74,2.3882215503642965,1.6162733331649959,0.36363636363636365,0.16,25,11
2041,11,BPTF,2041,1.0,2.1278690725722873,-0.4893509530156895,1.1377790490585178e-29,-2.458931797145151,1.6219904477719518,0.36363636363636365,0.16,25,11
2051,11,BPTF,2051,1.0,2.1278690725722873,-0.35095197545272694,4.5447327138559e-15,-6.380488230027964,5.2162048916836925,0.36363636363636365,0.16,25,11
4566,11,ESRRA,4566,-1.0,1.461000914787009,0.21131893048647538,3.8120212522544624e-06,-2.8436334132364425,1.9611293970366095,0.25,0.16,25,16
4574,11,ESRRA,4574,-1.0,1.461000914787009,0.1989697033967483,1.3889631735561534e-05,-4.244930032359747,3.2969005984483033,0.25,0.16,25,16
4565,11,ESRRA,4565,-1.0,1.461000914787009,0.18589450671256041,5.01855230134486e-05,-3.328799306444085,2.4139832532704513,0.25,0.16,25,16
4559,11,ESRRA,4559,-1.0,1.461000914787009,0.4283003891351907,2.1671039615829498e-22,-2.8013570811520005,1.9399702331416808,0.25,0.16,25,16
2548,11,PBX1,2548,1.0,1.8752632027159302,-0.2896829618773498,1.5414732389179465e-10,-3.6120126533301002,2.7156491539579504,0.25,0.16,25,16
2556,11,PBX1,2556,1.0,1.8752632027159302,-0.3370043669712152,6.033804709317904e-14,-4.6992300037319055,3.748775161523546,0.25,0.16,25,16
2547,11,PBX1,2547,1.0,1.8752632027159302,0.26368398073134997,6.4617144444935416e-09,2.541453252033694,1.7694215747042292,0.25,0.16,25,16
2555,11,PBX1,2555,1.0,1.8752632027159302,-0.2986092325047367,3.900518785450417e-11,-4.205353357849065,3.2606197668026478,0.25,0.16,25,16
3854,11,GATA1,3854,-1.0,1.785507904019024,0.22575112551718537,7.60989433281282e-07,-3.399819172772771,2.5145749354648843,1.0,0.4444444444444444,9,4
3852,11,GATA1,3852,-1.0,1.785507904019024,0.19522327285379998,2.0247150772194952e-05,-2.7282543391211287,1.88631319688244,1.0,0.4444444444444444,9,4
3853,11,GATA1,3853,-1.0,1.785507904019024,0.19909353519018838,1.3716017451294718e-05,-5.731270647449057,5.026904300114007,1.0,0.4444444444444444,9,4
3855,11,GATA1,3855,-1.0,1.785507904019024,0.2754882378742663,1.243947187658946e-09,-3.3936161045864504,2.481741103180465,1.0,0.4444444444444444,9,4
3316,11,MTF1,3316,1.0,1.9717010446747858,-0.3001180379634363,3.0774161331001866e-11,-2.4805756157131134,1.6412511843839765,0.15384615384615385,0.08,25,13
3315,11,MTF1,3315,1.0,1.9717010446747858,0.5686625244058299,1.2910678340018263e-41,2.897927037038739,2.1431035105236935,0.15384615384615385,0.08,25,13
3970,11,TBX1,3970,-1.0,1.3761687287237077,-0.22590837994900254,7.472943386720362e-07,2.4581451685109603,1.6623871876144685,0.7,0.4117647058823529,17,10
3977,11,TBX1,3977,-1.0,1.3761687287237077,0.19818813788579137,1.5034555594370734e-05,-2.22633154859763,1.407534529081379,0.7,0.4117647058823529,17,10
3971,11,TBX1,3971,-1.0,1.3761687287237077,0.2763066029926353,1.1063848219162909e-09,-2.358219108492843,1.5398302896641167,0.7,0.4117647058823529,17,10
3973,11,TBX1,3973,-1.0,1.3761687287237077,0.19452765860803906,2.169773226045559e-05,-2.272363531491894,1.4365826346923503,0.7,0.4117647058823529,17,10
3965,11,TBX1,3965,-1.0,1.3761687287237077,0.5133067437136576,5.947297208750793e-33,-5.868834838199017,5.168522036678962,0.7,0.4117647058823529,17,10
3980,11,TBX1,3980,-1.0,1.3761687287237077,0.46759975947411103,6.597870433058111e-27,-3.2377183786922283,2.399538496925327,0.7,0.4117647058823529,17,10
3964,11,TBX1,3964,-1.0,1.3761687287237077,0.5483474820047096,3.012015270927491e-38,-2.9891564191047553,2.1375291374562266,0.7,0.4117647058823529,17,10
3547,11,GTF2I,3547,1.0,2.0579874365692716,0.026522740295386756,0.5662594348844037,2.283258800087288,1.4620317775148666,0.5454545454545454,0.375,16,11
3542,11,GTF2I,3542,1.0,2.0579874365692716,0.5003081123143504,3.8653392607962113e-31,2.137971766023758,1.3798500042202875,0.5454545454545454,0.375,16,11
3548,11,GTF2I,3548,1.0,2.0579874365692716,0.14395204971406497,0.0017551768042175055,2.250148240338588,1.4300196682688595,0.5454545454545454,0.375,16,11
3554,11,GTF2I,3554,1.0,2.0579874365692716,-0.2367239365097345,2.076352142315839e-07,-4.349981695471084,3.471436610731942,0.5454545454545454,0.375,16,11
3556,11,GTF2I,3556,1.0,2.0579874365692716,0.27593161137568123,1.1674776299329832e-09,2.1251402221157196,1.3106084363443875,0.5454545454545454,0.375,16,11
3543,11,GTF2I,3543,1.0,2.0579874365692716,-0.2921387294260697,1.0612252065093898e-10,-2.547737333641591,1.6962412794235584,0.5454545454545454,0.375,16,11
6138,11,ONECUT1,6138,1.0,1.8854705652300656,0.18085746267636826,8.04626034038789e-05,2.8264497301769254,1.9870941450271975,0.3333333333333333,0.3333333333333333,3,3
878,11,ETV6,878,1.0,2.0067918808328287,0.3519598491772451,3.7511185680082315e-15,3.487201326267892,2.7806803098557094,0.5,0.16,25,8
897,11,ETV6,897,1.0,2.0067918808328287,0.2413240941055858,1.1815482446917454e-07,2.3399064080169403,1.5286862407875281,0.5,0.16,25,8
898,11,ETV6,898,1.0,2.0067918808328287,-0.18474828151461925,5.593867786654527e-05,-3.6085472522073334,2.6911432647251625,0.5,0.16,25,8
885,11,ETV6,885,1.0,2.0067918808328287,-0.0889785482977539,0.053892783304812675,-4.360378175477304,3.4207622057148575,0.5,0.16,25,8
4872,11,IRF4,4872,1.0,2.064105971852079,-0.31768647903301916,1.7578861310299248e-12,-2.8011575044976276,1.9822267587117364,0.42857142857142855,0.2,15,7
4878,11,IRF4,4878,1.0,2.064105971852079,0.5526632225201987,6.062138368695143e-39,5.034942484659348,4.042729207797711,0.42857142857142855,0.2,15,7
4877,11,IRF4,4877,1.0,2.064105971852079,-0.35651007541426705,1.5636526776578457e-15,-3.907775442606749,3.050309999102163,0.42857142857142855,0.2,15,7
1049,11,SP1,1049,1.0,2.033916386528785,0.2962367994692482,5.6463810328581724e-11,2.1567786114489653,1.3609515239155578,0.7142857142857143,0.4,25,14
1063,11,SP1,1063,1.0,2.033916386528785,0.019063087751762558,0.6801819435349626,3.6775439375090544,2.73024798991618,0.7142857142857143,0.4,25,14
1059,11,SP1,1059,1.0,2.033916386528785,-0.21334716077521906,3.059615791270698e-06,-3.3694396964431403,2.4581489942642736,0.7142857142857143,0.4,25,14
1064,11,SP1,1064,1.0,2.033916386528785,0.44594754144403925,2.400248997142987e-24,3.515229715388828,2.5919011833249646,0.7142857142857143,0.4,25,14
1058,11,SP1,1058,1.0,2.033916386528785,-0.33246604566465493,1.3614475948547042e-13,-3.5024186588195674,2.590452998209444,0.7142857142857143,0.4,25,14
1055,11,SP1,1055,1.0,2.033916386528785,-0.07040835934165736,0.12744767448712513,-3.91367441828746,3.007714664816374,0.7142857142857143,0.4,25,14
1056,11,SP1,1056,1.0,2.033916386528785,-0.4818538519529433,1.0738788304092324e-28,-2.3571524578262153,1.5423393891315442,0.7142857142857143,0.4,25,14
1041,11,SP1,1041,1.0,2.033916386528785,-0.522635867186053,2.6563633153710233e-34,-2.789574953607433,1.9293344393139944,0.7142857142857143,0.4,25,14
1050,11,SP1,1050,1.0,2.033916386528785,-0.5836563797857749,2.9584804091883413e-44,-2.505832214821365,1.6667719364815945,0.7142857142857143,0.4,25,14
1040,11,SP1,1040,1.0,2.033916386528785,0.6268369495522793,1.1137748007286209e-52,3.2662461768601925,2.5445328576342803,0.7142857142857143,0.4,25,14
1414,11,HOXA2,1414,1.0,1.941724193282059,-0.33868118538714914,4.4517790681553724e-14,-2.6370359289916165,1.7776634163111142,0.3333333333333333,0.2857142857142857,7,6
1413,11,HOXA2,1413,1.0,1.941724193282059,0.24887259303383855,4.568964740484833e-08,2.852855706415771,2.10315340238654,0.3333333333333333,0.2857142857142857,7,6
4835,11,JDP2,4835,-1.0,1.5118895462887278,0.3305790563955628,1.9021016233722977e-13,-2.887805709708829,2.0363510245414584,0.7,0.3181818181818182,22,10
4829,11,JDP2,4829,-1.0,1.5118895462887278,0.1705298647605679,0.0002036892414099344,-3.159135596942273,2.257245861041947,0.7,0.3181818181818182,22,10
4828,11,JDP2,4828,-1.0,1.5118895462887278,0.4164490886515673,3.856380814091314e-21,-3.6927920526004443,2.817778537041153,0.7,0.3181818181818182,22,10
4837,11,JDP2,4837,-1.0,1.5118895462887278,0.29057768097155795,1.3460081485804445e-10,-4.667366802267811,3.7389830955134125,0.7,0.3181818181818182,22,10
4821,11,JDP2,4821,-1.0,1.5118895462887278,0.43162336729802303,9.469825905429036e-23,-5.4497713904753375,4.534727457638479,0.7,0.3181818181818182,22,10
4833,11,JDP2,4833,-1.0,1.5118895462887278,0.4594144450149694,6.442766444796892e-26,-2.5567467917404896,1.6893512109846167,0.7,0.3181818181818182,22,10
4834,11,JDP2,4834,-1.0,1.5118895462887278,0.38257493821427785,7.879579095464152e-18,-5.39004805904101,4.439432119273876,0.7,0.3181818181818182,22,10
5486,11,BHLHE40,5486,-1.0,1.4955078095520755,0.1554619214153229,0.0007197503922847917,-6.561500186027161,5.657676230029018,1.0,0.5,2,1
4441,11,GLI2,4441,-1.0,3.016842277516262,0.5521490148279672,7.347041688114067e-39,-3.8237117509980987,2.9525441165783963,0.75,0.75,4,4
4442,11,GLI2,4442,-1.0,3.016842277516262,-0.23818599599295065,1.7378837616732396e-07,3.905311342647637,3.033098881240361,0.75,0.75,4,4
4443,11,GLI2,4443,-1.0,3.016842277516262,0.26111859134386134,9.147450773832827e-09,-2.7530474633555935,1.876119329473338,0.75,0.75,4,4
2008,11,NFKB1,2008,1.0,1.9097542605054332,-0.1311529780674773,0.00439853610484356,-3.2171022462382615,2.303088082122144,0.2,0.12,25,15
1997,11,NFKB1,1997,1.0,1.9097542605054332,-0.3770201901263628,2.5336885869623787e-17,-3.1354960220558397,2.2642039281964133,0.2,0.12,25,15
1992,11,NFKB1,1992,1.0,1.9097542605054332,-0.2705548593354449,2.5007160665909055e-09,-3.561858473967729,2.672255618407414,0.2,0.12,25,15
4488,11,CNOT3,4488,-1.0,2.1166062460241557,0.34308455014532974,1.985707485666579e-14,-3.082322170125491,2.204722162797347,0.6666666666666666,0.25,8,3
4495,11,CNOT3,4495,-1.0,2.1166062460241557,0.025749382142777683,0.577637329979577,-4.398258672049142,3.399515399348101,0.6666666666666666,0.25,8,3
526,11,ZNF740,526,1.0,2.0103773224050614,-0.33866077045126913,4.468339911044083e-14,-6.545774000552133,5.466098940823357,0.75,0.4,15,8
519,11,ZNF740,519,1.0,2.0103773224050614,-0.3302973834292038,1.999065243721195e-13,-3.049377976089612,2.1749399807416,0.75,0.4,15,8
524,11,ZNF740,524,1.0,2.0103773224050614,-0.13537761023546624,0.0032752438351146772,-2.419837859881533,1.5760748157152977,0.75,0.4,15,8
532,11,ZNF740,532,1.0,2.0103773224050614,0.38751664017434373,2.7353778512705335e-18,3.3920999545113184,2.4664988187213295,0.75,0.4,15,8
518,11,ZNF740,518,1.0,2.0103773224050614,0.44362122556635836,4.412166200802289e-24,2.4580863815762886,1.677748080623595,0.75,0.4,15,8
531,11,ZNF740,531,1.0,2.0103773224050614,0.11136236036629045,0.015719370270331257,2.615285244864605,1.7466804485407494,0.75,0.4,15,8
3432,11,THRB,3432,-1.0,3.1493725753229422,-0.14335899924611742,0.001834580168897803,6.447999330352612,5.3301104385213245,0.6923076923076923,0.42857142857142855,21,13
3437,11,THRB,3437,-1.0,3.1493725753229422,0.2043131678644318,8.014645395573954e-06,-2.865273561750734,1.9813999264321962,0.6923076923076923,0.42857142857142855,21,13
3431,11,THRB,3431,-1.0,3.1493725753229422,-0.28789467950742487,2.0184497150907265e-10,2.5422114560958233,1.6837218279263948,0.6923076923076923,0.42857142857142855,21,13
3441,11,THRB,3441,-1.0,3.1493725753229422,0.5098439616141122,1.8403429455891134e-32,-4.187121023085187,3.2821712930577838,0.6923076923076923,0.42857142857142855,21,13
3425,11,THRB,3425,-1.0,3.1493725753229422,0.5940723848667531,3.5885617569187844e-46,-3.535412163772374,2.7271135761290237,0.6923076923076923,0.42857142857142855,21,13
3434,11,THRB,3434,-1.0,3.1493725753229422,0.453428807793453,3.2813559596436057e-25,-2.646397977791793,1.7843331938343738,0.6923076923076923,0.42857142857142855,21,13
3440,11,THRB,3440,-1.0,3.1493725753229422,0.5229694364026769,2.372672998818557e-34,-2.498896335202236,1.6734342499545678,0.6923076923076923,0.42857142857142855,21,13
3435,11,THRB,3435,-1.0,3.1493725753229422,0.2387955099919064,1.6130774417062126e-07,-3.003126953924808,2.102854427976985,0.6923076923076923,0.42857142857142855,21,13
3429,11,THRB,3429,-1.0,3.1493725753229422,0.5173360926573453,1.571617455634619e-33,-5.407768034111735,4.731707376810659,0.6923076923076923,0.42857142857142855,21,13
1123,11,E2F3,1123,1.0,1.9570824661182067,0.42199089157237846,1.0178572499668014e-21,3.377026768504571,2.6241891353837006,1.0,1.0,3,3
1125,11,E2F3,1125,1.0,1.9570824661182067,0.4801764125763455,1.7611945869907699e-28,4.302297769507678,3.3691385774750904,1.0,1.0,3,3
1124,11,E2F3,1124,1.0,1.9570824661182067,-0.11642657908644687,0.01153883942126815,-2.9721376396088504,2.105715356735549,1.0,1.0,3,3
194,11,ALX3,194,1.0,1.880944392844719,0.12487133573030826,0.006717090355264524,2.642047958411311,1.7939815774846108,0.625,0.23809523809523808,21,8
197,11,ALX3,197,1.0,1.880944392844719,0.2995923717135386,3.342851084837868e-11,4.192708127820345,3.2901059495102882,0.625,0.23809523809523808,21,8
198,11,ALX3,198,1.0,1.880944392844719,0.344256087768233,1.5984227323134543e-14,5.951288204227767,5.004248690061527,0.625,0.23809523809523808,21,8
189,11,ALX3,189,1.0,1.880944392844719,0.3392726607606269,3.997243025156958e-14,7.658447239952124,6.526021394910852,0.625,0.23809523809523808,21,8
