,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
3392,10,DBP,3392,-1.0,1.5436500232493733,-0.2670900622437154,4.049737756503253e-09,3.9512169763641096,2.9075150114651245,0.5,0.14285714285714285,7,2
1251,10,FOXC1,1251,1.0,3.8565175238101728,-0.23057625353572106,4.332904040386735e-07,-5.60819438834796,4.316898834289549,0.8947368421052632,0.68,25,19
1240,10,FOXC1,1240,1.0,3.8565175238101728,0.18003439137921223,8.681122464592347e-05,6.063691070390798,4.595486210038654,0.8947368421052632,0.68,25,19
1239,10,FOXC1,1239,1.0,3.8565175238101728,0.43346273684526865,5.96500444594119e-23,2.8810732551600355,1.9440141007360132,0.8947368421052632,0.68,25,19
1235,10,FOXC1,1235,1.0,3.8565175238101728,-0.268687634562556,3.245357697964848e-09,-4.896635245636471,3.769278038251208,0.8947368421052632,0.68,25,19
1231,10,FOXC1,1231,1.0,3.8565175238101728,0.4915185750144984,5.8839738614369716e-30,6.606756559200924,5.070071520863943,0.8947368421052632,0.68,25,19
1230,10,FOXC1,1230,1.0,3.8565175238101728,0.43473020740295976,4.330868729782283e-23,5.945995401094814,5.261219696444917,0.8947368421052632,0.68,25,19
1237,10,FOXC1,1237,1.0,3.8565175238101728,0.40245906163142053,9.989544157227886e-20,7.769273001359054,6.078660330832305,0.8947368421052632,0.68,25,19
1232,10,FOXC1,1232,1.0,3.8565175238101728,0.4816329750392328,1.1463410467196772e-28,6.303131997934377,4.818837973285549,0.8947368421052632,0.68,25,19
1233,10,FOXC1,1233,1.0,3.8565175238101728,0.43030746794554137,1.3158149904322142e-22,4.776431901757229,3.5829417183071386,0.8947368421052632,0.68,25,19
