,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1536,6,GLI3,1536,-1.0,4.225642832530698,0.298366857367086,4.0513737733053226e-11,-6.698022542225742,4.449550423689691,1.0,0.5714285714285714,7,4
1538,6,GLI3,1538,-1.0,4.225642832530698,0.22173874976847516,1.2041846303584434e-06,-2.3415436762321353,1.3732795269278966,1.0,0.5714285714285714,7,4
1537,6,GLI3,1537,-1.0,4.225642832530698,0.10905742713070085,0.018026615641100915,-5.778171880089091,3.7491477822964128,1.0,0.5714285714285714,7,4
1539,6,GLI3,1539,-1.0,4.225642832530698,0.2697218609486785,2.8097708255174955e-09,-5.514634366894012,3.763311370976362,1.0,0.5714285714285714,7,4
864,6,SATB1,864,-1.0,4.231082055795014,0.24334862577515695,9.185663308478431e-08,-2.5222097009255955,1.5949420395221519,0.8666666666666667,0.52,25,15
876,6,SATB1,876,-1.0,4.231082055795014,0.16966577485638235,0.00021962995282855555,-2.618400007973903,1.5722259204689801,0.8666666666666667,0.52,25,15
858,6,SATB1,858,-1.0,4.231082055795014,0.18625801162811198,4.848099526009397e-05,-9.249583637581656,5.807568836825835,0.8666666666666667,0.52,25,15
855,6,SATB1,855,-1.0,4.231082055795014,0.5161722990183346,2.3124675121639818e-33,-4.104054150314517,2.9728779022480354,0.8666666666666667,0.52,25,15
874,6,SATB1,874,-1.0,4.231082055795014,0.21596555198568176,2.296257243336024e-06,-7.394899542732918,5.0745060447772445,0.8666666666666667,0.52,25,15
868,6,SATB1,868,-1.0,4.231082055795014,0.3146752251173229,2.910550041503227e-12,-3.068148922197803,1.9060825960969412,0.8666666666666667,0.52,25,15
859,6,SATB1,859,-1.0,4.231082055795014,0.43072714563977593,1.1849579284696304e-22,-3.309481601601521,2.2982284184852704,0.8666666666666667,0.52,25,15
861,6,SATB1,861,-1.0,4.231082055795014,0.3746363144878092,4.154116029110588e-17,-4.048478024058196,2.6116081201198202,0.8666666666666667,0.52,25,15
869,6,SATB1,869,-1.0,4.231082055795014,0.29456109382038764,7.317332153122295e-11,-2.710801968956336,1.6474869475265896,0.8666666666666667,0.52,25,15
854,6,SATB1,854,-1.0,4.231082055795014,-0.54332363120028,1.890972426655058e-37,2.9627565325793284,1.9151419737056956,0.8666666666666667,0.52,25,15
871,6,SATB1,871,-1.0,4.231082055795014,0.33517609328148723,8.388126034156469e-14,-3.395219108022773,2.1497242519027786,0.8666666666666667,0.52,25,15
873,6,SATB1,873,-1.0,4.231082055795014,0.3813733493105977,1.0163762696005006e-17,-3.317137811024954,2.1090666153918547,0.8666666666666667,0.52,25,15
853,6,SATB1,853,-1.0,4.231082055795014,0.4864937697048994,2.6942542905195955e-29,-6.090353175834475,4.0677794278311055,0.8666666666666667,0.52,25,15
3390,6,DBP,3390,1.0,1.318843636331003,-0.22183375804846986,1.1912864886666328e-06,-6.324110598630983,4.217087624121136,1.0,0.7142857142857143,7,5
3396,6,DBP,3396,1.0,1.318843636331003,-0.22101347366510915,1.3071559069553154e-06,-5.45805767003414,3.6495127770866627,1.0,0.7142857142857143,7,5
3394,6,DBP,3394,1.0,1.318843636331003,-0.31153382603949265,4.895560820412333e-12,-4.046155576196597,2.5918253223980137,1.0,0.7142857142857143,7,5
3393,6,DBP,3393,1.0,1.318843636331003,-0.09173968309190694,0.046837541390419034,-4.709578597340204,3.029769357784319,1.0,0.7142857142857143,7,5
3391,6,DBP,3391,1.0,1.318843636331003,0.3032067317180578,1.8862212142458823e-11,4.644292203137668,3.323170224058305,1.0,0.7142857142857143,7,5
