,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1542,7,GLI3,1542,1.0,31.338768324717492,0.2542874075598042,2.266877033867845e-08,7.02314428980218,10.68728127287429,1.0,0.42857142857142855,7,3
1536,7,GLI3,1536,1.0,31.338768324717492,0.298366857367086,4.0513737733053226e-11,12.609926293653277,30.845553011969454,1.0,0.42857142857142855,7,3
1541,7,GLI3,1541,1.0,31.338768324717492,0.1664026680914056,0.0002909701958642192,11.557404549762326,26.04528480408724,1.0,0.42857142857142855,7,3
865,7,SATB1,865,1.0,30.99540550075647,0.5014086826818804,2.733344901684722e-31,16.630661376840617,41.81856140334177,1.0,0.96,25,24
864,7,SATB1,864,1.0,30.99540550075647,0.24334862577515695,9.185663308478431e-08,6.513110828703199,9.030083705042898,1.0,0.96,25,24
876,7,SATB1,876,1.0,30.99540550075647,0.16966577485638235,0.00021962995282855555,7.7175049091740675,12.616715695335513,1.0,0.96,25,24
858,7,SATB1,858,1.0,30.99540550075647,0.18625801162811198,4.848099526009397e-05,2.685075817896638,2.1243640886386452,1.0,0.96,25,24
857,7,SATB1,857,1.0,30.99540550075647,0.30946872514087265,6.867638713349105e-12,13.273466699684299,29.345891533430247,1.0,0.96,25,24
870,7,SATB1,870,1.0,30.99540550075647,0.21834688482355424,1.763234872636312e-06,3.8205822720536053,3.795574628012185,1.0,0.96,25,24
855,7,SATB1,855,1.0,30.99540550075647,0.5161722990183346,2.3124675121639818e-33,18.544134703663595,54.6067897479405,1.0,0.96,25,24
874,7,SATB1,874,1.0,30.99540550075647,0.21596555198568176,2.296257243336024e-06,6.47497608550434,9.467619861843925,1.0,0.96,25,24
868,7,SATB1,868,1.0,30.99540550075647,0.3146752251173229,2.910550041503227e-12,7.616684106035381,12.777898325701363,1.0,0.96,25,24
875,7,SATB1,875,1.0,30.99540550075647,0.29782292918502373,4.4109262311086425e-11,6.7865450609908855,10.164055686084978,1.0,0.96,25,24
859,7,SATB1,859,1.0,30.99540550075647,0.43072714563977593,1.1849579284696304e-22,17.503537494587704,46.167294739607,1.0,0.96,25,24
866,7,SATB1,866,1.0,30.99540550075647,-0.43846350113024607,1.6735237573075465e-23,-7.388520818788151,11.831679562999149,1.0,0.96,25,24
872,7,SATB1,872,1.0,30.99540550075647,-0.28404129623887997,3.585209754415918e-10,-8.447941436053606,15.137678461281881,1.0,0.96,25,24
861,7,SATB1,861,1.0,30.99540550075647,0.3746363144878092,4.154116029110588e-17,8.069496469798267,14.212531256657337,1.0,0.96,25,24
869,7,SATB1,869,1.0,30.99540550075647,0.29456109382038764,7.317332153122295e-11,9.409833013920316,18.645038227418624,1.0,0.96,25,24
860,7,SATB1,860,1.0,30.99540550075647,-0.43477401292378454,4.2831104716305747e-23,-10.43921036036401,21.73285102918823,1.0,0.96,25,24
854,7,SATB1,854,1.0,30.99540550075647,-0.54332363120028,1.890972426655058e-37,-14.96153039742407,40.002325599509135,1.0,0.96,25,24
